Point ID,_0,_1,_2,_Magnitude,f_26
483,1.01267,0.0316761,0,1.01317,0.004568514476854802
484,1.95702,0.208062,0,1.96805,-0.00036231473204346776
485,2.10862,0.376339,0,2.14194,1.4551840476566306e-05
486,0.748114,0.276235,0,0.797484,0.002802418602918401
487,1.2034,0.216797,0,1.22277,0.002169883678336905
488,0.928577,0.215717,0,0.953305,-0.0014125564452934273
489,1.85838,0.129296,0,1.86287,5.748233124305553e-05
490,1.80227,0.172276,0,1.81048,-0.00023844677739744363
491,0.582942,0.240789,0,0.630715,0.008533635631844814
492,0.343959,0.0495692,0,0.347512,0.005910399869419796
493,0.423109,0.375104,0,0.565442,0.001316241419516188
494,0.927737,0.0988637,0,0.93299,-0.004266928849965973
495,0.317298,0.184997,0,0.36729,0.003007925640356303
496,0.959115,0.298384,0,1.00446,0.001881187609309697
497,0.804203,0.156507,0,0.819291,-0.0019009969135884942
498,1.16091,0.374211,0,1.21973,0.0019322402077996679
499,1.13437,0.41,0,1.2062,0.0023501391966120307
500,1.30861,0.371129,0,1.36022,0.0009086380072828614
501,1.34063,0.41,0,1.40192,0.0015560267021293974
502,1.37411,0.370297,0,1.42313,-0.0007539301067735596
503,1.14091,0.312988,0,1.18306,0.001963826454376916
504,1.43192,0.185032,0,1.44383,0.0012071445788839359
505,2.12175,0.147869,0,2.1269,7.844860299405495e-05
506,1.20312,0.41,0,1.27107,-0.0008433645681434155
507,0.790625,0.41,0,0.890611,0.007600161600719314
508,0.549626,0.357708,0,0.655778,0.0015469469316193685
509,0.372479,0.198029,0,0.421849,0.00010650389606545706
510,0.396052,0.145134,0,0.421807,0.007570863558824277
511,0.410045,0.0377137,0,0.411775,0.0037379147541505703
512,0.378125,0,0,0.378125,0.0014323748694861917
513,0.515724,0.329113,0,0.61179,-0.002298762961254221
514,0.53296,0.291702,0,0.607566,0.002739575159907555
515,0.587731,0.328786,0,0.673445,-0.004264831011665582
516,0.620587,0.343421,0,0.709272,-0.0029998669054991235
517,1.8541,0.16566,0,1.86149,0.00018548343567980897
518,1.23827,0.0351667,0,1.23877,-0.001665806198311617
519,0.968087,0.23918,0,0.997196,-0.0011933561962392616
520,0.515702,0.081873,0,0.52216,0.005051958124835981
521,0.54911,0.128493,0,0.563944,-0.002094526721776352
522,0.582424,0.110276,0,0.592772,0.0011439968818978412
523,1.41111,0.317365,0,1.44636,0.0004083040953113565
524,1.68438,0.41,0,1.73356,0.001388949739443828
525,1.99318,0.179379,0,2.00123,-0.00034048247136016506
526,2.02906,0.181937,0,2.0372,-0.0002506877840942642
527,1.9603,0.277583,0,1.97985,0.00011424860393079851
528,1.27188,0.41,0,1.33633,-0.0006519082896260148
529,1.11719,0.38016,0,1.1801,0.0009280499790162605
530,1.16873,0.0344613,0,1.16924,-0.0032129832842044763
531,0.4812,0.0358493,0,0.482533,-0.0005829722860104445
532,1.34063,0,0,1.34063,0.0016231181667797903
533,1.06562,0,0,1.06562,0.0030415663821602686
534,2.16563,0,0,2.16563,-2.5496304268046103e-05
535,2.09687,0,0,2.09687,0.0005363380095638101
536,1.13437,0,0,1.13437,-0.0007328202945498635
537,1.40937,0,0,1.40937,0.0010187403594411311
538,1.47812,0.41,0,1.53393,0.0022181611285832874
539,1.75312,0.41,0,1.80043,-0.00033214569221889646
540,1.06562,0.41,0,1.14178,0.0023146846793857165
541,1.75312,0,0,1.75312,-0.0019216375957501147
542,0.721875,0.41,0,0.830183,0.004087026556613278
543,1.40937,0.41,0,1.4678,0.0008423698152114732
544,0.721875,0,0,0.721875,-0.0029137190485894852
545,2.16563,0.41,0,2.20409,-1.8351072665353123e-05
546,0.928125,0,0,0.928125,0.001653760721327166
547,0.378125,0.41,0,0.557744,-0.0023655011170046285
548,0.446875,0,0,0.446875,-0.002529702936913834
549,0.446875,0.41,0,0.606463,0.0010575061214486076
550,0.103125,0,0,0.103125,0.005125960149711308
551,0.240625,0.41,0,0.475395,-0.0014388574403481481
552,0.240625,0,0,0.240625,0.003933536754142686
553,0.103125,0.41,0,0.42277,-0.002722982286938181
554,0.653125,0,0,0.653125,6.706571187665788e-05
555,0.790625,0,0,0.790625,-0.0010356514644568765
556,0.309375,0,0,0.309375,-0.0013455938574027432
557,0.584375,0.41,0,0.713859,-0.002432980706734468
558,0.515625,0.41,0,0.658763,-0.0028099147237602585
559,0.584375,0,0,0.584375,-0.00014837333762371564
560,0.515625,0,0,0.515625,0.001855738570222325
561,0.653125,0.41,0,0.77115,0.00336455322185233
562,0.996875,0,0,0.996875,0.0030543607249412527
563,1.20312,0,0,1.20312,-0.0007753059032920203
564,1.61563,0,0,1.61563,0.0012363697620130366
565,1.95938,0,0,1.95938,0.0004994768480645746
566,1.27188,0,0,1.27188,-0.0008486243287961194
567,2.02813,0,0,2.02813,0.0003589701819910729
568,1.95938,0.41,0,2.00181,0.0004565954280460623
569,1.71753,0.374667,0,1.75792,-0.0004183940500890743
570,2.01061,0.114676,0,2.01388,-0.00030485522581404615
571,0.789641,0.0746011,0,0.793157,-0.001306590684223061
572,1.43901,0.122257,0,1.4442,-0.0008408680536184186
573,1.17084,0.158889,0,1.18157,-0.0013643019676629294
574,0.383854,0.0934625,0,0.395068,-0.0006582039729656083
575,1.33402,0.243402,0,1.35604,-0.0006551402345091944
576,1.3122,0.272858,0,1.34027,-0.0006104566563722501
577,1.16867,0.332455,0,1.21504,0.0004945022009949741
578,1.5382,0.314636,0,1.57005,-0.0014343521860477964
579,1.49416,0.316296,0,1.52727,0.001352294238920371
580,1.90781,0.0291929,0,1.90804,-4.367439463298566e-05
581,0.15449,0.264955,0,0.306706,0.0002977048395535445
582,1.4412,0.337181,0,1.48011,0.0009343525823764393
583,1.42656,0.381016,0,1.47657,-0.004405578006625145
584,1.7014,0.256201,0,1.72058,-0.0007044430029471674
585,1.89252,0.314141,0,1.91842,0.0012371132409903637
586,1.7066,0.207267,0,1.71914,-3.932533488793582e-05
587,0.245916,0.0817573,0,0.259151,-0.0011629516768857315
588,0.666792,0.233803,0,0.706594,0.0032962750224260575
589,1.82879,0.109578,0,1.83207,-0.00012441241125229577
590,1.66822,0.246656,0,1.68636,0.0004858241383639322
591,1.31353,0.206347,0,1.32964,-0.0018852035795678286
592,1.92588,0.310429,0,1.95074,-2.4635822768357826e-05
593,1.49545,0.380184,0,1.54302,-0.0009055340039580888
594,0.824482,0.312747,0,0.881805,0.0031414190864918197
595,1.06707,0.284018,0,1.10422,0.0009991426675972715
596,0.980591,0.380558,0,1.05185,0.0022549593916575687
597,0,0.230625,0,0.230625,0.003953833099861117
598,0.268004,0.301955,0,0.403736,-4.1600134118830335e-05
599,1.59851,0.0287125,0,1.59877,-0.0006860583651422468
600,0.624718,0.37685,0,0.729581,0.00546541229219712
601,2.06147,0.0335156,0,2.06174,0.00019261765290473387
602,2.08726,0.0949,0,2.08942,-0.00045952681331070755
603,1.0342,0.091934,0,1.03827,0.0025997644646677527
604,0.681546,0.376841,0,0.77879,0.005250533758889863
605,1.36363,0.1797,0,1.37542,0.0009762080223137703
606,0.0884096,0.253195,0,0.268187,0.0007881708043022818
607,1.24539,0.335143,0,1.2897,-0.0020465609300419664
608,1.92444,0.201232,0,1.93493,-0.0002850193288033357
609,1.91432,0.155564,0,1.92063,0.000407793416425091
610,0.121494,0.379255,0,0.39824,0.004425963349946955
611,2.08605,0.329939,0,2.11198,-0.00012831967116663277
612,0.169703,0.0639479,0,0.181352,0.0032716800748511803
613,0.644892,0.287546,0,0.706094,0.001200156909797266
614,0.705108,0.278528,0,0.758126,0.004226806623895768
615,0.904782,0.238491,0,0.935686,0.0033381436114676977
616,2.03971,0.299444,0,2.06157,-5.7862072605742717e-05
617,1.80469,0.380744,0,1.84441,-0.0010047527823563063
618,1.06269,0.210067,0,1.08325,-0.0003535751839585557
619,1.83396,0.332187,0,1.8638,-0.00026999544473741387
620,1.69754,0.30489,0,1.72471,0.0008714523989058256
621,1.84269,0.234509,0,1.85755,-0.0005922645200280015
622,1.96117,0.0804582,0,1.96282,8.508815635327954e-05
623,2.16831,0.267009,0,2.18469,-0.00010919713583912351
624,0.447356,0.0965351,0,0.457653,-0.00034300043272285146
625,0.954849,0.172318,0,0.970273,-0.000991332249287953
626,1.56975,0.131389,0,1.57524,0.0007288233199641647
627,0.826907,0.109705,0,0.834152,-0.0025532057584979908
628,0.94015,0.337191,0,0.998789,0.0018863774802379586
629,1.58149,0.0882445,0,1.58395,0.0012552818492006237
630,1.64257,0.0764914,0,1.64435,-0.0006606423997652015
631,0.149679,0.139282,0,0.204459,0.0017975743261043385
632,1.90781,0.381625,0,1.94561,0.0010181373419694984
633,0.319187,0.235927,0,0.396916,0.006137324237061116
634,1.56406,0.382934,0,1.61026,0.001485896663946515
635,0.272001,0.236518,0,0.360451,0.0033947636432177194
636,0.294327,0.120973,0,0.318218,-0.00463999208105249
637,0.15803,0.0289888,0,0.160667,0.0022535175147751964
638,0.614976,0.13758,0,0.630178,-0.002519620991933459
639,1.59588,0.380436,0,1.64059,0.0005278120155845001
640,1.12124,0.124091,0,1.12809,0.00022467759637821938
641,1.5332,0.180091,0,1.54374,0.0009069221593851306
642,0.278297,0.0561667,0,0.283908,-0.001533993901741859
643,1.34281,0.0929954,0,1.34603,0.0005045080316005671
644,0.960148,0.121197,0,0.967767,-0.0034951346392544337
645,0.705121,0.0283081,0,0.705689,0.00039653164262006197
646,0.609093,0.217235,0,0.646672,-0.003040425130807877
647,1.87344,0.383563,0,1.9123,7.98247237757396e-05
648,0.695201,0.308455,0,0.760558,-0.0019458636292585018
649,1.94086,0.338394,0,1.97014,-0.00011758228064626118
650,1.22842,0.174534,0,1.24076,6.442510632954706e-06
651,0.897021,0.131632,0,0.906627,0.003161352243326513
652,1.56406,0.0262434,0,1.56428,-0.0001675322169192932
653,1.8111,0.227223,0,1.8253,-0.0009542881327780071
654,1.06277,0.0782358,0,1.06565,0.001539929196030349
655,1.19751,0.32045,0,1.23964,0.0015844829212843955
656,0.127276,0.23453,0,0.26684,0.007500288931926757
657,1.7471,0.264101,0,1.76695,0.0007348702753129402
658,0.620142,0.0333086,0,0.621036,-0.001110246205696569
659,1.25944,0.227342,0,1.27979,-0.00036830047649629723
660,1.2211,0.275031,0,1.25169,-0.002375972018203415
661,1.17158,0.233507,0,1.19462,0.0003167490369113773
662,1.66277,0.181274,0,1.67262,-0.0031031090148302314
663,1.47473,0.0710097,0,1.47643,0.001070755230431392
664,1.79349,0.278102,0,1.81492,-0.0002553452304048824
665,1.83628,0.283836,0,1.85809,-0.0005294305298894804
666,2.09338,0.202063,0,2.10311,-0.00017307291442954229
667,1.49801,0.0285983,0,1.49828,-0.00026733717741817334
668,1.97435,0.382962,0,2.01115,-0.00022329542020854348
669,0,0.025625,0,0.025625,0.0026559426929570846
670,0.032044,0.032742,0,0.0458133,-0.007070421149277893
671,1.54034,0.142262,0,1.5469,0.0009574638776259848
672,1.89862,0.0915662,0,1.90083,0.00041190774291425094
673,1.29204,0.32507,0,1.3323,-0.0005540174017332002
674,0.0941294,0.28356,0,0.298775,-0.005232987017551715
675,0.453728,0.334082,0,0.563453,0.00135857306246948
676,1.54867,0.343823,0,1.58638,0.00021870148365476144
677,0.223438,0.025609,0,0.2249,0.0019474033657126523
678,0.209975,0.369202,0,0.424735,0.0011952110208900584
679,0.467976,0.291717,0,0.551453,0.0013900140927744894
680,1.98024,0.119125,0,1.98382,-0.00019848093177135594
681,0.440682,0.246644,0,0.505009,-0.0005688371885035747
682,1.34471,0.379475,0,1.39723,0.0013574292238209508
683,0.306597,0.332412,0,0.452216,-0.00367030895206601
684,1.25649,0.0752181,0,1.25874,-0.002294841921653478
685,1.83906,0.385086,0,1.87895,-0.0002953482530330174
686,0.911318,0.384706,0,0.989191,0.002244523462441684
687,0.0308632,0.23578,0,0.237791,0.007439488019870148
688,0.323546,0.280828,0,0.428423,0.004693229801380449
689,0.367121,0.0289748,0,0.368263,-0.004571279240214658
690,2.09986,0.0673081,0,2.10094,8.672051130011639e-05
691,0.758831,0.30657,0,0.818419,0.005686063031201291
692,1.82742,0.0440358,0,1.82795,2.633625359298262e-05
693,1.22411,0.238624,0,1.24716,0.0015178935366011183
694,1.62945,0.126635,0,1.63437,-0.000737156203545944
695,1.87864,0.287568,0,1.90053,0.0008975585079283449
696,2.2,0.230625,0,2.21206,0.0
697,1.09693,0.282149,0,1.13264,-0.0014468203856483062
698,0.579081,0.0794342,0,0.584504,0.004170108081600972
699,1.09769,0.17844,0,1.11209,0.0009213511351362807
700,1.12681,0.197384,0,1.14397,0.0024599301865954977
701,0.851381,0.162454,0,0.866742,-0.0073100117901406594
702,1.64826,0.269277,0,1.67011,0.001377988659220427
703,0.662586,0.188655,0,0.68892,0.0018549621251479362
704,2.16453,0.063355,0,2.16545,-6.774008968703154e-05
705,1.0196,0.253229,0,1.05058,0.0008271779926292828
706,2.06422,0.268816,0,2.08165,1.3242179454932e-05
707,1.00866,0.0703464,0,1.01111,0.00033618131867407293
708,0.1153,0.343335,0,0.362178,-0.002663535758765735
709,0.133065,0.317696,0,0.344438,0.003029795552564741
710,1.89592,0.253566,0,1.9128,-0.0009299420396108095
711,0.898066,0.291336,0,0.944139,0.0019774181803514476
712,1.39237,0.218507,0,1.40941,0.00035473098537497843
713,1.45131,0.230909,0,1.46957,-0.002168343803955359
714,1.47276,0.280358,0,1.49921,0.0015897801619062313
715,1.49387,0.227864,0,1.51114,-0.0007037885812602283
716,1.4393,0.0303641,0,1.43962,-0.0007317641558411249
717,1.87018,0.333793,0,1.89973,-0.000719521998569419
718,0.810573,0.0273998,0,0.811036,0.001338445204604815
719,0.724226,0.0682927,0,0.727438,-8.789244931557629e-05
720,1.00049,0.340756,0,1.05693,-0.002041735768123415
721,0.775464,0.201986,0,0.801338,0.001774941912658405
722,0.851066,0.204655,0,0.875327,0.0033774724737929028
723,1.37784,0.275991,0,1.40521,-7.208846680602042e-05
724,1.41921,0.255852,0,1.44208,-0.0030758642969435043
725,0.775406,0.340447,0,0.846852,0.008463325996350067
726,1.10493,0.0456044,0,1.10587,-0.0003336667415722841
727,1.87569,0.203915,0,1.88675,0.00041630890106881304
728,0.935409,0.280392,0,0.976529,-0.003934433935343032
729,0.646075,0.254796,0,0.694502,0.00037445155766717636
730,0.604393,0.27875,0,0.665577,-0.001994182197614376
731,0.716688,0.334025,0,0.790705,0.003202081020386311
732,2.2,0.128125,0,2.20373,0.0
733,0.176084,0.322951,0,0.367836,-0.0017873751411174254
734,1.25133,0.288285,0,1.28411,-0.0007195882475384318
735,1.2785,0.263651,0,1.3054,0.0021767601311508985
736,0.836903,0.361898,0,0.911798,-0.004383104482449793
737,1.28051,0.381361,0,1.33609,-7.677678892010147e-05
738,0.739062,0.386655,0,0.834096,-0.00042695629016240206
739,1.72991,0.0634293,0,1.73108,-0.0005787765845053514
740,0.853812,0.264312,0,0.893787,0.004548581962154426
741,1.11424,0.326579,0,1.16111,0.0013475002258728993
742,0.615949,0.0713762,0,0.620071,-0.0005111682066131559
743,0.377151,0.168975,0,0.413274,-0.005351694399996891
744,2.00773,0.382219,0,2.04379,9.554971512040144e-05
745,1.04212,0.0276611,0,1.04249,0.002797752352898634
746,0.826818,0.232307,0,0.858833,0.004009555389020357
747,0.538716,0.0638143,0,0.542482,-0.00046255276447999035
748,1.48061,0.147311,0,1.48792,-0.0004417148791463317
749,1.6393,0.308915,0,1.66815,-0.00010322347575333448
750,0.461458,0.0712266,0,0.466922,-0.005623693071096613
751,0.768897,0.138547,0,0.78128,-0.001922510966272125
752,0.763695,0.110087,0,0.771589,-0.000978395671318656
753,0.49171,0.0639142,0,0.495847,0.0011501551014942901
754,0.213558,0.277333,0,0.35003,0.0005681450637295965
755,1.77031,0.386933,0,1.8121,0.00029768908297195696
756,2.13656,0.318945,0,2.16024,-2.794250703251724e-05
757,2.13012,0.262994,0,2.14629,-0.00013330135725338595
758,2.17099,0.304209,0,2.1922,1.4592133981362648e-06
759,0.532812,0.387,0,0.658527,0.0009944019170924736
760,1.87213,0.232392,0,1.8865,0.0005991213127620202
761,1.98727,0.325788,0,2.01379,3.648052540726331e-05
762,1.05011,0.15247,0,1.06112,-0.001079973811176086
763,1.29895,0.0302398,0,1.2993,-6.21807381547281e-05
764,1.73594,0.0227801,0,1.73609,-0.0004073947416616603
765,1.77428,0.025771,0,1.77446,-0.0004347256646501767
766,1.59259,0.114433,0,1.5967,0.001720607500008359
767,0.715527,0.196818,0,0.742102,-0.0008329425776278196
768,1.1815,0.132557,0,1.18891,-0.0013030145862565367
769,1.16412,0.102518,0,1.16863,-0.0010958052909980885
770,0.306974,0.0741754,0,0.315808,0.004277403828215424
771,1.33747,0.190932,0,1.35103,-0.00037949563077976174
772,1.21733,0.341235,0,1.26425,-0.00045951864318490335
773,1.05646,0.311909,0,1.10154,0.002277311479660314
774,1.06675,0.339505,0,1.11947,0.0029724415293279414
775,0.810282,0.286921,0,0.859582,-0.0030135255958283957
776,0.486333,0.378885,0,0.616501,-0.006041067631690064
777,0.483445,0.349309,0,0.596436,0.0015384439977488894
778,1.28565,0.0715215,0,1.28764,0.002600556110391905
779,0.08566,0.0639388,0,0.106892,0.006180139549970202
780,0.217913,0.0540756,0,0.224523,0.0025118590255383804
781,0.0688649,0.0289227,0,0.074692,0.0064341553313898335
782,0.151589,0.383591,0,0.412458,0.0024134227236285205
783,0.268833,0.0285421,0,0.270344,-0.001856732639946722
784,1.1264,0.0648932,0,1.12827,0.0010123880064055522
785,0.326562,0.386077,0,0.505666,-0.0016939706968969596
786,0.746931,0.156367,0,0.763123,-0.0013198781900760942
787,2.2,0.179375,0,2.2073,0.0
788,0.0866498,0.194716,0,0.213126,-0.006465796823499826
789,0.0692423,0.230021,0,0.240216,0.001812701544500892
790,1.57599,0.325958,0,1.60935,-6.773863011906556e-05
791,1.60704,0.353572,0,1.64547,0.0019458264043591784
792,0.181395,0.276766,0,0.330913,-0.0041948122293967004
793,1.92013,0.112463,0,1.92343,0.0006012056496542447
794,0.0400092,0.306816,0,0.309413,0.00527419044991601
795,0.412872,0.241815,0,0.478474,-0.010976653893613202
796,0,0.333125,0,0.333125,-0.0014188881074356182
797,0.0752245,0.32185,0,0.330524,0.0029715691965484918
798,0.122222,0.112184,0,0.165902,-0.005858889348529501
799,0.127636,0.082516,0,0.151986,0.0011200649292207978
800,1.94075,0.145084,0,1.94617,-1.020164367383238e-05
801,2.08956,0.229987,0,2.10218,-0.0001133906040512009
802,0.573204,0.303917,0,0.64879,-0.0014144354214839932
803,1.52893,0.227773,0,1.5458,0.0007778916565050904
804,1.56444,0.27069,0,1.58769,0.0006382775260774231
805,1.57535,0.234025,0,1.59264,0.0016827437810061126
806,1.34797,0.32133,0,1.38574,0.0016115420473799271
807,1.19676,0.0752171,0,1.19912,0.0019612307159808224
808,1.61811,0.164295,0,1.62643,0.0019708615524918986
809,1.81614,0.19823,0,1.82692,-0.00010681778549088232
810,0.561641,0.38377,0,0.680235,-0.002798675569685098
811,1.77932,0.360241,0,1.81542,-0.0007059194015655979
812,1.92301,0.0564542,0,1.92384,7.629506668223128e-06
813,1.9355,0.0258366,0,1.93567,-0.0009247496940479244
814,0.386506,0.331875,0,0.509439,-0.007159660057172523
815,0.423669,0.152623,0,0.450321,-0.0014721519697630714
816,1.7275,0.348764,0,1.76235,-3.372947695985353e-05
817,0.798953,0.185009,0,0.820095,0.00028728292202553007
818,1.75919,0.128394,0,1.76387,-0.00022033287407391677
819,1.18802,0.385023,0,1.24886,0.003937538849193888
820,1.43062,0.297412,0,1.46121,0.0013188993589107853
821,0.911475,0.155237,0,0.9246,-0.0014606880971873627
822,0.532812,0.0218211,0,0.533259,0.00030291920172542967
823,1.87734,0.150164,0,1.88333,6.794112716579209e-05
824,0.326562,0.0215616,0,0.327274,0.001602944542027146
825,1.26258,0.313516,0,1.30093,0.00102507654243147
826,0.547877,0.202352,0,0.584051,-0.00038253652310712267
827,0.443688,0.278508,0,0.523857,-0.006237748037896544
828,1.69046,0.229931,0,1.70603,0.001067978774720306
829,1.21954,0.109674,0,1.22446,-0.0013461073713889667
830,1.59485,0.289007,0,1.62082,0.0010692227258569172
831,0.175696,0.0910285,0,0.197877,0.0008307302950376432
832,1.35214,0.133295,0,1.35869,-0.0005176875549393893
833,1.07557,0.136128,0,1.08415,0.0007071837871575235
834,1.60256,0.0686322,0,1.60403,0.0004639919861967205
835,0.955713,0.0609493,0,0.957655,0.0018504774419136234
836,0.975795,0.0242364,0,0.976095,0.00015027525936147897
837,1.38475,0.0508197,0,1.38569,-0.001495932287841309
838,1.7502,0.172626,0,1.7587,-0.0006246442257093573
839,0.397676,0.386432,0,0.554505,0.0010242768749306914
840,0.900726,0.0605979,0,0.902762,-0.003363695242208568
841,0.876562,0.0226861,0,0.876856,0.0005317631189169429
842,0.850711,0.0645029,0,0.853153,-0.004632442104822208
843,1.53367,0.267883,0,1.55689,-0.0003550405566942008
844,0,0.384375,0,0.384375,-0.004169320567492206
845,2.13178,0.0282051,0,2.13197,-0.0001016274067113819
846,0.129762,0.0272438,0,0.132591,0.006446614658575239
847,1.79759,0.140997,0,1.80311,0.00033591359950994426
848,0.640061,0.0838364,0,0.645528,-0.0053934152620694915
849,1.69086,0.369408,0,1.73074,0.0006317911038582632
850,0.0350227,0.102623,0,0.108435,-0.0002494447492656713
851,1.31578,0.338128,0,1.35853,0.002356915909877996
852,0.824657,0.137521,0,0.836045,-0.0008519870029061643
853,1.46094,0.388224,0,1.51164,0.0012847416641875312
854,1.46848,0.33366,0,1.50591,-0.0003419490438690445
855,1.49278,0.353242,0,1.53401,0.0005373870467778375
856,0.732595,0.227166,0,0.767007,-0.0033833311240189005
857,0.910678,0.331431,0,0.969114,0.0009738871947986852
858,0.875093,0.346724,0,0.941278,-0.0005121581108466877
859,0.121789,0.20803,0,0.241059,0.00316726162418943
860,0.911302,0.267317,0,0.9497,-0.00016690046357598233
861,1.03849,0.38114,0,1.10622,-0.0036420748063037277
862,1.97165,0.230662,0,1.9851,0.00029566430064205363
863,1.93397,0.268316,0,1.95249,-2.4256534530246013e-05
864,1.92083,0.240818,0,1.93587,-0.00041981228578096566
865,1.88003,0.0258914,0,1.88021,0.0007825428995204242
866,0,0.179375,0,0.179375,-0.0024012443370186485
867,0.0255369,0.191368,0,0.193064,-0.01016961903997757
868,1.03504,0.354481,0,1.09406,0.0020969614370541225
869,2.17391,0.139559,0,2.17839,1.0480455512690902e-06
870,1.97656,0.0208113,0,1.97667,0.00031956608918259986
871,0.530118,0.109223,0,0.541253,0.0030829080695769324
872,2.01776,0.351447,0,2.04814,-0.0001792998291168422
873,0.799644,0.249585,0,0.837689,-0.0014935837393494345
874,0.467889,0.233694,0,0.523004,4.649091568174738e-05
875,1.68832,0.0980649,0,1.69117,-0.001207373082865777
876,1.67323,0.135234,0,1.67868,-0.0004115691035281229
877,1.08281,0.389467,0,1.15072,-0.002487283483779486
878,1.39862,0.384037,0,1.45039,0.0021600928276248985
879,1.75541,0.227983,0,1.77015,-0.0007956404983216376
880,0.111688,0.0577533,0,0.125737,0.004412258889050254
881,0.399918,0.116946,0,0.416666,0.011287576548176095
882,0.0657557,0.38037,0,0.386011,0.0010103694111954962
883,0.252866,0.107567,0,0.274795,-0.001158059703417411
884,0.217416,0.318518,0,0.385647,0.00451435814324515
885,1.30269,0.111232,0,1.30743,-0.001154070424134048
886,0.0248077,0.345891,0,0.346779,0.0026198552019613295
887,1.64084,0.214752,0,1.65484,-0.001228021592539904
888,0.496833,0.259366,0,0.560458,-0.0027689944508287813
889,0.842188,0.388729,0,0.927572,0.003802070662014845
890,1.21497,0.385782,0,1.27475,-0.0004819644696560005
891,0.958474,0.264117,0,0.994199,-0.0043399077688804095
892,0.120213,0.293625,0,0.31728,0.0016095924718130734
893,0.466911,0.11576,0,0.481047,-0.00024067638218846143
894,1.80467,0.0873578,0,1.80678,0.0008709430203014676
895,2.2,0.025625,0,2.20015,0.0
896,2.13402,0.365385,0,2.16507,0.00012998609232329662
897,1.85617,0.0695443,0,1.85748,9.991501106070902e-05
898,2.2,0.076875,0,2.20134,0.0
899,2.01205,0.0581026,0,2.01289,0.0008099231720000283
900,2.2,0.384375,0,2.23333,0.0
901,0.365527,0.244209,0,0.4396,0.00012177960498937915
902,0.432801,0.0230961,0,0.433417,-0.0014274707045542298
903,1.68965,0.185891,0,1.69985,0.0002820729800616035
904,1.83906,0.0202033,0,1.83917,0.0005975004758623502
905,1.9671,0.343261,0,1.99682,-0.00030153484675871485
906,0.646518,0.0264424,0,0.647058,-0.0011459173569536342
907,0.808521,0.335059,0,0.875198,-0.001313486860164045
908,0.866861,0.183672,0,0.886106,-0.0017025412189784078
909,0.64531,0.333142,0,0.726229,0.0015721504611306107
910,0.236933,0.135851,0,0.273117,-0.004993062692669148
911,1.72436,0.110942,0,1.72792,-0.0008140761643003904
912,1.19404,0.279615,0,1.22634,0.000717288936948425
913,1.82892,0.174717,0,1.83725,-0.0006885338681540013
914,0.414806,0.29681,0,0.510059,0.004716732133185055
915,0.601562,0.389793,0,0.71681,0.0014990055061669155
916,0.704687,0.389799,0,0.805312,0.005384155359935717
917,0.333174,0.328014,0,0.467545,0.0031680348105339786
918,1.77629,0.180245,0,1.78541,0.0002088698587829483
919,1.34383,0.0664328,0,1.34547,-0.000352735809200687
920,1.70951,0.1481,0,1.71591,-5.678830938642243e-05
921,0.66948,0.0597277,0,0.672139,0.0012046024387262072
922,1.1508,0.28899,0,1.18653,0.0023461014258595037
923,1.82709,0.360912,0,1.86239,-0.0003786317274686302
924,2.11048,0.317482,0,2.13422,-0.0001389376816619375
925,0.594826,0.0246349,0,0.595336,0.0027498720253328196
926,1.32472,0.0219134,0,1.3249,-0.002554147007028908
927,0.447773,0.141375,0,0.469561,-0.0006740353991941473
928,1.38415,0.0245903,0,1.38437,-0.001464292369477452
929,0.284366,0.281799,0,0.400343,0.0019269111515988508
930,1.98003,0.29564,0,2.00198,-0.0002013195499544908
931,1.36725,0.344126,0,1.40989,-0.00015446878391061632
932,1.25469,0.389199,0,1.31367,0.0015868316534798528
933,0.551303,0.257611,0,0.608522,0.003064114738156045
934,0.494489,0.207104,0,0.536108,0.004684357940098523
935,0.520032,0.180549,0,0.550483,-0.0013794755798086761
936,0.520547,0.232211,0,0.569992,-0.0016540831339264977
937,2.2,0.281875,0,2.21798,0.0
938,2.01296,0.326197,0,2.03922,-3.250305403742599e-05
939,2.08529,0.387079,0,2.12091,-0.0001150000264793072
940,0.962391,0.324023,0,1.01547,0.0009237890558559417
941,0.366069,0.2892,0,0.466522,-0.0018412531508113586
942,0.869967,0.1124,0,0.877198,0.0002671735184177069
943,0,0.281875,0,0.281875,0.0008135285132983684
944,2.2,0.333125,0,2.22508,0.0
945,0,0.128125,0,0.128125,0.004040544594568021
946,0,0.076875,0,0.076875,-0.0008317270318635211
947,0.656782,0.384375,0,0.760991,-0.00315609923235782
948,0.985972,0.12382,0,0.993716,-0.00039459249534609317
949,0.952773,0.146307,0,0.963941,0.0031110448140935954
950,0.876637,0.0776935,0,0.880073,0.0021455266137981356
951,0.809937,0.0903866,0,0.814965,0.0007727820554299605
952,0.0233237,0.143041,0,0.14493,0.00751119559260741
953,0.0570787,0.150329,0,0.160801,-0.0022127664795298894
954,0.0710572,0.347104,0,0.354303,0.006445844188284235
955,0.223438,0.391108,0,0.450433,-0.001868876041001635
956,0.256963,0.352542,0,0.436252,-0.005196365264917827
957,0.257812,0.391108,0,0.468436,0.003107814154453618
958,1.00203,0.15971,0,1.01468,-0.004989948784377287
959,1.52472,0.122165,0,1.52961,-0.00028134204469351974
960,0.0982885,0.160756,0,0.188423,-0.006426161059119757
961,0.132815,0.165037,0,0.211842,-0.0015196228767290205
