Point ID,_0,_1,_2,_Magnitude,f_26
43,1.375,0.148613,0,1.38301,0.010821907815322985
44,1.5125,0,0,1.5125,0.007269538870870162
45,1.7875,0,0,1.7875,0.004587925261592652
46,1.5125,0.41,0,1.56709,0.012199448027314815
47,0.825,0.261387,0,0.865418,0.022047236033420767
48,0.9625,0.41,0,1.04619,0.0184303904278234
49,0.9625,0,0,0.9625,0.02113233377681019
50,0.6875,0.41,0,0.800472,0.02874432342751286
51,0.6875,0,0,0.6875,0.021404387949641394
52,0.1375,0,0,0.1375,0.024184595944766255
53,0.1375,0.41,0,0.432442,0.030088136792487823
54,1.2375,0,0,1.2375,0.017864621604334528
55,1.1,0.148613,0,1.10999,0.008922692401028278
56,1.2375,0.41,0,1.30365,0.011461993301156277
57,1.65,0.148613,0,1.65668,0.01126344753086229
58,1.12672,0.279306,0,1.16082,0.022902050615870313
59,1.67672,0.279306,0,1.69982,0.001653562333950292
60,0.851716,0.130694,0,0.861685,0.02247389192536756
61,1.34828,0.279306,0,1.37691,0.008799329457859262
62,0.34375,0.303239,0,0.458386,0.03316460862318082
63,1.8947,0.128291,0,1.89904,-0.000451908942135373
64,2.0928,0.128291,0,2.09673,0.005463592681867394
65,1.85625,0.3075,0,1.88155,0.008747800473366305
66,0.61875,0.3075,0,0.690947,0.029043433011599788
67,0.61875,0.1025,0,0.627182,0.023104533826938112
68,0.364854,0.124008,0,0.385352,0.052209646211580904
69,0,0.3075,0,0.3075,0.025482815956284547
70,0,0.1025,0,0.1025,0.02246589963426248
71,2.09917,0.25625,0,2.11475,-0.002347615628480239
72,0.48125,0.0923844,0,0.490037,0.03657080003448164
73,0.5781,0.205928,0,0.613683,0.029630953377298222
74,0.48125,0.319674,0,0.577748,0.02734690010876368
75,0.726588,0.305524,0,0.78821,0.028458656790120603
76,1.99375,0.0839595,0,1.99552,0.005293467539783835
77,1.45996,0.3075,0,1.49199,0.016168142950469165
78,1.56903,0.298689,0,1.5972,0.007883077559746033
79,0.75625,0.082131,0,0.760697,0.021308169960725494
80,1.03125,0.327869,0,1.08212,0.019842560053720492
81,0.923871,0.307825,0,0.973804,0.011663720707585316
82,1.95938,0.312637,0,1.98416,0.0025905983040744765
83,1.74922,0.1025,0,1.75222,0.007102372084713564
84,1.27578,0.1025,0,1.27989,0.020111012276312124
85,2.2,0.1025,0,2.20239,0.0
86,1.22594,0.3075,0,1.26391,0.009390109777271739
87,1.55078,0.1025,0,1.55416,0.006811490266059608
88,1.00078,0.1025,0,1.00601,0.019101137798106363
89,1.44375,0.0743064,0,1.44566,0.006114726823095511
90,1.16875,0.0743064,0,1.17111,0.013633069748065704
91,1.89925,0.222997,0,1.9123,0.003434902712177213
92,0.10209,0.314026,0,0.330204,0.027430592698534095
93,1.76648,0.293403,0,1.79068,0.0056747442828835
94,0.340506,0.211999,0,0.401108,0.03252234701054289
95,0.771079,0.171097,0,0.789833,0.018879321906964886
96,1.04608,0.238903,0,1.07301,0.01938860916792499
97,0.2,0.340065,0,0.394517,0.02762322754546721
98,1.42111,0.226116,0,1.43899,0.011056933088033249
99,0.280046,0.0898255,0,0.2941,0.025354859175554228
100,0.098916,0.0917166,0,0.134894,0.02344093851694556
101,2.13125,0,0,2.13125,0.0030490861887894163
102,2.11892,0.342208,0,2.14637,-0.0008598110692458538
103,1.30625,0.41,0,1.36908,0.010282760930860595
104,0.89375,0,0,0.89375,0.02399529057452515
105,1.59789,0.217379,0,1.61261,0.005927282001028851
106,0.20625,0,0,0.20625,0.022584393582046707
107,1.8293,0.074007,0,1.8308,0.001619564770331456
108,1.71875,0.41,0,1.76698,0.005420871129834169
109,1.16875,0.41,0,1.23858,0.017323279187369495
110,2.03822,0.332421,0,2.06515,-0.001214689590781729
111,0.34375,0,0,0.34375,0.029912249373919904
112,0.417496,0.26966,0,0.49701,0.03370700119843393
113,0.2,0.0768785,0,0.214267,0.019519046459935695
114,0.929598,0.134316,0,0.939252,0.027742999845457268
115,0.0739069,0.169706,0,0.185101,0.027781460111736933
116,0.523837,0.25783,0,0.58385,0.031133648561085248
117,0.0545295,0.25625,0,0.261988,0.027799267581761978
118,0.522963,0.154882,0,0.545416,0.030250510401761924
119,1.45277,0.154812,0,1.46099,0.003638490576698958
120,1.36922,0.0743064,0,1.37123,0.01285971633176622
121,1.30625,0,0,1.30625,0.017008625331860903
122,0.850441,0.335694,0,0.914298,0.017619707689622663
123,0.882188,0.205,0,0.905694,0.022643985563992892
124,1.72094,0.171458,0,1.72946,0.007419912487583359
125,1.15719,0.205,0,1.17521,0.014940336513579178
126,1.09422,0.0743064,0,1.09674,0.010050404615024863
127,1.03125,0,0,1.03125,0.01579757280755504
128,1.30406,0.171458,0,1.31528,0.01593728560823658
129,1.67579,0.0743064,0,1.67744,0.011963226081076408
130,0.275194,0.334608,0,0.433237,0.030188319254697817
131,1.20967,0.13621,0,1.21731,0.015131764145207014
132,1.02534,0.170068,0,1.03934,0.017044676821821234
133,0.75625,0.41,0,0.860241,0.024876526642942615
134,1.58125,0,0,1.58125,0.009362764868184265
135,0.756717,0.24092,0,0.794143,0.02821221930016254
136,0.692671,0.127225,0,0.704258,0.016686272113399948
137,0.413972,0.339793,0,0.535567,0.02927700907187493
138,0.984079,0.271775,0,1.02092,0.014624060216428415
139,0.06875,0.41,0,0.415724,0.02987591061270746
140,0,0.35875,0,0.35875,0.025820035108415795
141,0.928125,0.0627673,0,0.930245,0.024293960123051128
142,0.55074,0.321941,0,0.637934,0.027267695451205692
143,0.550447,0.0913689,0,0.557978,0.028981617645750062
144,1.58125,0.41,0,1.63354,0.008261260030286093
145,1.63172,0.338187,0,1.6664,0.004239290728226735
146,1.82561,0.144995,0,1.83136,-0.0006161122434551266
147,1.85625,0,0,1.85625,0.00246123398208739
148,1.44375,0,0,1.44375,0.008105486874164784
149,1.44375,0.41,0,1.50084,0.014457149490250811
150,1.85625,0.41,0,1.90099,0.007810683864456989
151,2.13125,0.41,0,2.17033,-0.0004428792829532154
152,0.75625,0,0,0.75625,0.022172624099922784
153,0.89375,0.41,0,0.983305,0.017411052902736174
154,0.48125,0,0,0.48125,0.034479206299147434
155,0.34375,0.41,0,0.535037,0.029849699554821946
156,0.48125,0.41,0,0.63222,0.026064756076402438
157,0.20625,0.41,0,0.458954,0.029068558730165953
158,0.06875,0,0,0.06875,0.025791275042275366
159,1.16875,0,0,1.16875,0.015206772316875674
160,0.61875,0,0,0.61875,0.024086409145963873
161,0.61875,0.41,0,0.742261,0.029766948168306176
162,1.03125,0.41,0,1.10976,0.020679021901660502
163,1.71875,0,0,1.71875,0.009167554097323555
164,1.99375,0,0,1.99375,0.005020542760993206
165,1.99375,0.41,0,2.03547,0.0015278977230942091
166,1.34063,0.348949,0,1.38529,0.01000673928897954
167,1.13437,0.348949,0,1.18683,0.021222866074095514
168,1.70018,0.343866,0,1.73461,0.003979876757516854
169,2.13578,0.0712665,0,2.13697,0.003230972045338504
170,1.66844,0.21292,0,1.68197,0.005345067352398559
171,1.29578,0.237844,0,1.31743,0.009444913847741305
172,0.823308,0.0684233,0,0.826146,0.023800314120240484
173,1.40937,0.352031,0,1.45267,0.013988726584494604
174,0.403506,0.182067,0,0.44268,0.05738375035181203
175,0.378125,0.0579495,0,0.38254,0.035171967126861936
176,0.304347,0.151832,0,0.340118,0.02189986301433617
177,2.12925,0.190614,0,2.13776,0.0009515197445684595
178,2.06077,0.198945,0,2.07035,0.0010548358844221937
179,2.01325,0.149617,0,2.0188,0.004370025396820931
180,1.94277,0.173445,0,1.95049,0.0012544732713339474
181,1.89552,0.0607616,0,1.8965,0.0018314856169347415
182,2.06955,0.0660573,0,2.07061,0.006036875631405368
183,1.27468,0.352022,0,1.3224,0.008476726678985707
184,1.61471,0.0947343,0,1.61749,0.011188152670903787
185,0.789902,0.314912,0,0.850362,0.024085826825694143
186,0.695187,0.0634051,0,0.698073,0.020657420167302338
187,0.297174,0.259217,0,0.394342,0.03264880818411973
188,1.7299,0.238007,0,1.7462,0.0036750513060117874
189,1.35658,0.212039,0,1.37305,0.01108546019224285
190,2.03437,0.266868,0,2.0518,-0.0027425571043943504
191,1.51769,0.342626,0,1.55588,0.013335828685113774
192,1.56188,0.165045,0,1.57058,0.0066275890128712775
193,1.19734,0.252373,0,1.22365,0.014019111940327754
194,1.80409,0.346818,0,1.83712,0.007858156112267341
195,1.81789,0.258924,0,1.83623,0.0066960066836649545
196,1.9059,0.348506,0,1.9375,0.006466002463546282
197,0.67198,0.268897,0,0.723783,0.027028926593618913
198,0,0.05125,0,0.05125,0.02219435123901988
199,0.653125,0.35875,0,0.745167,0.03011237653197547
200,0.63969,0.162762,0,0.660071,0.020914261670007896
201,0.427415,0.124255,0,0.44511,0.049468939331190565
202,1.19284,0.356235,0,1.24489,0.0147402626064934
203,0.827912,0.183856,0,0.848082,0.02286409676375533
204,1.09749,0.208357,0,1.11709,0.01638147447761728
205,1.28257,0.294441,0,1.31593,0.005821280102852889
206,1.47486,0.250422,0,1.49597,0.013231891218872109
207,1.40677,0.282928,0,1.43494,0.013176042226520598
208,0.446875,0.0461922,0,0.449256,0.0357623419261781
209,0.515625,0.0458536,0,0.51766,0.032810150822398576
210,0.592043,0.05125,0,0.594258,0.025481259502028775
211,1.84566,0.199831,0,1.85644,0.0019637993913508346
212,2.14496,0.290979,0,2.16461,-0.0010571260580221067
213,0.617109,0.249237,0,0.665539,0.026530075809455298
214,2.2,0.15375,0,2.20537,0.0
215,0.514559,0.364837,0,0.630775,0.025724109271787584
216,1.57795,0.354036,0,1.61718,0.008167053011678235
217,0.721875,0.363311,0,0.808145,0.027595931588883897
218,0.0496155,0.333125,0,0.3368,0.0263015874038933
219,0.584375,0.366256,0,0.689665,0.028719184642584147
220,0.581088,0.1474,0,0.599491,0.026130513099097776
221,1.50899,0.142178,0,1.51567,0.003620371100181671
222,0.884067,0.264099,0,0.922672,0.012530436540637933
223,0.0977661,0.22049,0,0.241193,0.03083453574502668
224,1.50437,0.061434,0,1.50562,0.006161140632704758
225,1.22386,0.0823555,0,1.22662,0.017517038396492577
226,1.15332,0.128985,0,1.16051,0.010259047840160544
227,2.14892,0.125884,0,2.15261,0.002274406853219201
228,0.309375,0.0431233,0,0.312366,0.02797637930568098
229,1.62199,0.284121,0,1.64669,0.0027176619364838997
230,1.55012,0.2462,0,1.56955,0.008426756118064836
231,1.32718,0.121697,0,1.33275,0.01785708817623213
232,1.05198,0.122138,0,1.05904,0.0097851940806302
233,1.75312,0.0455602,0,1.75372,0.007131830907748436
234,1.27188,0.0455602,0,1.27269,0.01859560806737704
235,0.981608,0.0512614,0,0.982946,0.02021963234693564
236,1.03905,0.0572225,0,1.04063,0.014278153463526044
237,0.971923,0.348048,0,1.03236,0.01807467817193965
238,1.94956,0.118051,0,1.95313,0.0024279941369854756
239,1.95,0.0496583,0,1.95063,0.00376531664820586
240,1.77196,0.153028,0,1.77856,0.0034469481662618455
241,1.90925,0.281276,0,1.92985,0.0062083376250643175
242,0.245954,0.0466863,0,0.250345,0.02269688660108151
243,1.94858,0.244533,0,1.96386,0.0020445976584549243
244,1.69727,0.123392,0,1.70175,0.01144781717005135
245,0.79649,0.121143,0,0.80565,0.020230415680491512
246,1.06562,0.368934,0,1.12768,0.021559455337321308
247,1.08585,0.317085,0,1.1312,0.023044277979133897
248,0.470298,0.260435,0,0.537593,0.034588800185517486
249,1.5774,0.054636,0,1.57835,0.009340746230463017
250,0.0562266,0.0549382,0,0.0786107,0.023523002689415075
251,0.326721,0.356619,0,0.483657,0.030982182812014966
252,0.900305,0.356405,0,0.968284,0.01644489396163259
253,1.75157,0.36511,0,1.78922,0.0060456992795836825
254,0.158379,0.29947,0,0.338771,0.02581607090184945
255,0.145528,0.35428,0,0.383005,0.028611309863765942
256,2.2,0.35875,0,2.22906,0.0
257,0.234766,0.298325,0,0.379622,0.026563438424156247
258,0.152728,0.106577,0,0.186238,0.019549068585025465
259,0.138214,0.0542745,0,0.148488,0.02324073578946028
260,0.874934,0.0511012,0,0.876425,0.024552037226699765
261,0.643662,0.056935,0,0.646175,0.022041146062962595
262,1.46688,0.361126,0,1.51068,0.015029568325480719
263,1.99028,0.356475,0,2.02195,0.001154203762526554
264,1.17471,0.299092,0,1.21219,0.017498569554925722
265,0.520269,0.206382,0,0.559709,0.03403297765967404
266,0,0.25625,0,0.25625,0.026925882793645484
267,2.2,0.25625,0,2.21487,0.0
268,2.2,0.05125,0,2.2006,0.0
269,0,0.15375,0,0.15375,0.025227522154907745
270,1.85398,0.35875,0,1.88837,0.008118147606741883
271,0.978751,0.148752,0,0.989991,0.024014112987438416
272,0.240625,0.372215,0,0.443221,0.029033332674318305
273,1.51564,0.28827,0,1.54281,0.013518923299103959
274,0.090483,0.363772,0,0.374856,0.028753507379265332
275,2.15045,0.238707,0,2.16366,-0.0009586061787852205
276,1.32378,0.0489763,0,1.32469,0.016775191471506752
277,0.807413,0.36247,0,0.885043,0.021588126335664932
278,1.40937,0.0371532,0,1.40986,0.009455527858438601
279,1.40648,0.108785,0,1.41069,0.0075568819478514055
280,1.13437,0.0371532,0,1.13498,0.013440902622147534
281,1.6274,0.0455216,0,1.62804,0.011169202288600783
282,0.117017,0.142761,0,0.184591,0.024572196378534566
283,2.04541,0.110534,0,2.04839,0.0065055028516675705
284,1.25541,0.157731,0,1.26528,0.017195294096854306
285,2.02813,0.037076,0,2.02846,0.0058300780252964965
286,0.474361,0.142151,0,0.495202,0.039085655346818265
287,0.935401,0.250631,0,0.968396,0.013966304508471087
288,0.0442083,0.128125,0,0.135537,0.024266298875351942
289,0.892239,0.0992956,0,0.897747,0.025591688079416603
290,0.119785,0.26634,0,0.292037,0.02782003063153452
291,1.24826,0.256591,0,1.27436,0.009034936559601237
292,0.374689,0.370724,0,0.527093,0.02984643373870267
293,1.20312,0.0366132,0,1.20368,0.01653735255339563
294,0.572462,0.275125,0,0.635143,0.028444522266394677
295,0.336543,0.0839578,0,0.346857,0.03510125037958771
296,2.07266,0.297509,0,2.09391,-0.002521218566916379
297,0.458108,0.364837,0,0.585636,0.026204604229413998
298,0.387452,0.229545,0,0.450344,0.03720484675748104
299,0.782785,0.0410655,0,0.783862,0.0228047131679327
300,1.88772,0.176088,0,1.89592,0.0001962443192510879
301,1.47264,0.111828,0,1.47688,0.003319353205620733
302,1.86594,0.260414,0,1.88402,0.007149270557856978
303,1.46391,0.203044,0,1.47793,0.008335335250518513
304,1.37643,0.318674,0,1.41284,0.011565303540265299
305,0.664199,0.314169,0,0.734754,0.02959368174844699
306,0.294312,0.213099,0,0.36336,0.030566908095784
307,0.347815,0.166657,0,0.385681,0.044316156918322115
308,0.342799,0.257595,0,0.428796,0.030296767734599057
309,0.799712,0.221617,0,0.829851,0.02622990129624143
310,1.72214,0.282908,0,1.74522,0.00310894249936516
311,1.77397,0.248148,0,1.79124,0.00471956277331477
312,2.10512,0.0374389,0,2.10546,0.004465274886253525
313,0.721231,0.168183,0,0.740581,0.015979095531354306
314,0.739085,0.125298,0,0.749631,0.017084049971376993
315,1.00129,0.229338,0,1.02722,0.0187254595237957
316,1.0291,0.281793,0,1.06699,0.018303350808779966
317,1.08935,0.253203,0,1.11839,0.021078420242702203
318,1.39542,0.188931,0,1.40815,0.009476439520318042
319,0.263799,0.131958,0,0.294962,0.013678340389874491
320,2.02813,0.41,0,2.06915,-0.00020517264977937865
321,1.60297,0.140917,0,1.60916,0.009442478974063842
322,0.64112,0.209321,0,0.674425,0.02362254916992516
323,0.710919,0.244522,0,0.751796,0.0263092240836662
324,1.81198,0.303027,0,1.83714,0.008126568519058608
325,0.0473913,0.209211,0,0.214511,0.028424041982724073
326,1.99044,0.259668,0,2.00731,-0.0007902425475918873
327,2.16259,0.332175,0,2.18796,-0.00017508733594561078
328,2.09687,0.41,0,2.13658,-0.0007037506807819367
329,2.07541,0.363371,0,2.10698,-0.0009485903637889002
330,0.0970644,0.0353508,0,0.103301,0.024979549788868176
331,0.735441,0.0410655,0,0.736586,0.021697108966485332
332,1.61563,0.41,0,1.66684,0.0061254976328919035
333,1.79339,0.113002,0,1.79695,0.0022857523619210845
334,2.00615,0.301415,0,2.02867,-0.0009672973802684811
335,0.171875,0,0,0.171875,0.02293988237474192
336,1.38283,0.246668,0,1.40465,0.01094649834437942
337,1.19734,0.181221,0,1.21098,0.01416016183555785
338,1.47812,0,0,1.47812,0.0073429197785127185
339,1.63149,0.188718,0,1.64237,0.007743938269191807
340,1.54688,0.41,0,1.60029,0.010432483786445214
341,0.859375,0.41,0,0.952169,0.018123220257507053
342,1.68438,0,0,1.68438,0.010594208864701086
343,1.70838,0.0435738,0,1.70893,0.010039359345681
344,0.996875,0.41,0,1.0779,0.019650358084529664
345,1.0118,0.367988,0,1.07664,0.02002376638712299
346,2.15939,0.0339878,0,2.15966,0.0018270552056303922
347,2.15949,0.376151,0,2.19201,-9.880026846155827e-05
348,0.034375,0.41,0,0.411438,0.028905606892168853
349,0.665154,0.0941806,0,0.671788,0.020341459493744874
350,0.764692,0.367786,0,0.84854,0.024858120671974276
351,0.922344,0.180692,0,0.939877,0.024911634627545733
352,0.88312,0.161217,0,0.897714,0.02461644429812232
353,1.63485,0.241755,0,1.65262,0.003168162147538678
354,1.7974,0.0432168,0,1.79792,0.004053269413595149
355,1.86777,0.0941943,0,1.87015,0.00017722246693051668
356,1.54688,0,0,1.54688,0.00847832906823785
357,1.94647,0.369616,0,1.98125,0.0038438531477652392
358,0.427653,0.216685,0,0.479416,0.0477556956066331
359,0.226341,0.110857,0,0.25203,0.014082694251454078
360,1.82187,0.41,0,1.86744,0.007731169975116399
361,1.076,0.0355112,0,1.07659,0.013069005042989605
362,1.7362,0.322409,0,1.76589,0.004749278990542212
363,1.66369,0.368284,0,1.70397,0.004409875361854013
364,0.961528,0.0879789,0,0.965545,0.023882001566801692
365,0.417325,0.0802826,0,0.424977,0.03987016488404555
366,0.171875,0.41,0,0.444568,0.028974363012677556
367,2.05668,0.152574,0,2.06233,0.005088179870882153
368,0.928125,0.41,0,1.01465,0.017625060573887262
369,1.55357,0.20527,0,1.56708,0.007149150979912515
370,1.23443,0.367119,0,1.28786,0.010883703854633183
371,2.09416,0.169318,0,2.10099,0.0034279608525410793
372,1.46826,0.0405384,0,1.46881,0.00670140907967424
373,0.189063,0.037296,0,0.192706,0.022287045065349592
374,1.06779,0.177182,0,1.0824,0.0137622680884098
375,0.444588,0.172147,0,0.476753,0.05136695882992286
376,1.58983,0.258015,0,1.61063,0.00506488869891615
377,0.784316,0.27298,0,0.830464,0.026954116696207335
378,0.388318,0.303349,0,0.492759,0.03245953704869223
379,0.440505,0.305971,0,0.536342,0.030202742160090088
380,0.744265,0.20197,0,0.771183,0.022184108344414095
381,1.13148,0.0933055,0,1.13533,0.009717348781584575
382,0.855788,0.235419,0,0.887578,0.02049029055763204
383,1.12903,0.236855,0,1.15361,0.018807489590506387
384,1.13737,0.167903,0,1.1497,0.011621020654240997
385,0.112054,0.18278,0,0.214394,0.030361004913353976
386,2.1608,0.16485,0,2.16708,0.000816137284015092
387,1.32111,0.311561,0,1.35735,0.007487141479533348
388,1.98926,0.0446269,0,1.98976,0.005090894963765043
389,0.853132,0.293264,0,0.90213,0.015411765668086146
390,1.89062,0.41,0,1.93457,0.006837993685805632
391,1.8574,0.0423293,0,1.85788,0.001973475166413084
392,1.89062,0,0,1.89062,0.002338435243655639
393,1.92857,0.0837203,0,1.93039,0.0023746154287037475
394,1.51094,0.100759,0,1.5143,0.004672106384270624
395,1.71293,0.0872971,0,1.71516,0.010495086858061909
396,1.66572,0.0361734,0,1.66611,0.011247820122215261
397,1.65313,0.108069,0,1.65666,0.012474240712797383
398,0.034375,0,0,0.034375,0.024959233141467523
399,0.886347,0.319628,0,0.942217,0.014114895681045006
400,0.301435,0.301359,0,0.42624,0.03231593674323613
401,0.0375914,0.370689,0,0.372591,0.02728586313598744
402,2.037,0.371708,0,2.07063,-0.000351744572400674
403,1.41424,0.147273,0,1.42189,0.0059761291702743104
404,0.681381,0.165534,0,0.7012,0.016543985456460006
405,0.992852,0.312278,0,1.0408,0.01642018298024161
406,0.0656543,0.295556,0,0.30276,0.026936712233864544
407,0.554496,0.0391821,0,0.555879,0.029099996953564727
408,0.196617,0.301898,0,0.360279,0.025136441027958107
409,1.77858,0.0771444,0,1.78026,0.004800070265145101
410,0.714627,0.096131,0,0.721064,0.019218736328247166
411,0.938272,0.370715,0,1.00885,0.017281988402412043
412,0.688636,0.343905,0,0.769734,0.02937993008877005
413,1.48938,0.174782,0,1.4996,0.004916049568618088
414,0.0361941,0.165245,0,0.169163,0.02641756198057513
415,1.16122,0.263714,0,1.19079,0.01877729620963531
416,0.854139,0.0919728,0,0.859077,0.02424320889988971
417,2.0326,0.0747857,0,2.03397,0.006307196532708428
418,1.44373,0.272779,0,1.46927,0.014748209321388258
419,0.278472,0.372313,0,0.464934,0.02989627038606338
420,0.179342,0.37238,0,0.413317,0.028981251104029524
421,1.51262,0.250631,0,1.53324,0.011642496384547106
422,0.309375,0.41,0,0.513627,0.029771276214742785
423,0.604399,0.177931,0,0.630046,0.026137453212778883
424,0.494233,0.1792,0,0.525717,0.03675448558946576
425,0.505831,0.121147,0,0.520136,0.03287500063311345
426,0.55515,0.175417,0,0.582205,0.029640673590829388
427,0.326772,0.120896,0,0.348419,0.038909206079231665
428,0.498369,0.285877,0,0.574541,0.03042742555190887
429,0.549374,0.230212,0,0.595658,0.030685746549397607
430,0.864733,0.371665,0,0.941222,0.017698615151885994
431,0.0272648,0.281875,0,0.283191,0.02627320732799457
432,1.52969,0.0335302,0,1.53005,0.0076248868348258916
433,1.7474,0.201774,0,1.75901,0.004546606918858415
434,1.27766,0.201876,0,1.29351,0.013313114948404706
435,1.73248,0.135913,0,1.73781,0.008102296179634915
436,1.2926,0.135879,0,1.29972,0.019503530481536184
437,1.36922,0.111684,0,1.37377,0.01249243295290718
438,1.36065,0.0362616,0,1.36113,0.01355727890385852
439,1.08882,0.112105,0,1.09457,0.007093332029764816
440,1.68584,0.158882,0,1.69331,0.01021564207754844
441,1.33864,0.157276,0,1.34785,0.014911104936493695
442,1.97382,0.149142,0,1.97945,0.0027833215039839523
443,0.0810641,0.133198,0,0.155927,0.025117344412074742
444,0.358449,0.337335,0,0.492219,0.03154484161558124
445,1.19271,0.102946,0,1.19714,0.01436035919224834
446,1.24419,0.12222,0,1.25017,0.018503368202953705
447,0.0604413,0.0932105,0,0.111092,0.023230026837145396
448,0.238136,0.335235,0,0.411207,0.02846620623280159
449,1.60216,0.315599,0,1.63295,0.005171685649421055
450,1.66777,0.319101,0,1.69802,0.002665487746305651
451,0.379558,0.266544,0,0.4638,0.032034772339074896
452,0.189153,0.115281,0,0.221514,0.012824311064087745
453,0.257661,0.265511,0,0.36998,0.027333760173306413
454,0.0265534,0.076875,0,0.0813317,0.022042025098454977
455,0.494726,0.232893,0,0.546803,0.03572278050479058
456,1.6273,0.374907,0,1.66993,0.005411115907341531
457,1.59546,0.180498,0,1.60564,0.007603827716065029
458,1.52969,0.377437,0,1.57556,0.012074411903007311
459,0.655986,0.129795,0,0.668704,0.01910324994484609
460,1.82187,0,0,1.82187,0.0031500218209866357
461,0.746348,0.336221,0,0.818585,0.026871725636515215
462,2.06306,0.238928,0,2.07685,-0.002125981622240779
463,2.02716,0.230759,0,2.04025,-0.001445790773662569
464,1.31123,0.0860031,0,1.31404,0.01873725534311475
465,0.276491,0.175146,0,0.327298,0.018558395505396785
466,2.10856,0.291425,0,2.1286,-0.002028105808341906
467,2.11703,0.224723,0,2.12892,-0.0008298263034578178
468,2.1633,0.204321,0,2.17293,-0.00012129494988805582
469,1.772,0.329465,0,1.80236,0.006609817551487669
470,1.54339,0.0670507,0,1.54484,0.007491332168466526
471,1.02962,0.206319,0,1.05009,0.018482578209163558
472,1.01254,0.136472,0,1.0217,0.017717001877830468
473,0.991316,0.182854,0,1.00804,0.021151933205500465
474,0.672716,0.0339611,0,0.673572,0.021404665784582718
475,1.40793,0.0729692,0,1.40982,0.008692776650784157
476,1.09788,0.351647,0,1.15282,0.02231605917483183
477,0.949892,0.0338918,0,0.950497,0.022358706401463598
478,0.906614,0.0337513,0,0.907242,0.02405739078149272
479,0.859375,0,0,0.859375,0.024087883219969696
480,0.840685,0.0346206,0,0.841398,0.023989205036623638
481,2.16484,0.0931663,0,2.16684,0.0015176428101120725
482,2.11987,0.103984,0,2.12242,0.004329702844916463
483,1.01267,0.0316761,0,1.01317,0.017182971818263296
484,1.95702,0.208062,0,1.96805,0.001208442574357561
485,2.10862,0.376339,0,2.14194,-0.0006621008731290651
486,0.748114,0.276235,0,0.797484,0.02879063990047907
487,1.2034,0.216797,0,1.22277,0.014202841996919244
488,0.928577,0.215717,0,0.953305,0.020370848574194227
489,1.85838,0.129296,0,1.86287,-0.0011246209022865031
490,1.80227,0.172276,0,1.81048,0.0013530469351806797
491,0.582942,0.240789,0,0.630715,0.028293331602985167
492,0.343959,0.0495692,0,0.347512,0.03154135740858958
493,0.423109,0.375104,0,0.565442,0.02762327553429949
494,0.927737,0.0988637,0,0.93299,0.026382878840457452
495,0.317298,0.184997,0,0.36729,0.029091938828565103
496,0.959115,0.298384,0,1.00446,0.012434143189816874
497,0.804203,0.156507,0,0.819291,0.019691165521033015
498,1.16091,0.374211,0,1.21973,0.01827030786968934
499,1.13437,0.41,0,1.2062,0.019935255571846996
500,1.30861,0.371129,0,1.36022,0.009537320002928708
501,1.34063,0.41,0,1.40192,0.011264265267399607
