Point ID,_0,_1,_2,_Magnitude,f_26
93,1.76648,0.293403,0,1.79068,0.0011169466149934144
94,0.340506,0.211999,0,0.401108,-0.005803999551013115
95,0.771079,0.171097,0,0.789833,-0.0016141204048109132
96,1.04608,0.238903,0,1.07301,0.0013056339846924865
97,0.2,0.340065,0,0.394517,-0.0028549286024542337
98,1.42111,0.226116,0,1.43899,0.0010590692173350826
99,0.280046,0.0898255,0,0.2941,-0.0034091453773079476
100,0.098916,0.0917166,0,0.134894,0.00614354626203283
101,2.13125,0,0,2.13125,0.0002185353496596576
102,2.11892,0.342208,0,2.14637,3.5822692788236335e-05
103,1.30625,0.41,0,1.36908,-0.002597451959279058
104,0.89375,0,0,0.89375,0.003483753389029579
105,1.59789,0.217379,0,1.61261,-2.7241385676015598e-05
106,0.20625,0,0,0.20625,-0.002973199295511052
107,1.8293,0.074007,0,1.8308,3.023741223745274e-05
108,1.71875,0.41,0,1.76698,-0.0007821226374843694
109,1.16875,0.41,0,1.23858,-0.0008231647611158817
110,2.03822,0.332421,0,2.06515,-0.00020965107211495137
111,0.34375,0,0,0.34375,-0.0005074899508824586
112,0.417496,0.26966,0,0.49701,0.001027085853085452
113,0.2,0.0768785,0,0.214267,-0.001978693861111064
114,0.929598,0.134316,0,0.939252,-0.0012261217019476497
115,0.0739069,0.169706,0,0.185101,0.00019398026358281558
116,0.523837,0.25783,0,0.58385,0.004999485274645098
117,0.0545295,0.25625,0,0.261988,0.00503992124323424
118,0.522963,0.154882,0,0.545416,0.007725088263872792
119,1.45277,0.154812,0,1.46099,0.0011503390638102876
120,1.36922,0.0743064,0,1.37123,-0.0006628203523123669
121,1.30625,0,0,1.30625,0.0028411569894458795
122,0.850441,0.335694,0,0.914298,-0.0012816215526554346
123,0.882188,0.205,0,0.905694,-0.001507526356717662
124,1.72094,0.171458,0,1.72946,-0.0006089557020262572
125,1.15719,0.205,0,1.17521,-0.001758589379529033
126,1.09422,0.0743064,0,1.09674,-0.0015729362372064394
127,1.03125,0,0,1.03125,-0.0014181613851918413
128,1.30406,0.171458,0,1.31528,-0.000526037626659002
129,1.67579,0.0743064,0,1.67744,0.0017022739189939617
130,0.275194,0.334608,0,0.433237,0.0011572749051437852
131,1.20967,0.13621,0,1.21731,-0.002630541721660471
132,1.02534,0.170068,0,1.03934,0.0011948174947949304
133,0.75625,0.41,0,0.860241,-0.007795921894900103
134,1.58125,0,0,1.58125,-0.001473726661276566
135,0.756717,0.24092,0,0.794143,-0.0009805563664143124
136,0.692671,0.127225,0,0.704258,0.007607640264098862
137,0.413972,0.339793,0,0.535567,0.008109083787425227
138,0.984079,0.271775,0,1.02092,0.0002660346620266663
139,0.06875,0.41,0,0.415724,-0.008872452615806955
140,0,0.35875,0,0.35875,0.0008302378855653775
141,0.928125,0.0627673,0,0.930245,0.0026247351461347692
142,0.55074,0.321941,0,0.637934,-0.000544424975275188
143,0.550447,0.0913689,0,0.557978,0.0018679267081896187
144,1.58125,0.41,0,1.63354,-0.0014318951782392975
145,1.63172,0.338187,0,1.6664,-0.0008343113591009902
146,1.82561,0.144995,0,1.83136,0.0015484422637854992
147,1.85625,0,0,1.85625,0.0007667410243673975
148,1.44375,0,0,1.44375,-0.0011425001470205653
149,1.44375,0.41,0,1.50084,0.001978654716516867
150,1.85625,0.41,0,1.90099,0.0011355463081058267
151,2.13125,0.41,0,2.17033,8.828298722393827e-05
152,0.75625,0,0,0.75625,-0.0031227760490728346
153,0.89375,0.41,0,0.983305,-0.003873234500669986
154,0.48125,0,0,0.48125,-0.006539099634719301
155,0.34375,0.41,0,0.535037,-0.0051882848162382415
156,0.48125,0.41,0,0.63222,-0.0012351436825623232
157,0.20625,0.41,0,0.458954,0.0016414476741466277
158,0.06875,0,0,0.06875,-0.007051603582072617
159,1.16875,0,0,1.16875,-3.23204011815736e-05
160,0.61875,0,0,0.61875,-0.0009878952273649959
161,0.61875,0.41,0,0.742261,-0.0049183400115675735
162,1.03125,0.41,0,1.10976,0.0015526920940593697
163,1.71875,0,0,1.71875,0.0011937296134831056
164,1.99375,0,0,1.99375,0.00020621373209210657
165,1.99375,0.41,0,2.03547,-0.00024361897719434115
166,1.34063,0.348949,0,1.38529,0.0013680415696624834
167,1.13437,0.348949,0,1.18683,0.0010328153157127544
168,1.70018,0.343866,0,1.73461,-0.00014035485663943935
169,2.13578,0.0712665,0,2.13697,3.143859858294949e-05
170,1.66844,0.21292,0,1.68197,0.00036887237887203624
171,1.29578,0.237844,0,1.31743,0.0003338981275960723
172,0.823308,0.0684233,0,0.826146,-0.0009810819093770923
173,1.40937,0.352031,0,1.45267,-0.0016156204131570684
174,0.403506,0.182067,0,0.44268,0.00342982787675146
175,0.378125,0.0579495,0,0.38254,0.0015216853774782382
176,0.304347,0.151832,0,0.340118,0.0015715412684317108
177,2.12925,0.190614,0,2.13776,0.00010771072284500486
178,2.06077,0.198945,0,2.07035,-2.7099313348560555e-05
179,2.01325,0.149617,0,2.0188,-0.0006493115984123958
180,1.94277,0.173445,0,1.95049,-2.4530954065168445e-05
181,1.89552,0.0607616,0,1.8965,-0.000671551019065964
182,2.06955,0.0660573,0,2.07061,0.00042022537336571165
183,1.27468,0.352022,0,1.3224,0.0012084008160157316
184,1.61471,0.0947343,0,1.61749,0.0009913478215241218
185,0.789902,0.314912,0,0.850362,6.506203730012594e-05
186,0.695187,0.0634051,0,0.698073,0.0006006256395320931
187,0.297174,0.259217,0,0.394342,0.0072801480936399475
188,1.7299,0.238007,0,1.7462,0.0014980176481638047
189,1.35658,0.212039,0,1.37305,-0.00041646363849093693
190,2.03437,0.266868,0,2.0518,0.0004832568441577777
191,1.51769,0.342626,0,1.55588,-0.0010067841814711531
192,1.56188,0.165045,0,1.57058,-0.0014405802646571314
193,1.19734,0.252373,0,1.22365,0.0016305628133793683
194,1.80409,0.346818,0,1.83712,-0.0006890943564938505
195,1.81789,0.258924,0,1.83623,0.0015572673648986035
196,1.9059,0.348506,0,1.9375,0.0002330395390939276
197,0.67198,0.268897,0,0.723783,0.0037729320108954353
198,0,0.05125,0,0.05125,0.0033481397210998395
199,0.653125,0.35875,0,0.745167,-0.0025943883726264215
200,0.63969,0.162762,0,0.660071,0.0012798138994951408
201,0.427415,0.124255,0,0.44511,0.004709314324510829
202,1.19284,0.356235,0,1.24489,0.0011805177565488221
203,0.827912,0.183856,0,0.848082,-0.003989686655455568
204,1.09749,0.208357,0,1.11709,-0.005814418866054879
205,1.28257,0.294441,0,1.31593,0.0005982083765258236
206,1.47486,0.250422,0,1.49597,0.0036438725016375226
207,1.40677,0.282928,0,1.43494,-0.002905683220612733
208,0.446875,0.0461922,0,0.449256,-0.007751951118148529
209,0.515625,0.0458536,0,0.51766,-0.001244154007202386
210,0.592043,0.05125,0,0.594258,0.0014678481502728
211,1.84566,0.199831,0,1.85644,0.0007476136728257391
212,2.14496,0.290979,0,2.16461,8.968841287946766e-05
213,0.617109,0.249237,0,0.665539,0.002543708866091305
214,2.2,0.15375,0,2.20537,0.0
215,0.514559,0.364837,0,0.630775,0.0010197844042499503
216,1.57795,0.354036,0,1.61718,-0.0001452564382100424
217,0.721875,0.363311,0,0.808145,-0.0011568025200811491
218,0.0496155,0.333125,0,0.3368,-0.0004977233092406656
219,0.584375,0.366256,0,0.689665,-0.007353447868168667
220,0.581088,0.1474,0,0.599491,-0.0012351579268337445
221,1.50899,0.142178,0,1.51567,0.0014355640388211157
222,0.884067,0.264099,0,0.922672,-0.0065522446856965105
223,0.0977661,0.22049,0,0.241193,0.0011575881756503235
224,1.50437,0.061434,0,1.50562,0.000736602162226006
225,1.22386,0.0823555,0,1.22662,0.0003888908460029407
226,1.15332,0.128985,0,1.16051,-0.0008289121785369756
227,2.14892,0.125884,0,2.15261,5.588425591626061e-05
228,0.309375,0.0431233,0,0.312366,0.00047150697577287776
229,1.62199,0.284121,0,1.64669,-0.0011054777238670103
230,1.55012,0.2462,0,1.56955,0.002528349412158904
231,1.32718,0.121697,0,1.33275,-0.0016573706091222316
232,1.05198,0.122138,0,1.05904,0.0014288250084801477
233,1.75312,0.0455602,0,1.75372,0.0003652405629549583
234,1.27188,0.0455602,0,1.27269,0.0032486553923956303
235,0.981608,0.0512614,0,0.982946,0.0030227526750617045
236,1.03905,0.0572225,0,1.04063,0.0024200694455228174
237,0.971923,0.348048,0,1.03236,4.2301044626620765e-05
238,1.94956,0.118051,0,1.95313,1.467314976263987e-05
239,1.95,0.0496583,0,1.95063,0.0010004681810585306
240,1.77196,0.153028,0,1.77856,-0.0008078638070836752
241,1.90925,0.281276,0,1.92985,-0.0003782036324546028
242,0.245954,0.0466863,0,0.250345,0.00394362647801266
243,1.94858,0.244533,0,1.96386,0.00044169733295826394
244,1.69727,0.123392,0,1.70175,0.0006332593286637119
245,0.79649,0.121143,0,0.80565,-0.00601529034421031
246,1.06562,0.368934,0,1.12768,-0.004315200056996236
247,1.08585,0.317085,0,1.1312,-0.0004845248772098115
248,0.470298,0.260435,0,0.537593,0.0007901170303737086
249,1.5774,0.054636,0,1.57835,0.0018269900420358712
250,0.0562266,0.0549382,0,0.0786107,0.005387991838532285
251,0.326721,0.356619,0,0.483657,-0.0016221982951480293
252,0.900305,0.356405,0,0.968284,-0.0005014384546504391
253,1.75157,0.36511,0,1.78922,-0.0003693358766566025
254,0.158379,0.29947,0,0.338771,0.00037414481274118807
255,0.145528,0.35428,0,0.383005,-0.00654340589571333
256,2.2,0.35875,0,2.22906,0.0
257,0.234766,0.298325,0,0.379622,0.004916979732289197
258,0.152728,0.106577,0,0.186238,0.0013143370647135267
259,0.138214,0.0542745,0,0.148488,-0.010316363299717104
260,0.874934,0.0511012,0,0.876425,0.0021062413195037846
261,0.643662,0.056935,0,0.646175,0.001903046822508323
262,1.46688,0.361126,0,1.51068,-0.0014507636642635928
263,1.99028,0.356475,0,2.02195,6.0846269458389785e-05
264,1.17471,0.299092,0,1.21219,-0.0037642443359613698
265,0.520269,0.206382,0,0.559709,0.005511916387731852
266,0,0.25625,0,0.25625,-0.00520661268293934
267,2.2,0.25625,0,2.21487,0.0
268,2.2,0.05125,0,2.2006,0.0
269,0,0.15375,0,0.15375,-0.008436873989734103
270,1.85398,0.35875,0,1.88837,-0.0013670133223464389
271,0.978751,0.148752,0,0.989991,-0.004992205574490044
272,0.240625,0.372215,0,0.443221,-0.003666143647687469
273,1.51564,0.28827,0,1.54281,-0.0006156774096380674
274,0.090483,0.363772,0,0.374856,0.005637764478536586
275,2.15045,0.238707,0,2.16366,0.00019883552522016967
276,1.32378,0.0489763,0,1.32469,-0.0013252386780547168
277,0.807413,0.36247,0,0.885043,0.0016133176415743813
278,1.40937,0.0371532,0,1.40986,-0.0019185783369958817
279,1.40648,0.108785,0,1.41069,-0.0011807547723925783
280,1.13437,0.0371532,0,1.13498,-0.001653051463333758
281,1.6274,0.0455216,0,1.62804,5.9209487104025255e-05
282,0.117017,0.142761,0,0.184591,0.0003132989915529498
283,2.04541,0.110534,0,2.04839,2.676205340606879e-05
284,1.25541,0.157731,0,1.26528,0.002833042041527971
285,2.02813,0.037076,0,2.02846,0.00025008498906462645
286,0.474361,0.142151,0,0.495202,0.010020306650482876
287,0.935401,0.250631,0,0.968396,-0.00641893138614134
288,0.0442083,0.128125,0,0.135537,-0.000540540499546925
289,0.892239,0.0992956,0,0.897747,-0.00031456997322403435
290,0.119785,0.26634,0,0.292037,-0.009252990713269904
291,1.24826,0.256591,0,1.27436,0.0004319986818709523
292,0.374689,0.370724,0,0.527093,0.004113479137701638
293,1.20312,0.0366132,0,1.20368,0.00012595611584470447
294,0.572462,0.275125,0,0.635143,0.0007415006498695483
295,0.336543,0.0839578,0,0.346857,0.0012730779665649093
296,2.07266,0.297509,0,2.09391,-9.522559972450032e-05
297,0.458108,0.364837,0,0.585636,0.005851294884561859
298,0.387452,0.229545,0,0.450344,-0.006584168062157178
299,0.782785,0.0410655,0,0.783862,0.0005252264975833868
300,1.88772,0.176088,0,1.89592,-0.00012599371009385806
301,1.47264,0.111828,0,1.47688,0.002230731153098701
302,1.86594,0.260414,0,1.88402,-0.0012502276486843818
303,1.46391,0.203044,0,1.47793,-0.00019391632442370674
304,1.37643,0.318674,0,1.41284,-0.0020924061236860638
305,0.664199,0.314169,0,0.734754,0.0022457407472672355
306,0.294312,0.213099,0,0.36336,0.00329445808448301
307,0.347815,0.166657,0,0.385681,0.0012249757830270994
308,0.342799,0.257595,0,0.428796,0.0003906682603968131
309,0.799712,0.221617,0,0.829851,0.00115350934764196
310,1.72214,0.282908,0,1.74522,-0.0023394889772004692
311,1.77397,0.248148,0,1.79124,0.0003673178100986915
312,2.10512,0.0374389,0,2.10546,-0.0006079791412970856
313,0.721231,0.168183,0,0.740581,0.005276148119215726
314,0.739085,0.125298,0,0.749631,-0.003957223780278853
315,1.00129,0.229338,0,1.02722,0.00518833469402108
316,1.0291,0.281793,0,1.06699,-0.004129783184754005
317,1.08935,0.253203,0,1.11839,-0.005064655832767029
318,1.39542,0.188931,0,1.40815,0.00039339953693528357
319,0.263799,0.131958,0,0.294962,-0.0023553095571928547
320,2.02813,0.41,0,2.06915,3.7482535752367835e-05
321,1.60297,0.140917,0,1.60916,-5.4079162501653906e-05
322,0.64112,0.209321,0,0.674425,0.0008051174159594385
323,0.710919,0.244522,0,0.751796,0.0019791105085680614
324,1.81198,0.303027,0,1.83714,7.094720640684287e-05
325,0.0473913,0.209211,0,0.214511,0.004207926617831762
326,1.99044,0.259668,0,2.00731,0.00018704103610543991
327,2.16259,0.332175,0,2.18796,8.6097099468676e-06
328,2.09687,0.41,0,2.13658,7.963841082482738e-05
329,2.07541,0.363371,0,2.10698,0.00011066310965846384
330,0.0970644,0.0353508,0,0.103301,0.007050660694419125
331,0.735441,0.0410655,0,0.736586,-0.0010317648834268225
332,1.61563,0.41,0,1.66684,0.0005827092320574139
333,1.79339,0.113002,0,1.79695,-0.001009753915042853
334,2.00615,0.301415,0,2.02867,0.00039752413114720384
335,0.171875,0,0,0.171875,-0.002885647514879298
336,1.38283,0.246668,0,1.40465,-0.0020093263916815714
337,1.19734,0.181221,0,1.21098,-0.0005361175746137545
338,1.47812,0,0,1.47812,-0.0008704989078510025
339,1.63149,0.188718,0,1.64237,-0.0002439430060774578
340,1.54688,0.41,0,1.60029,-0.0022589095579548376
341,0.859375,0.41,0,0.952169,-0.0056403010777927335
342,1.68438,0,0,1.68438,0.0012462443176332165
343,1.70838,0.0435738,0,1.70893,0.0007779758437447783
344,0.996875,0.41,0,1.0779,-0.00023504828927832402
345,1.0118,0.367988,0,1.07664,-0.0024583127620361593
346,2.15939,0.0339878,0,2.15966,0.00015065907911325122
347,2.15949,0.376151,0,2.19201,3.659468854102854e-05
348,0.034375,0.41,0,0.411438,0.00968482296886127
349,0.665154,0.0941806,0,0.671788,0.0048200027098179625
350,0.764692,0.367786,0,0.84854,-0.002763587168625649
351,0.922344,0.180692,0,0.939877,-0.0008295075922893153
352,0.88312,0.161217,0,0.897714,0.000343746732844575
353,1.63485,0.241755,0,1.65262,-0.0015144809526175618
354,1.7974,0.0432168,0,1.79792,-0.001264369435077791
355,1.86777,0.0941943,0,1.87015,0.0007453531235807682
356,1.54688,0,0,1.54688,0.0015132299510202053
357,1.94647,0.369616,0,1.98125,-0.0003141785354233967
358,0.427653,0.216685,0,0.479416,0.00555819000496464
359,0.226341,0.110857,0,0.25203,-0.001758974663610508
360,1.82187,0.41,0,1.86744,-0.0008516498655726625
361,1.076,0.0355112,0,1.07659,-0.0020244067785306218
362,1.7362,0.322409,0,1.76589,0.00034252661422859963
363,1.66369,0.368284,0,1.70397,-0.0006553634763932644
364,0.961528,0.0879789,0,0.965545,-0.005411495493001138
365,0.417325,0.0802826,0,0.424977,-0.0019258646335060985
366,0.171875,0.41,0,0.444568,-0.002278924045105574
367,2.05668,0.152574,0,2.06233,-0.00012700030444164398
368,0.928125,0.41,0,1.01465,-0.004696044003270037
369,1.55357,0.20527,0,1.56708,-0.000972062215903205
370,1.23443,0.367119,0,1.28786,-0.002787016992644226
371,2.09416,0.169318,0,2.10099,1.6598666051113534e-06
372,1.46826,0.0405384,0,1.46881,0.0009210982049227531
373,0.189063,0.037296,0,0.192706,-0.0028706036409149
374,1.06779,0.177182,0,1.0824,0.00013278544860811188
375,0.444588,0.172147,0,0.476753,0.0024416679766060476
376,1.58983,0.258015,0,1.61063,-0.000623412658538733
377,0.784316,0.27298,0,0.830464,-0.003685618280009375
378,0.388318,0.303349,0,0.492759,-0.00450997294779174
379,0.440505,0.305971,0,0.536342,0.010230001899610578
380,0.744265,0.20197,0,0.771183,0.005392750941472277
381,1.13148,0.0933055,0,1.13533,-0.001149239914651788
382,0.855788,0.235419,0,0.887578,-0.009830116071422203
383,1.12903,0.236855,0,1.15361,-0.0005819489259762338
384,1.13737,0.167903,0,1.1497,-0.000599891806212977
385,0.112054,0.18278,0,0.214394,0.005783902514361334
386,2.1608,0.16485,0,2.16708,-4.8152574477200425e-05
387,1.32111,0.311561,0,1.35735,-0.000358808718119285
388,1.98926,0.0446269,0,1.98976,-0.001565794804721228
389,0.853132,0.293264,0,0.90213,-0.004556836778588891
390,1.89062,0.41,0,1.93457,0.000636046934425732
391,1.8574,0.0423293,0,1.85788,0.0003112279234523752
392,1.89062,0,0,1.89062,-0.00016144418688422948
393,1.92857,0.0837203,0,1.93039,-0.00043500829042944256
394,1.51094,0.100759,0,1.5143,-0.00012695918760997988
395,1.71293,0.0872971,0,1.71516,8.746404807711964e-05
396,1.66572,0.0361734,0,1.66611,0.0010676870148888797
397,1.65313,0.108069,0,1.65666,0.00013541051743873458
398,0.034375,0,0,0.034375,0.0017115056268609077
399,0.886347,0.319628,0,0.942217,0.0010768737569308785
400,0.301435,0.301359,0,0.42624,7.135955208766422e-05
401,0.0375914,0.370689,0,0.372591,-0.004985462719470138
402,2.037,0.371708,0,2.07063,0.00025335718047683303
403,1.41424,0.147273,0,1.42189,-0.0008925104190061227
404,0.681381,0.165534,0,0.7012,0.00026622471402228977
405,0.992852,0.312278,0,1.0408,0.005294986782862998
406,0.0656543,0.295556,0,0.30276,0.00210239369508032
407,0.554496,0.0391821,0,0.555879,-0.0010402608966587465
408,0.196617,0.301898,0,0.360279,-0.002947906663218921
409,1.77858,0.0771444,0,1.78026,-0.0011031484710324769
410,0.714627,0.096131,0,0.721064,0.000764851502826685
411,0.938272,0.370715,0,1.00885,-0.0038391512345671026
412,0.688636,0.343905,0,0.769734,-0.00790758644441711
413,1.48938,0.174782,0,1.4996,-0.0009205045104165875
414,0.0361941,0.165245,0,0.169163,-0.00339198973768986
415,1.16122,0.263714,0,1.19079,-0.005563821392322563
416,0.854139,0.0919728,0,0.859077,0.008722557634992677
417,2.0326,0.0747857,0,2.03397,0.0003088166151981228
418,1.44373,0.272779,0,1.46927,-0.000634582194181501
419,0.278472,0.372313,0,0.464934,0.0004231523841563662
420,0.179342,0.37238,0,0.413317,0.008151784085195525
421,1.51262,0.250631,0,1.53324,0.001274725070092941
422,0.309375,0.41,0,0.513627,-0.00803216254660635
423,0.604399,0.177931,0,0.630046,-0.0016843888352401516
424,0.494233,0.1792,0,0.525717,0.0031668555794762128
425,0.505831,0.121147,0,0.520136,-0.00774578362066303
426,0.55515,0.175417,0,0.582205,0.0021743672862618757
427,0.326772,0.120896,0,0.348419,-0.007393903435466515
428,0.498369,0.285877,0,0.574541,-0.004340486701317288
429,0.549374,0.230212,0,0.595658,0.005839906451372554
430,0.864733,0.371665,0,0.941222,-0.0020962070902925613
431,0.0272648,0.281875,0,0.283191,-0.00450077782789645
432,1.52969,0.0335302,0,1.53005,0.0019348551441380067
433,1.7474,0.201774,0,1.75901,-0.00047531700491045833
434,1.27766,0.201876,0,1.29351,0.0016030286399571123
435,1.73248,0.135913,0,1.73781,0.0003163614111731269
436,1.2926,0.135879,0,1.29972,-0.004611365210784767
437,1.36922,0.111684,0,1.37377,4.002811117483865e-05
438,1.36065,0.0362616,0,1.36113,0.0005489311518379102
439,1.08882,0.112105,0,1.09457,0.0038001372669861236
440,1.68584,0.158882,0,1.69331,-0.0025940408395460925
441,1.33864,0.157276,0,1.34785,-0.002175309641110876
442,1.97382,0.149142,0,1.97945,0.00010371520218439032
443,0.0810641,0.133198,0,0.155927,-0.005509659998051904
444,0.358449,0.337335,0,0.492219,0.0016122536374448093
445,1.19271,0.102946,0,1.19714,-0.003829639811544382
446,1.24419,0.12222,0,1.25017,-0.0010505420082827428
447,0.0604413,0.0932105,0,0.111092,0.0020459980874036952
448,0.238136,0.335235,0,0.411207,-0.0013651408719456033
449,1.60216,0.315599,0,1.63295,-0.0002527056970450329
450,1.66777,0.319101,0,1.69802,0.0018171256391007716
451,0.379558,0.266544,0,0.4638,-0.006303332072776564
452,0.189153,0.115281,0,0.221514,-0.004076206059858569
453,0.257661,0.265511,0,0.36998,0.0029582170180130064
454,0.0265534,0.076875,0,0.0813317,-0.009250479282437867
455,0.494726,0.232893,0,0.546803,4.649120854297392e-05
456,1.6273,0.374907,0,1.66993,-9.657450336909189e-05
457,1.59546,0.180498,0,1.60564,-0.000944383428654683
458,1.52969,0.377437,0,1.57556,0.0010277269415203574
459,0.655986,0.129795,0,0.668704,0.007820693531513241
460,1.82187,0,0,1.82187,-0.0002589244996939905
461,0.746348,0.336221,0,0.818585,0.0047855799430143635
462,2.06306,0.238928,0,2.07685,-0.000488386874042848
463,2.02716,0.230759,0,2.04025,0.0004682699338618932
464,1.31123,0.0860031,0,1.31404,-0.001109067251069956
465,0.276491,0.175146,0,0.327298,-0.0024992235445110583
466,2.10856,0.291425,0,2.1286,7.194498849157451e-05
467,2.11703,0.224723,0,2.12892,-0.00013078364131697547
468,2.1633,0.204321,0,2.17293,0.00013716498046304143
469,1.772,0.329465,0,1.80236,-0.0004054487756879471
470,1.54339,0.0670507,0,1.54484,-0.0004951188838424307
471,1.02962,0.206319,0,1.05009,-0.000661763161200293
472,1.01254,0.136472,0,1.0217,-5.50373735089658e-05
473,0.991316,0.182854,0,1.00804,-0.002168942711715643
474,0.672716,0.0339611,0,0.673572,0.005324178576532749
475,1.40793,0.0729692,0,1.40982,0.0008701536523775034
476,1.09788,0.351647,0,1.15282,-0.0036589567112219282
477,0.949892,0.0338918,0,0.950497,0.0024473736597271254
478,0.906614,0.0337513,0,0.907242,0.0071192022748887435
479,0.859375,0,0,0.859375,-0.001964016689900333
480,0.840685,0.0346206,0,0.841398,0.002689685719146205
481,2.16484,0.0931663,0,2.16684,-0.00020608148548106273
482,2.11987,0.103984,0,2.12242,-0.0002553460879015652
483,1.01267,0.0316761,0,1.01317,0.004158736795864027
