Point ID,_0,_1,_2,_Magnitude,f_26
70,0,0.1025,0,0.1025,-0.002909586281583368
71,2.09917,0.25625,0,2.11475,-4.550655070215309e-05
72,0.48125,0.0923844,0,0.490037,0.003165674789416685
73,0.5781,0.205928,0,0.613683,-0.0023521421517649467
74,0.48125,0.319674,0,0.577748,-0.001907755006444576
75,0.726588,0.305524,0,0.78821,0.005914219507009758
76,1.99375,0.0839595,0,1.99552,-0.00037781118230081
77,1.45996,0.3075,0,1.49199,0.0004638254897196426
78,1.56903,0.298689,0,1.5972,0.000669353522056234
79,0.75625,0.082131,0,0.760697,-0.0019606772697092975
80,1.03125,0.327869,0,1.08212,-0.0038582677131161086
81,0.923871,0.307825,0,0.973804,-0.0014773301038136083
82,1.95938,0.312637,0,1.98416,-0.00015872029613237185
83,1.74922,0.1025,0,1.75222,-0.00026304896717518444
84,1.27578,0.1025,0,1.27989,-0.0034678039960478815
85,2.2,0.1025,0,2.20239,0.0
86,1.22594,0.3075,0,1.26391,0.000465829086199764
87,1.55078,0.1025,0,1.55416,-0.0006955703895569052
88,1.00078,0.1025,0,1.00601,-0.0017489364648001157
89,1.44375,0.0743064,0,1.44566,0.000922810462798762
90,1.16875,0.0743064,0,1.17111,0.000791808014844974
91,1.89925,0.222997,0,1.9123,7.775196869279274e-07
92,0.10209,0.314026,0,0.330204,0.008005164617224178
93,1.76648,0.293403,0,1.79068,0.0005590918335174607
94,0.340506,0.211999,0,0.401108,0.00817794367031565
95,0.771079,0.171097,0,0.789833,-0.0013009967570147872
96,1.04608,0.238903,0,1.07301,0.001147910723403572
97,0.2,0.340065,0,0.394517,0.0016040281666110923
98,1.42111,0.226116,0,1.43899,-0.0004209227465920474
99,0.280046,0.0898255,0,0.2941,0.0001787217967806749
100,0.098916,0.0917166,0,0.134894,-0.007565596869372983
101,2.13125,0,0,2.13125,-9.972875982023778e-05
102,2.11892,0.342208,0,2.14637,-0.00014021262267591934
103,1.30625,0.41,0,1.36908,0.002112465812968707
104,0.89375,0,0,0.89375,-0.0025320573041683015
105,1.59789,0.217379,0,1.61261,-0.0009791805861290193
106,0.20625,0,0,0.20625,0.002794593754642049
107,1.8293,0.074007,0,1.8308,0.0006760033448961403
108,1.71875,0.41,0,1.76698,0.0006435289386385764
109,1.16875,0.41,0,1.23858,0.0028812655026785507
110,2.03822,0.332421,0,2.06515,0.00013927178837158042
111,0.34375,0,0,0.34375,-0.0004870681001484384
112,0.417496,0.26966,0,0.49701,0.005483251757413813
113,0.2,0.0768785,0,0.214267,0.0017832878980386727
114,0.929598,0.134316,0,0.939252,0.002338183282057935
115,0.0739069,0.169706,0,0.185101,0.005823497130203216
116,0.523837,0.25783,0,0.58385,-0.002717172066025067
117,0.0545295,0.25625,0,0.261988,-0.0022129288700655277
118,0.522963,0.154882,0,0.545416,-0.00024090645676846326
119,1.45277,0.154812,0,1.46099,0.0020760761236169423
120,1.36922,0.0743064,0,1.37123,-0.00025138861778247905
121,1.30625,0,0,1.30625,0.0024188586910087163
122,0.850441,0.335694,0,0.914298,0.0003079140761413205
123,0.882188,0.205,0,0.905694,0.002489611301493313
124,1.72094,0.171458,0,1.72946,-2.114690436076286e-06
125,1.15719,0.205,0,1.17521,0.0010971390291671216
126,1.09422,0.0743064,0,1.09674,-0.0011410035385718816
127,1.03125,0,0,1.03125,-0.00017430534847985834
128,1.30406,0.171458,0,1.31528,-0.00027751485316261784
129,1.67579,0.0743064,0,1.67744,-2.526668361855323e-05
130,0.275194,0.334608,0,0.433237,-0.005010360578919976
131,1.20967,0.13621,0,1.21731,0.0014896814615407328
132,1.02534,0.170068,0,1.03934,0.0025273718327795945
133,0.75625,0.41,0,0.860241,0.006258247514947195
134,1.58125,0,0,1.58125,-1.7226744012732805e-05
135,0.756717,0.24092,0,0.794143,-0.005178643777088363
136,0.692671,0.127225,0,0.704258,-0.006422441470537386
137,0.413972,0.339793,0,0.535567,-0.0018885256732231839
138,0.984079,0.271775,0,1.02092,-0.0024996831842691854
139,0.06875,0.41,0,0.415724,0.002947516951312874
140,0,0.35875,0,0.35875,-0.0029213403915736287
141,0.928125,0.0627673,0,0.930245,-0.00034098816114156284
142,0.55074,0.321941,0,0.637934,-0.0021318715864011633
143,0.550447,0.0913689,0,0.557978,0.002898196123530172
144,1.58125,0.41,0,1.63354,9.047894501086143e-05
145,1.63172,0.338187,0,1.6664,0.0007394367851534147
146,1.82561,0.144995,0,1.83136,-0.000958434063993403
147,1.85625,0,0,1.85625,6.297103577300873e-05
148,1.44375,0,0,1.44375,0.0010745217574959025
149,1.44375,0.41,0,1.50084,-0.0009131903480563833
150,1.85625,0.41,0,1.90099,-0.0004356908917488986
151,2.13125,0.41,0,2.17033,-0.00015093406070879804
152,0.75625,0,0,0.75625,-0.002061920950658441
153,0.89375,0.41,0,0.983305,-0.0022916143807999202
154,0.48125,0,0,0.48125,0.0033215658508893783
155,0.34375,0.41,0,0.535037,-0.0018763844565379277
156,0.48125,0.41,0,0.63222,0.0038554391105391174
157,0.20625,0.41,0,0.458954,-0.003012785818288484
158,0.06875,0,0,0.06875,0.0022239920192510276
159,1.16875,0,0,1.16875,0.0006122876806728423
160,0.61875,0,0,0.61875,0.0003437772669968895
161,0.61875,0.41,0,0.742261,0.0004376866131954799
162,1.03125,0.41,0,1.10976,-0.00033298087212967986
163,1.71875,0,0,1.71875,0.0005597737362493102
164,1.99375,0,0,1.99375,0.0004027592638150684
165,1.99375,0.41,0,2.03547,-1.657700325314655e-05
166,1.34063,0.348949,0,1.38529,-0.0006352493984199917
167,1.13437,0.348949,0,1.18683,-0.00041057577885333235
168,1.70018,0.343866,0,1.73461,-0.0002822878483145418
169,2.13578,0.0712665,0,2.13697,-0.00015624099931419534
170,1.66844,0.21292,0,1.68197,-0.00023913684776402685
171,1.29578,0.237844,0,1.31743,0.00018993107085222503
172,0.823308,0.0684233,0,0.826146,0.0013627085026325458
173,1.40937,0.352031,0,1.45267,-0.0010848027998105018
174,0.403506,0.182067,0,0.44268,0.007531730026132526
175,0.378125,0.0579495,0,0.38254,0.00272004378412244
176,0.304347,0.151832,0,0.340118,-0.0008326074666908876
177,2.12925,0.190614,0,2.13776,-1.1897004416748686e-05
178,2.06077,0.198945,0,2.07035,-0.00020711389420759153
179,2.01325,0.149617,0,2.0188,-0.00045256967388339467
180,1.94277,0.173445,0,1.95049,4.475654607592416e-07
181,1.89552,0.0607616,0,1.8965,-0.0003718204994398219
182,2.06955,0.0660573,0,2.07061,-6.310055565609259e-05
183,1.27468,0.352022,0,1.3224,0.0011872898297871663
184,1.61471,0.0947343,0,1.61749,0.00021261728972380144
185,0.789902,0.314912,0,0.850362,0.0009578937084899363
186,0.695187,0.0634051,0,0.698073,0.00022715589355771197
187,0.297174,0.259217,0,0.394342,-0.00010963703121190968
188,1.7299,0.238007,0,1.7462,-0.0008143468296943155
189,1.35658,0.212039,0,1.37305,0.0005110654011948644
190,2.03437,0.266868,0,2.0518,-5.1352468021890644e-05
191,1.51769,0.342626,0,1.55588,-0.0004609355665390268
192,1.56188,0.165045,0,1.57058,0.0013515911839073497
193,1.19734,0.252373,0,1.22365,-0.0008199135804199402
194,1.80409,0.346818,0,1.83712,1.1399359726372351e-05
195,1.81789,0.258924,0,1.83623,2.5879193031531e-05
196,1.9059,0.348506,0,1.9375,0.00022489795291076023
197,0.67198,0.268897,0,0.723783,0.00013834965424451586
198,0,0.05125,0,0.05125,-0.004247770759187096
199,0.653125,0.35875,0,0.745167,0.00326322165209883
200,0.63969,0.162762,0,0.660071,-0.002828821343646275
201,0.427415,0.124255,0,0.44511,0.002088341946879481
202,1.19284,0.356235,0,1.24489,-0.0007445354737365094
203,0.827912,0.183856,0,0.848082,0.0012215932172657496
204,1.09749,0.208357,0,1.11709,0.0024929700406932935
205,1.28257,0.294441,0,1.31593,0.00010960985739899599
206,1.47486,0.250422,0,1.49597,0.0010459925021027365
207,1.40677,0.282928,0,1.43494,-0.00012151108861341748
208,0.446875,0.0461922,0,0.449256,-0.000176194158821102
209,0.515625,0.0458536,0,0.51766,0.0025024054056950918
210,0.592043,0.05125,0,0.594258,-0.002009490302247045
211,1.84566,0.199831,0,1.85644,-0.001009631958632176
212,2.14496,0.290979,0,2.16461,1.5039080589478183e-05
213,0.617109,0.249237,0,0.665539,-0.0010065666301328341
214,2.2,0.15375,0,2.20537,0.0
215,0.514559,0.364837,0,0.630775,-0.001891975126435448
216,1.57795,0.354036,0,1.61718,0.0007792052273351035
217,0.721875,0.363311,0,0.808145,-0.0030157329241702227
218,0.0496155,0.333125,0,0.3368,0.0012892320873568563
219,0.584375,0.366256,0,0.689665,0.007153302073223396
220,0.581088,0.1474,0,0.599491,0.001520223545463368
221,1.50899,0.142178,0,1.51567,-0.0023127252080942674
222,0.884067,0.264099,0,0.922672,0.0021921070261021977
223,0.0977661,0.22049,0,0.241193,-0.00987648825819928
224,1.50437,0.061434,0,1.50562,-0.0012072017200042183
225,1.22386,0.0823555,0,1.22662,0.001028645594893114
226,1.15332,0.128985,0,1.16051,0.002118593239398555
227,2.14892,0.125884,0,2.15261,-3.2294953789195925e-05
228,0.309375,0.0431233,0,0.312366,0.0017745144216016707
229,1.62199,0.284121,0,1.64669,0.0008019566012318533
230,1.55012,0.2462,0,1.56955,-0.0005954428911855317
231,1.32718,0.121697,0,1.33275,-0.0004630741570763859
232,1.05198,0.122138,0,1.05904,-0.000347246945103651
233,1.75312,0.0455602,0,1.75372,-0.0006293920107051634
234,1.27188,0.0455602,0,1.27269,-0.0030519112541605186
235,0.981608,0.0512614,0,0.982946,0.000825384871141517
236,1.03905,0.0572225,0,1.04063,-0.001947928628094139
237,0.971923,0.348048,0,1.03236,-0.0020136767488713216
238,1.94956,0.118051,0,1.95313,-6.941276215935943e-05
239,1.95,0.0496583,0,1.95063,-0.0005908150049810226
240,1.77196,0.153028,0,1.77856,-4.196412385625248e-05
241,1.90925,0.281276,0,1.92985,0.0005536895354295932
242,0.245954,0.0466863,0,0.250345,0.0007900656293006563
243,1.94858,0.244533,0,1.96386,-8.309498859247682e-05
244,1.69727,0.123392,0,1.70175,-0.0004932236095008696
245,0.79649,0.121143,0,0.80565,0.003201244833445336
246,1.06562,0.368934,0,1.12768,0.001246110418230122
247,1.08585,0.317085,0,1.1312,-0.0027396778688652513
248,0.470298,0.260435,0,0.537593,-0.0005288390374133876
249,1.5774,0.054636,0,1.57835,-0.002179542200233036
250,0.0562266,0.0549382,0,0.0786107,-0.0020548428825977742
251,0.326721,0.356619,0,0.483657,0.006385399356506909
252,0.900305,0.356405,0,0.968284,0.002978793973199003
253,1.75157,0.36511,0,1.78922,-0.0007786303528923657
254,0.158379,0.29947,0,0.338771,-0.00025480527015051745
255,0.145528,0.35428,0,0.383005,0.003980530928671996
256,2.2,0.35875,0,2.22906,0.0
257,0.234766,0.298325,0,0.379622,0.0007627538784194053
258,0.152728,0.106577,0,0.186238,0.0012731016503317084
259,0.138214,0.0542745,0,0.148488,0.009306832327574557
260,0.874934,0.0511012,0,0.876425,-0.0010175917800441987
261,0.643662,0.056935,0,0.646175,-0.00043497362707773854
262,1.46688,0.361126,0,1.51068,-0.000354835792570985
263,1.99028,0.356475,0,2.02195,-0.000647139114070269
264,1.17471,0.299092,0,1.21219,0.005460560812790912
265,0.520269,0.206382,0,0.559709,0.0019112540097539464
266,0,0.25625,0,0.25625,-0.0019406685929503182
267,2.2,0.25625,0,2.21487,0.0
268,2.2,0.05125,0,2.2006,0.0
269,0,0.15375,0,0.15375,0.001261714167609151
270,1.85398,0.35875,0,1.88837,0.0002616052018468473
271,0.978751,0.148752,0,0.989991,-0.00011989218283036608
272,0.240625,0.372215,0,0.443221,0.00014114192090011887
273,1.51564,0.28827,0,1.54281,-0.0010180583103441498
274,0.090483,0.363772,0,0.374856,-0.005653123890252251
275,2.15045,0.238707,0,2.16366,-0.00015486772217216467
276,1.32378,0.0489763,0,1.32469,-0.0011374787040536378
277,0.807413,0.36247,0,0.885043,-0.005376105753225635
278,1.40937,0.0371532,0,1.40986,0.0020803315882304383
279,1.40648,0.108785,0,1.41069,-0.00014414146686370514
280,1.13437,0.0371532,0,1.13498,0.0007574273139455494
281,1.6274,0.0455216,0,1.62804,-0.001270426620731117
282,0.117017,0.142761,0,0.184591,0.0024945679394392083
283,2.04541,0.110534,0,2.04839,-0.00010306096709212291
284,1.25541,0.157731,0,1.26528,0.00011778329606899337
285,2.02813,0.037076,0,2.02846,0.00014074590551792554
286,0.474361,0.142151,0,0.495202,-0.0025980400915030294
287,0.935401,0.250631,0,0.968396,-0.0001785992534825933
288,0.0442083,0.128125,0,0.135537,-0.007706560245063687
289,0.892239,0.0992956,0,0.897747,-0.0049082677913779285
290,0.119785,0.26634,0,0.292037,0.0011149491811567875
291,1.24826,0.256591,0,1.27436,0.0013907183143395503
292,0.374689,0.370724,0,0.527093,0.004283071600011821
293,1.20312,0.0366132,0,1.20368,0.0005411360415454536
294,0.572462,0.275125,0,0.635143,6.193968685882714e-06
295,0.336543,0.0839578,0,0.346857,0.004428224713226719
296,2.07266,0.297509,0,2.09391,0.00026465594502209837
297,0.458108,0.364837,0,0.585636,-0.003967062912684554
298,0.387452,0.229545,0,0.450344,0.011227511508292489
299,0.782785,0.0410655,0,0.783862,0.000419857475439741
300,1.88772,0.176088,0,1.89592,-0.00013849556718404697
301,1.47264,0.111828,0,1.47688,-0.0017319273126340953
302,1.86594,0.260414,0,1.88402,0.0005314543298580521
303,1.46391,0.203044,0,1.47793,-0.0001591030490923412
304,1.37643,0.318674,0,1.41284,-0.0001674287412222426
305,0.664199,0.314169,0,0.734754,0.0010484797697792713
306,0.294312,0.213099,0,0.36336,0.0018374605242832656
307,0.347815,0.166657,0,0.385681,-0.00641096593332815
308,0.342799,0.257595,0,0.428796,-0.0029063008132501414
309,0.799712,0.221617,0,0.829851,-0.00123930202404543
310,1.72214,0.282908,0,1.74522,6.273062794491562e-05
311,1.77397,0.248148,0,1.79124,-0.0010019882435218816
312,2.10512,0.0374389,0,2.10546,0.00014189029873519474
313,0.721231,0.168183,0,0.740581,-9.39135696198182e-05
314,0.739085,0.125298,0,0.749631,0.0017863957006479382
315,1.00129,0.229338,0,1.02722,-0.0028268699197905077
316,1.0291,0.281793,0,1.06699,-0.003099853512757402
317,1.08935,0.253203,0,1.11839,0.0035162848745298233
318,1.39542,0.188931,0,1.40815,-0.00014032371439385818
319,0.263799,0.131958,0,0.294962,0.006543702966787249
320,2.02813,0.41,0,2.06915,-0.00019699212246933423
321,1.60297,0.140917,0,1.60916,-8.482677186707322e-06
322,0.64112,0.209321,0,0.674425,-0.0034819245355695813
323,0.710919,0.244522,0,0.751796,-0.004594015493981726
324,1.81198,0.303027,0,1.83714,-2.3690180227668237e-05
325,0.0473913,0.209211,0,0.214511,0.0030589051479715476
326,1.99044,0.259668,0,2.00731,0.00011765709479809934
327,2.16259,0.332175,0,2.18796,9.961474530965524e-06
328,2.09687,0.41,0,2.13658,-0.0001311645456346813
329,2.07541,0.363371,0,2.10698,0.0002454050703450204
330,0.0970644,0.0353508,0,0.103301,-0.00247044195470199
331,0.735441,0.0410655,0,0.736586,0.0011444129379826805
332,1.61563,0.41,0,1.66684,-0.00010881853541571944
333,1.79339,0.113002,0,1.79695,-0.00013744946964772196
334,2.00615,0.301415,0,2.02867,-4.0088963933394896e-05
335,0.171875,0,0,0.171875,0.00214918622624476
336,1.38283,0.246668,0,1.40465,-0.00016148355235353316
337,1.19734,0.181221,0,1.21098,0.003279478364683095
338,1.47812,0,0,1.47812,0.002448045982887819
339,1.63149,0.188718,0,1.64237,-0.00047781712986492487
340,1.54688,0.41,0,1.60029,-0.00011807259750845664
341,0.859375,0.41,0,0.952169,0.0007760128508082278
342,1.68438,0,0,1.68438,-9.038877737793674e-05
343,1.70838,0.0435738,0,1.70893,0.0007457794220982571
344,0.996875,0.41,0,1.0779,2.390281832138192e-05
345,1.0118,0.367988,0,1.07664,0.004941252721875451
346,2.15939,0.0339878,0,2.15966,9.591062534734797e-05
347,2.15949,0.376151,0,2.19201,-3.156205961246906e-05
348,0.034375,0.41,0,0.411438,-0.000912281901310268
349,0.665154,0.0941806,0,0.671788,0.0010565016052039556
350,0.764692,0.367786,0,0.84854,-0.001203332765875336
351,0.922344,0.180692,0,0.939877,0.0008146648176872964
352,0.88312,0.161217,0,0.897714,-0.000957990418655171
353,1.63485,0.241755,0,1.65262,0.0004707732961585135
354,1.7974,0.0432168,0,1.79792,-8.289519397594641e-05
355,1.86777,0.0941943,0,1.87015,-0.0005915282262115479
356,1.54688,0,0,1.54688,4.373819143080149e-05
357,1.94647,0.369616,0,1.98125,-0.00024318452521344066
358,0.427653,0.216685,0,0.479416,0.008796834812737986
359,0.226341,0.110857,0,0.25203,0.0007511421724728347
360,1.82187,0.41,0,1.86744,-2.4793102068353787e-06
361,1.076,0.0355112,0,1.07659,-0.0005288803269358994
362,1.7362,0.322409,0,1.76589,-0.0006175610562101648
363,1.66369,0.368284,0,1.70397,0.0007504331032780901
364,0.961528,0.0879789,0,0.965545,0.00013019759320466028
365,0.417325,0.0802826,0,0.424977,0.00559497951094645
366,0.171875,0.41,0,0.444568,0.0022173003849036204
367,2.05668,0.152574,0,2.06233,0.0003886951286042717
368,0.928125,0.41,0,1.01465,0.0012669407557544738
369,1.55357,0.20527,0,1.56708,-0.0010572019933381836
370,1.23443,0.367119,0,1.28786,-0.00011661429954823544
371,2.09416,0.169318,0,2.10099,-0.00020236854718463628
372,1.46826,0.0405384,0,1.46881,-0.0017057067107485984
373,0.189063,0.037296,0,0.192706,-0.000296387623657548
374,1.06779,0.177182,0,1.0824,0.0005835877421060766
375,0.444588,0.172147,0,0.476753,-0.0070376726091164795
376,1.58983,0.258015,0,1.61063,0.0006139825719920736
377,0.784316,0.27298,0,0.830464,0.004101586121201202
378,0.388318,0.303349,0,0.492759,-0.0009219853773837971
379,0.440505,0.305971,0,0.536342,-0.0030557341356284543
380,0.744265,0.20197,0,0.771183,-0.0009081837567755948
381,1.13148,0.0933055,0,1.13533,0.0012449876444582788
382,0.855788,0.235419,0,0.887578,0.0029764688707141283
383,1.12903,0.236855,0,1.15361,0.0008641413874074628
384,1.13737,0.167903,0,1.1497,0.00019773894107852921
385,0.112054,0.18278,0,0.214394,0.0017754134068125968
386,2.1608,0.16485,0,2.16708,7.301594822733085e-05
387,1.32111,0.311561,0,1.35735,0.0006537978948688549
388,1.98926,0.0446269,0,1.98976,0.0009468053298601865
389,0.853132,0.293264,0,0.90213,0.001838983447043116
390,1.89062,0.41,0,1.93457,-0.0010570050427523433
391,1.8574,0.0423293,0,1.85788,-0.00011094352622460981
392,1.89062,0,0,1.89062,-0.00045035968069043127
393,1.92857,0.0837203,0,1.93039,0.00013402676329542465
394,1.51094,0.100759,0,1.5143,0.00021887399566965977
395,1.71293,0.0872971,0,1.71516,0.0008764777919862747
396,1.66572,0.0361734,0,1.66611,0.0002134375265943244
397,1.65313,0.108069,0,1.65666,0.00016153707478765907
398,0.034375,0,0,0.034375,0.0007506691197036087
399,0.886347,0.319628,0,0.942217,0.0036519754650816416
400,0.301435,0.301359,0,0.42624,0.001480033009762534
401,0.0375914,0.370689,0,0.372591,0.0056259146536924865
402,2.037,0.371708,0,2.07063,-6.480506239672486e-05
403,1.41424,0.147273,0,1.42189,0.0008342907701738548
404,0.681381,0.165534,0,0.7012,-0.0011361828678903914
405,0.992852,0.312278,0,1.0408,-0.0037401415395409655
406,0.0656543,0.295556,0,0.30276,0.0032038583296147096
407,0.554496,0.0391821,0,0.555879,0.004160212905105466
408,0.196617,0.301898,0,0.360279,0.0026967432144008804
409,1.77858,0.0771444,0,1.78026,-0.0007852836424163814
410,0.714627,0.096131,0,0.721064,-0.0017604467473564358
411,0.938272,0.370715,0,1.00885,0.0013583265005001827
412,0.688636,0.343905,0,0.769734,0.003426122091029683
413,1.48938,0.174782,0,1.4996,0.0005966062824583224
414,0.0361941,0.165245,0,0.169163,0.0044365530864804055
415,1.16122,0.263714,0,1.19079,0.003163541339868869
416,0.854139,0.0919728,0,0.859077,-0.005016623054887705
417,2.0326,0.0747857,0,2.03397,-0.0006125165694446409
418,1.44373,0.272779,0,1.46927,-0.0018778621008058026
419,0.278472,0.372313,0,0.464934,0.0027807878616751508
420,0.179342,0.37238,0,0.413317,-0.0039990905431621015
421,1.51262,0.250631,0,1.53324,0.00013177147357907828
422,0.309375,0.41,0,0.513627,0.003911112021835434
423,0.604399,0.177931,0,0.630046,0.0020287345620447293
424,0.494233,0.1792,0,0.525717,0.0010740050701800465
425,0.505831,0.121147,0,0.520136,0.002847393257892825
426,0.55515,0.175417,0,0.582205,-0.001202020836066773
427,0.326772,0.120896,0,0.348419,0.0004949306791552585
428,0.498369,0.285877,0,0.574541,0.00015534459104792102
429,0.549374,0.230212,0,0.595658,-0.00040088991157809407
430,0.864733,0.371665,0,0.941222,9.420459250186964e-05
431,0.0272648,0.281875,0,0.283191,0.008514895218277911
432,1.52969,0.0335302,0,1.53005,-0.0004736208011842243
433,1.7474,0.201774,0,1.75901,0.0005179076198884128
434,1.27766,0.201876,0,1.29351,-0.0023400381153660093
435,1.73248,0.135913,0,1.73781,-6.163413523154912e-05
436,1.2926,0.135879,0,1.29972,0.001267449711092195
437,1.36922,0.111684,0,1.37377,0.0012045733325724269
438,1.36065,0.0362616,0,1.36113,0.00016942344610215699
439,1.08882,0.112105,0,1.09457,-0.0006349086630124141
440,1.68584,0.158882,0,1.69331,0.0002665667879001808
441,1.33864,0.157276,0,1.34785,-4.814274238713544e-05
442,1.97382,0.149142,0,1.97945,0.0002918551306532214
443,0.0810641,0.133198,0,0.155927,0.005600821634438425
444,0.358449,0.337335,0,0.492219,-0.005353307333402077
445,1.19271,0.102946,0,1.19714,0.0017078534304657144
446,1.24419,0.12222,0,1.25017,0.002895932578785658
447,0.0604413,0.0932105,0,0.111092,0.005702330831435255
448,0.238136,0.335235,0,0.411207,-0.0014632745310556687
449,1.60216,0.315599,0,1.63295,0.0005375322979456006
450,1.66777,0.319101,0,1.69802,-0.0005233626056945948
451,0.379558,0.266544,0,0.4638,-0.005682961010137505
452,0.189153,0.115281,0,0.221514,0.0010275018817571412
453,0.257661,0.265511,0,0.36998,-0.0027765236021072247
454,0.0265534,0.076875,0,0.0813317,0.0039350709047102205
455,0.494726,0.232893,0,0.546803,-0.0011633493555130994
456,1.6273,0.374907,0,1.66993,-0.0011189336619904175
457,1.59546,0.180498,0,1.60564,0.0007763044188439989
458,1.52969,0.377437,0,1.57556,-0.0006871185123431471
459,0.655986,0.129795,0,0.668704,-0.005064833187115014
460,1.82187,0,0,1.82187,-8.378855896766002e-05
461,0.746348,0.336221,0,0.818585,-0.00032933264166645207
462,2.06306,0.238928,0,2.07685,0.0002322591122445257
463,2.02716,0.230759,0,2.04025,-7.343397093401438e-05
464,1.31123,0.0860031,0,1.31404,0.0005557993014157046
465,0.276491,0.175146,0,0.327298,0.000510320041630322
466,2.10856,0.291425,0,2.1286,0.00010925008259357351
467,2.11703,0.224723,0,2.12892,-8.654332028625118e-05
468,2.1633,0.204321,0,2.17293,-0.00015820338986208548
469,1.772,0.329465,0,1.80236,-0.00047756163498197053
470,1.54339,0.0670507,0,1.54484,1.1468962319865727e-06
471,1.02962,0.206319,0,1.05009,0.0032126024012758395
472,1.01254,0.136472,0,1.0217,0.003311267848165036
473,0.991316,0.182854,0,1.00804,-0.0009848259310431095
474,0.672716,0.0339611,0,0.673572,0.0024653172868843868
475,1.40793,0.0729692,0,1.40982,-0.0007155452102371382
476,1.09788,0.351647,0,1.15282,0.004219248579777791
477,0.949892,0.0338918,0,0.950497,0.0024398494994648666
478,0.906614,0.0337513,0,0.907242,0.0009981435017308994
479,0.859375,0,0,0.859375,0.0033753691500166285
480,0.840685,0.0346206,0,0.841398,-0.004082757299431342
481,2.16484,0.0931663,0,2.16684,6.682614126790136e-05
