Point ID,_0,_1,_2,_Magnitude,f_26
483,1.01267,0.0316761,0,1.01317,-0.001712224395081176
484,1.95702,0.208062,0,1.96805,0.0005154031481754633
485,2.10862,0.376339,0,2.14194,-0.00010878538633053895
486,0.748114,0.276235,0,0.797484,0.0035929289279841353
487,1.2034,0.216797,0,1.22277,0.0013623799235774569
488,0.928577,0.215717,0,0.953305,0.0008382769823647036
489,1.85838,0.129296,0,1.86287,-0.0004633169765760025
490,1.80227,0.172276,0,1.81048,0.00026964621974594004
491,0.582942,0.240789,0,0.630715,-0.00164983285022515
492,0.343959,0.0495692,0,0.347512,-0.0005441425491330023
493,0.423109,0.375104,0,0.565442,0.004035655249462833
494,0.927737,0.0988637,0,0.93299,-0.0038656173086274747
495,0.317298,0.184997,0,0.36729,0.002964615582554308
496,0.959115,0.298384,0,1.00446,-0.0012027383625251038
497,0.804203,0.156507,0,0.819291,-0.001910271370682537
498,1.16091,0.374211,0,1.21973,-0.0027543961676031957
499,1.13437,0.41,0,1.2062,-0.0017777298819106008
500,1.30861,0.371129,0,1.36022,0.0004699197858078052
501,1.34063,0.41,0,1.40192,0.00028109328725302264
502,1.37411,0.370297,0,1.42313,8.755511978543972e-05
503,1.14091,0.312988,0,1.18306,0.001361774257344901
504,1.43192,0.185032,0,1.44383,0.001448720541698664
505,2.12175,0.147869,0,2.1269,0.00027343877554067544
506,1.20312,0.41,0,1.27107,0.0025716580170236448
507,0.790625,0.41,0,0.890611,-0.0008159831588981409
508,0.549626,0.357708,0,0.655778,0.005595147453965126
509,0.372479,0.198029,0,0.421849,-0.00021324310576179158
510,0.396052,0.145134,0,0.421807,0.002680074020982163
511,0.410045,0.0377137,0,0.411775,-0.005024861526920436
512,0.378125,0,0,0.378125,-0.002624359780589908
513,0.515724,0.329113,0,0.61179,0.005458923327818327
514,0.53296,0.291702,0,0.607566,0.0010490143511871876
515,0.587731,0.328786,0,0.673445,0.004933211395149089
516,0.620587,0.343421,0,0.709272,-0.002611787855827412
517,1.8541,0.16566,0,1.86149,1.0838306495935457e-05
518,1.23827,0.0351667,0,1.23877,-0.0017816284543461956
519,0.968087,0.23918,0,0.997196,-0.000957020414162913
520,0.515702,0.081873,0,0.52216,-0.010924290812972123
521,0.54911,0.128493,0,0.563944,0.0036017496376779395
522,0.582424,0.110276,0,0.592772,-0.0030503378663650936
523,1.41111,0.317365,0,1.44636,-0.0005454530536367188
524,1.68438,0.41,0,1.73356,-0.0008726250158579121
525,1.99318,0.179379,0,2.00123,0.00014115980888952453
526,2.02906,0.181937,0,2.0372,0.0001000723720262757
527,1.9603,0.277583,0,1.97985,-0.0002227382306569915
528,1.27188,0.41,0,1.33633,-0.0013143046213567845
529,1.11719,0.38016,0,1.1801,0.0002151854101374597
530,1.16873,0.0344613,0,1.16924,-0.001525654916964362
531,0.4812,0.0358493,0,0.482533,0.006601511523467613
532,1.34063,0,0,1.34063,-0.0031759711191693533
533,1.06562,0,0,1.06562,0.0011342757490509705
534,2.16563,0,0,2.16563,-5.143413123963591e-05
535,2.09687,0,0,2.09687,-0.00024953824645796774
536,1.13437,0,0,1.13437,-0.0001595838932971178
537,1.40937,0,0,1.40937,-0.00018137995388757338
538,1.47812,0.41,0,1.53393,-0.002010555021050598
539,1.75312,0.41,0,1.80043,-3.684522547407914e-05
540,1.06562,0.41,0,1.14178,0.0011026551210295936
541,1.75312,0,0,1.75312,-0.0018669073834080628
542,0.721875,0.41,0,0.830183,0.0012639143064582402
543,1.40937,0.41,0,1.4678,0.0008441935263715015
544,0.721875,0,0,0.721875,0.0021670975769403616
545,2.16563,0.41,0,2.20409,7.843750304207942e-05
546,0.928125,0,0,0.928125,-0.001677223791467714
547,0.378125,0.41,0,0.557744,0.00977316239142381
548,0.446875,0,0,0.446875,0.000746396492756006
549,0.446875,0.41,0,0.606463,-0.000841752177321049
550,0.103125,0,0,0.103125,-0.0027390464869596056
551,0.240625,0.41,0,0.475395,-0.001292803046950714
552,0.240625,0,0,0.240625,-0.005376382725661391
553,0.103125,0.41,0,0.42277,0.0018377337181121815
554,0.653125,0,0,0.653125,-0.0016640593075018385
555,0.790625,0,0,0.790625,-0.0004452647760991606
556,0.309375,0,0,0.309375,0.00467568626419334
557,0.584375,0.41,0,0.713859,-0.0006736470605615552
558,0.515625,0.41,0,0.658763,0.004287270349353376
559,0.584375,0,0,0.584375,0.006165394350149913
560,0.515625,0,0,0.515625,-0.0009658949526991948
561,0.653125,0.41,0,0.77115,-0.006517437231224795
562,0.996875,0,0,0.996875,0.0003919327826460668
563,1.20312,0,0,1.20312,0.004958124063627817
564,1.61563,0,0,1.61563,-0.0006597723384561616
565,1.95938,0,0,1.95938,0.00014635736086200587
566,1.27188,0,0,1.27188,-0.003720438695631698
567,2.02813,0,0,2.02813,4.597217918078672e-05
568,1.95938,0.41,0,2.00181,-0.00036649088729654865
569,1.71753,0.374667,0,1.75792,-0.0006731174833298491
570,2.01061,0.114676,0,2.01388,4.2663870882665605e-05
571,0.789641,0.0746011,0,0.793157,-0.000693115667356949
572,1.43901,0.122257,0,1.4442,-0.0006681547463175182
573,1.17084,0.158889,0,1.18157,-0.0006062775922509717
574,0.383854,0.0934625,0,0.395068,0.001353207767956605
575,1.33402,0.243402,0,1.35604,-0.0023414195648472033
576,1.3122,0.272858,0,1.34027,0.0023294972535229663
577,1.16867,0.332455,0,1.21504,9.225540084536545e-05
578,1.5382,0.314636,0,1.57005,0.0015930088792512052
579,1.49416,0.316296,0,1.52727,-0.00011319679800967806
580,1.90781,0.0291929,0,1.90804,0.0006293274004766545
581,0.15449,0.264955,0,0.306706,-0.0003249864034235578
582,1.4412,0.337181,0,1.48011,-0.0021888084781452686
583,1.42656,0.381016,0,1.47657,0.0014879988208623296
584,1.7014,0.256201,0,1.72058,0.0007017835096113321
585,1.89252,0.314141,0,1.91842,-4.2638134871209545e-05
586,1.7066,0.207267,0,1.71914,0.000932777085417414
587,0.245916,0.0817573,0,0.259151,-0.0033409581083726925
588,0.666792,0.233803,0,0.706594,-0.0016531367119356727
589,1.82879,0.109578,0,1.83207,6.557497897552412e-05
590,1.66822,0.246656,0,1.68636,-0.00039558562393053007
591,1.31353,0.206347,0,1.32964,-0.0012722094534524044
592,1.92588,0.310429,0,1.95074,-0.00020271190402407763
593,1.49545,0.380184,0,1.54302,0.0005885717660733846
594,0.824482,0.312747,0,0.881805,-0.0001276256229721794
595,1.06707,0.284018,0,1.10422,-0.0037848657049634428
596,0.980591,0.380558,0,1.05185,0.0013674184975883473
597,0,0.230625,0,0.230625,-0.0049163263537053935
598,0.268004,0.301955,0,0.403736,-0.004473656164655279
599,1.59851,0.0287125,0,1.59877,0.0009901877106061256
600,0.624718,0.37685,0,0.729581,-0.001168576910499344
601,2.06147,0.0335156,0,2.06174,-0.00010784352898383623
602,2.08726,0.0949,0,2.08942,-0.00046497701900972293
603,1.0342,0.091934,0,1.03827,0.0004928521129868209
604,0.681546,0.376841,0,0.77879,-0.001181076882746026
605,1.36363,0.1797,0,1.37542,0.0010311253280350127
606,0.0884096,0.253195,0,0.268187,-0.006638625571941593
607,1.24539,0.335143,0,1.2897,0.0021491447277463237
608,1.92444,0.201232,0,1.93493,-0.00028850122395820347
609,1.91432,0.155564,0,1.92063,-0.0004640224998324767
610,0.121494,0.379255,0,0.39824,0.0008993986145258974
611,2.08605,0.329939,0,2.11198,0.0001252925744537154
612,0.169703,0.0639479,0,0.181352,-0.005503737975388092
613,0.644892,0.287546,0,0.706094,-0.001508543650351215
614,0.705108,0.278528,0,0.758126,0.0001676883656105214
615,0.904782,0.238491,0,0.935686,-0.000884329670666931
616,2.03971,0.299444,0,2.06157,-0.00015684659040912608
617,1.80469,0.380744,0,1.84441,0.0017962441689686381
618,1.06269,0.210067,0,1.08325,-0.0033910819769988024
619,1.83396,0.332187,0,1.8638,0.0006170379050835819
620,1.69754,0.30489,0,1.72471,-0.00038347792271732346
621,1.84269,0.234509,0,1.85755,-0.00025693059236157623
622,1.96117,0.0804582,0,1.96282,0.0010350415471566201
623,2.16831,0.267009,0,2.18469,-2.165843863939753e-05
624,0.447356,0.0965351,0,0.457653,-0.000473217622528287
625,0.954849,0.172318,0,0.970273,-0.004055198601042476
626,1.56975,0.131389,0,1.57524,0.0003744251116026474
627,0.826907,0.109705,0,0.834152,0.0016558606216362144
628,0.94015,0.337191,0,0.998789,0.0013516753230975683
629,1.58149,0.0882445,0,1.58395,0.0007000836000461655
630,1.64257,0.0764914,0,1.64435,-0.00039299907734194036
631,0.149679,0.139282,0,0.204459,-0.006810467651797953
632,1.90781,0.381625,0,1.94561,0.00019524442130042374
633,0.319187,0.235927,0,0.396916,-0.004820019601880186
634,1.56406,0.382934,0,1.61026,-0.001859135575717756
635,0.272001,0.236518,0,0.360451,0.0020611873450901894
636,0.294327,0.120973,0,0.318218,0.0024843961102921216
637,0.15803,0.0289888,0,0.160667,0.00021451907641719154
638,0.614976,0.13758,0,0.630178,0.00141655612032291
639,1.59588,0.380436,0,1.64059,7.875582524040969e-05
640,1.12124,0.124091,0,1.12809,-0.0013725402856291675
641,1.5332,0.180091,0,1.54374,-0.0012444003907811228
642,0.278297,0.0561667,0,0.283908,0.0021166143408834544
643,1.34281,0.0929954,0,1.34603,0.00016949656620296694
644,0.960148,0.121197,0,0.967767,0.0016811634458374198
645,0.705121,0.0283081,0,0.705689,0.004866957092234366
646,0.609093,0.217235,0,0.646672,0.0019738610417469023
647,1.87344,0.383563,0,1.9123,4.04101892205222e-05
648,0.695201,0.308455,0,0.760558,0.0016145756302804167
649,1.94086,0.338394,0,1.97014,-0.00024064094747989698
650,1.22842,0.174534,0,1.24076,-0.002204609096249951
651,0.897021,0.131632,0,0.906627,0.002349881857933475
652,1.56406,0.0262434,0,1.56428,0.0015985156650279296
653,1.8111,0.227223,0,1.8253,0.0005321475609312319
654,1.06277,0.0782358,0,1.06565,-0.0008660460415549117
655,1.19751,0.32045,0,1.23964,-0.002335001512757914
656,0.127276,0.23453,0,0.26684,-0.01216872135043762
657,1.7471,0.264101,0,1.76695,-0.0006639041965288547
658,0.620142,0.0333086,0,0.621036,0.0035406937277421228
659,1.25944,0.227342,0,1.27979,0.0013154254814309921
660,1.2211,0.275031,0,1.25169,0.0006590753148233838
661,1.17158,0.233507,0,1.19462,0.0024121304979904884
662,1.66277,0.181274,0,1.67262,0.0010826619642969606
663,1.47473,0.0710097,0,1.47643,-0.0006462063850439794
664,1.79349,0.278102,0,1.81492,0.0002434874964568084
665,1.83628,0.283836,0,1.85809,0.0009798568971030655
666,2.09338,0.202063,0,2.10311,0.0003145161322047349
667,1.49801,0.0285983,0,1.49828,0.0009777292821885133
668,1.97435,0.382962,0,2.01115,-0.00015644154342702612
669,0,0.025625,0,0.025625,0.0027878025409435125
670,0.032044,0.032742,0,0.0458133,0.004741341894506881
671,1.54034,0.142262,0,1.5469,-0.0010134576135417497
672,1.89862,0.0915662,0,1.90083,-0.0003168095977406309
673,1.29204,0.32507,0,1.3323,-0.00035846852343618743
674,0.0941294,0.28356,0,0.298775,0.005880290304088211
675,0.453728,0.334082,0,0.563453,0.005829807404381246
676,1.54867,0.343823,0,1.58638,-0.0004071157184068727
677,0.223438,0.025609,0,0.2249,0.00359077655990924
678,0.209975,0.369202,0,0.424735,-0.0031494596546902563
679,0.467976,0.291717,0,0.551453,-0.0003963492196243089
680,1.98024,0.119125,0,1.98382,0.00016432188491972706
681,0.440682,0.246644,0,0.505009,-0.007566749774685439
682,1.34471,0.379475,0,1.39723,-0.0003091959033844902
683,0.306597,0.332412,0,0.452216,0.003919028642465572
684,1.25649,0.0752181,0,1.25874,0.004022557087186581
685,1.83906,0.385086,0,1.87895,0.0004537257139210187
686,0.911318,0.384706,0,0.989191,0.0026422435526177747
687,0.0308632,0.23578,0,0.237791,-0.007249940518532063
688,0.323546,0.280828,0,0.428423,-0.01202133484287828
689,0.367121,0.0289748,0,0.368263,0.0007999254473989479
690,2.09986,0.0673081,0,2.10094,-0.00031556666626699815
691,0.758831,0.30657,0,0.818419,-0.005008595369152749
692,1.82742,0.0440358,0,1.82795,-0.0004759436869795673
693,1.22411,0.238624,0,1.24716,-0.001322614749131571
694,1.62945,0.126635,0,1.63437,-6.445164710336548e-05
695,1.87864,0.287568,0,1.90053,-0.0010536284035797744
696,2.2,0.230625,0,2.21206,0.0
697,1.09693,0.282149,0,1.13264,-0.001810690496879945
698,0.579081,0.0794342,0,0.584504,-0.0018467077196815632
699,1.09769,0.17844,0,1.11209,-0.002998912482495318
700,1.12681,0.197384,0,1.14397,0.002479255647893359
701,0.851381,0.162454,0,0.866742,0.0021932289491875825
702,1.64826,0.269277,0,1.67011,-0.0009246497100295875
703,0.662586,0.188655,0,0.68892,-0.0038819786547705706
704,2.16453,0.063355,0,2.16545,-0.00012075456463355377
705,1.0196,0.253229,0,1.05058,-0.0017878119723836903
706,2.06422,0.268816,0,2.08165,-0.0003285759311219301
707,1.00866,0.0703464,0,1.01111,-0.0031191090086717605
708,0.1153,0.343335,0,0.362178,0.0010287189220013532
709,0.133065,0.317696,0,0.344438,-0.006114444769371821
710,1.89592,0.253566,0,1.9128,3.869072409120381e-05
711,0.898066,0.291336,0,0.944139,0.0029746343275412566
712,1.39237,0.218507,0,1.40941,0.0004112777338225005
713,1.45131,0.230909,0,1.46957,0.0024576638653485395
714,1.47276,0.280358,0,1.49921,0.0001780607660583667
715,1.49387,0.227864,0,1.51114,-0.00017830703817338
716,1.4393,0.0303641,0,1.43962,0.0008469437690150949
717,1.87018,0.333793,0,1.89973,0.000892509662432564
718,0.810573,0.0273998,0,0.811036,-0.003176593658788697
719,0.724226,0.0682927,0,0.727438,0.0016154909588707938
720,1.00049,0.340756,0,1.05693,-0.0011285354868671863
721,0.775464,0.201986,0,0.801338,0.005306957165364686
722,0.851066,0.204655,0,0.875327,0.002776955226790087
723,1.37784,0.275991,0,1.40521,0.0011212308279704162
724,1.41921,0.255852,0,1.44208,-0.00012942325523867545
725,0.775406,0.340447,0,0.846852,-0.003937037287700026
726,1.10493,0.0456044,0,1.10587,0.0017778609395507378
727,1.87569,0.203915,0,1.88675,-5.900387408144892e-05
728,0.935409,0.280392,0,0.976529,-0.0013342978452001325
729,0.646075,0.254796,0,0.694502,0.0020508013776903006
730,0.604393,0.27875,0,0.665577,-0.003922685814750218
731,0.716688,0.334025,0,0.790705,-0.0026808332396174093
732,2.2,0.128125,0,2.20373,0.0
733,0.176084,0.322951,0,0.367836,-0.0013537680247918235
734,1.25133,0.288285,0,1.28411,-0.0016984086662183942
735,1.2785,0.263651,0,1.3054,-0.0027510552521198555
736,0.836903,0.361898,0,0.911798,0.004366027932876164
737,1.28051,0.381361,0,1.33609,0.001583879378084857
738,0.739062,0.386655,0,0.834096,0.0013910791651435227
739,1.72991,0.0634293,0,1.73108,-0.00018061614854987908
740,0.853812,0.264312,0,0.893787,-0.0015615655697947587
741,1.11424,0.326579,0,1.16111,0.0015406380795894166
742,0.615949,0.0713762,0,0.620071,0.0024448871821612914
743,0.377151,0.168975,0,0.413274,0.001505856195899265
744,2.00773,0.382219,0,2.04379,0.00012245049332380753
745,1.04212,0.0276611,0,1.04249,0.003827401446914405
746,0.826818,0.232307,0,0.858833,-0.0030370832856952963
747,0.538716,0.0638143,0,0.542482,0.0025791003322756445
748,1.48061,0.147311,0,1.48792,0.0009577313656239484
749,1.6393,0.308915,0,1.66815,0.00016343095695543102
750,0.461458,0.0712266,0,0.466922,-0.0002148623190107484
751,0.768897,0.138547,0,0.78128,0.0018038137540302976
752,0.763695,0.110087,0,0.771589,0.0030498510570017207
753,0.49171,0.0639142,0,0.495847,-0.007913947403132476
754,0.213558,0.277333,0,0.35003,-0.0015074924460557267
755,1.77031,0.386933,0,1.8121,-0.00022578009711767008
756,2.13656,0.318945,0,2.16024,2.580086336888602e-05
757,2.13012,0.262994,0,2.14629,0.00018081480177106
758,2.17099,0.304209,0,2.1922,8.317325300068535e-05
759,0.532812,0.387,0,0.658527,0.0019204476731191408
760,1.87213,0.232392,0,1.8865,0.0006662297043194219
761,1.98727,0.325788,0,2.01379,-0.000523663766833784
762,1.05011,0.15247,0,1.06112,-0.0008138826259351638
763,1.29895,0.0302398,0,1.2993,0.002736863250628635
764,1.73594,0.0227801,0,1.73609,0.0004956214634241705
765,1.77428,0.025771,0,1.77446,0.000406038762051668
766,1.59259,0.114433,0,1.5967,-0.0010286983222379154
767,0.715527,0.196818,0,0.742102,0.000934834735120812
768,1.1815,0.132557,0,1.18891,0.0002632079692838758
769,1.16412,0.102518,0,1.16863,0.0009377291764996231
770,0.306974,0.0741754,0,0.315808,0.0033425109608108006
771,1.33747,0.190932,0,1.35103,0.00025316170058896896
772,1.21733,0.341235,0,1.26425,0.0007671734564984355
773,1.05646,0.311909,0,1.10154,-0.000297086553187638
774,1.06675,0.339505,0,1.11947,0.0009415652504710735
775,0.810282,0.286921,0,0.859582,-0.0023018660487199917
776,0.486333,0.378885,0,0.616501,0.006994292654559423
777,0.483445,0.349309,0,0.596436,0.0013663303096955394
778,1.28565,0.0715215,0,1.28764,-0.0002793007601761553
779,0.08566,0.0639388,0,0.106892,0.001297400616204139
780,0.217913,0.0540756,0,0.224523,0.0016652482885838227
781,0.0688649,0.0289227,0,0.074692,-0.007306006095875381
782,0.151589,0.383591,0,0.412458,-0.0006838492146467106
783,0.268833,0.0285421,0,0.270344,0.0006124404845330262
784,1.1264,0.0648932,0,1.12827,0.00023892657893409186
785,0.326562,0.386077,0,0.505666,-0.003967607789755194
786,0.746931,0.156367,0,0.763123,0.0011815027088980785
787,2.2,0.179375,0,2.2073,0.0
788,0.0866498,0.194716,0,0.213126,0.010589279228944712
789,0.0692423,0.230021,0,0.240216,-0.012327289427980424
790,1.57599,0.325958,0,1.60935,-0.000546304374407607
791,1.60704,0.353572,0,1.64547,-0.0018389600335656303
792,0.181395,0.276766,0,0.330913,0.0009193657420183731
793,1.92013,0.112463,0,1.92343,0.00015057861703800588
794,0.0400092,0.306816,0,0.309413,0.010909827843016272
795,0.412872,0.241815,0,0.478474,-8.576877426339223e-05
796,0,0.333125,0,0.333125,0.004777029665107045
797,0.0752245,0.32185,0,0.330524,0.0064873996139968755
798,0.122222,0.112184,0,0.165902,0.00046414687795512806
799,0.127636,0.082516,0,0.151986,0.0017305343561459805
800,1.94075,0.145084,0,1.94617,-7.274028975951723e-06
801,2.08956,0.229987,0,2.10218,-0.0002207626879263353
802,0.573204,0.303917,0,0.64879,0.0034020270742260235
803,1.52893,0.227773,0,1.5458,0.00045350430133702356
804,1.56444,0.27069,0,1.58769,0.000854963460504542
805,1.57535,0.234025,0,1.59264,-0.0020045811431448545
806,1.34797,0.32133,0,1.38574,-0.002678460097098837
807,1.19676,0.0752171,0,1.19912,0.00013549669658031495
808,1.61811,0.164295,0,1.62643,-0.001897443440900066
809,1.81614,0.19823,0,1.82692,-1.732522845159474e-05
810,0.561641,0.38377,0,0.680235,-0.004642474969706044
811,1.77932,0.360241,0,1.81542,-0.0009722334918155796
812,1.92301,0.0564542,0,1.92384,-6.149803640253523e-05
813,1.9355,0.0258366,0,1.93567,0.0007022998693312948
814,0.386506,0.331875,0,0.509439,0.005790488149954388
815,0.423669,0.152623,0,0.450321,-0.00041979194143465753
816,1.7275,0.348764,0,1.76235,0.0007927515370961249
817,0.798953,0.185009,0,0.820095,0.002839505490824858
818,1.75919,0.128394,0,1.76387,-0.00010947849763872061
819,1.18802,0.385023,0,1.24886,0.0014421651880404892
820,1.43062,0.297412,0,1.46121,0.0004472272962585946
821,0.911475,0.155237,0,0.9246,-0.00047619961971837315
822,0.532812,0.0218211,0,0.533259,-0.0017914145173313781
823,1.87734,0.150164,0,1.88333,0.00014001643458705845
824,0.326562,0.0215616,0,0.327274,-0.0017469935331540635
825,1.26258,0.313516,0,1.30093,-0.0025681839520712776
826,0.547877,0.202352,0,0.584051,0.0009893091478319082
827,0.443688,0.278508,0,0.523857,-0.0023571700321453008
828,1.69046,0.229931,0,1.70603,-7.081168503116883e-05
829,1.21954,0.109674,0,1.22446,0.0015882646514644998
830,1.59485,0.289007,0,1.62082,0.000991592596280419
831,0.175696,0.0910285,0,0.197877,0.0010266865932638538
832,1.35214,0.133295,0,1.35869,-0.0012961024294740407
833,1.07557,0.136128,0,1.08415,-0.003019694909457155
834,1.60256,0.0686322,0,1.60403,0.0005421602728840284
835,0.955713,0.0609493,0,0.957655,-0.0009654412921832158
836,0.975795,0.0242364,0,0.976095,-0.0015806344303534964
837,1.38475,0.0508197,0,1.38569,0.0022432696616437437
838,1.7502,0.172626,0,1.7587,0.0004226125282052401
839,0.397676,0.386432,0,0.554505,0.0040999627868771255
840,0.900726,0.0605979,0,0.902762,0.0019042245247667213
841,0.876562,0.0226861,0,0.876856,-0.0024185786410534883
842,0.850711,0.0645029,0,0.853153,0.0009097589160118511
843,1.53367,0.267883,0,1.55689,-0.000983351185010724
844,0,0.384375,0,0.384375,0.0016303743745960072
845,2.13178,0.0282051,0,2.13197,-0.0002807779359720609
846,0.129762,0.0272438,0,0.132591,-0.003538218607124186
847,1.79759,0.140997,0,1.80311,-0.0009264772685473421
848,0.640061,0.0838364,0,0.645528,0.0022842638561312795
849,1.69086,0.369408,0,1.73074,-0.000762630936967142
850,0.0350227,0.102623,0,0.108435,-0.0010010002212712701
851,1.31578,0.338128,0,1.35853,-0.001382767296722338
852,0.824657,0.137521,0,0.836045,0.0020574270462124368
853,1.46094,0.388224,0,1.51164,-0.00018732516693943386
854,1.46848,0.33366,0,1.50591,2.147652276289197e-05
855,1.49278,0.353242,0,1.53401,-0.0011429879105702683
856,0.732595,0.227166,0,0.767007,0.0027544995690190815
857,0.910678,0.331431,0,0.969114,0.003596988631104946
858,0.875093,0.346724,0,0.941278,-0.0018270818147179996
859,0.121789,0.20803,0,0.241059,-0.001211484088623449
860,0.911302,0.267317,0,0.9497,-0.0037410092045648794
861,1.03849,0.38114,0,1.10622,0.0035745123864378094
862,1.97165,0.230662,0,1.9851,-0.00038355865671066316
863,1.93397,0.268316,0,1.95249,-0.0007625203639538467
864,1.92083,0.240818,0,1.93587,-0.00018154865978517625
865,1.88003,0.0258914,0,1.88021,-0.00020798736598691588
866,0,0.179375,0,0.179375,-0.0006935677498334031
867,0.0255369,0.191368,0,0.193064,-0.0008022570194084694
868,1.03504,0.354481,0,1.09406,-0.004004741450209401
869,2.17391,0.139559,0,2.17839,4.1553441696505584e-05
870,1.97656,0.0208113,0,1.97667,0.0003883429748313446
871,0.530118,0.109223,0,0.541253,0.0003393780816794356
872,2.01776,0.351447,0,2.04814,-0.00012116488193113197
873,0.799644,0.249585,0,0.837689,-0.002241902383975079
874,0.467889,0.233694,0,0.523004,0.004774881294154834
875,1.68832,0.0980649,0,1.69117,0.0005725668567482095
876,1.67323,0.135234,0,1.67868,-0.0004595709869478911
877,1.08281,0.389467,0,1.15072,0.001332134287903779
878,1.39862,0.384037,0,1.45039,0.002374660078068251
879,1.75541,0.227983,0,1.77015,6.295617014909564e-05
880,0.111688,0.0577533,0,0.125737,-0.008183166219021484
881,0.399918,0.116946,0,0.416666,-0.006387447092803757
882,0.0657557,0.38037,0,0.386011,-0.0019386160782809115
883,0.252866,0.107567,0,0.274795,-0.002825236565014444
884,0.217416,0.318518,0,0.385647,-0.0013714590641381989
885,1.30269,0.111232,0,1.30743,0.002727893824459979
886,0.0248077,0.345891,0,0.346779,-0.003103026054263917
887,1.64084,0.214752,0,1.65484,0.00045053994942769853
888,0.496833,0.259366,0,0.560458,0.0048660103567702735
889,0.842188,0.388729,0,0.927572,-0.004612221226392862
890,1.21497,0.385782,0,1.27475,0.0036341639005211305
891,0.958474,0.264117,0,0.994199,0.00017966875762690136
892,0.120213,0.293625,0,0.31728,-0.0034020107249373315
893,0.466911,0.11576,0,0.481047,-0.005044499787991775
894,1.80467,0.0873578,0,1.80678,-0.001351762369141187
895,2.2,0.025625,0,2.20015,0.0
896,2.13402,0.365385,0,2.16507,9.092152812001347e-05
897,1.85617,0.0695443,0,1.85748,-0.0005864407917695645
898,2.2,0.076875,0,2.20134,0.0
899,2.01205,0.0581026,0,2.01289,0.0005314493624517873
900,2.2,0.384375,0,2.23333,0.0
901,0.365527,0.244209,0,0.4396,-0.003786499662998842
902,0.432801,0.0230961,0,0.433417,-0.002698402768649531
903,1.68965,0.185891,0,1.69985,0.0006839095680606986
904,1.83906,0.0202033,0,1.83917,0.00042518351470968024
905,1.9671,0.343261,0,1.99682,9.191816236676853e-05
906,0.646518,0.0264424,0,0.647058,-0.007406028840114632
907,0.808521,0.335059,0,0.875198,-0.0002515862209111611
908,0.866861,0.183672,0,0.886106,0.0040219284316434616
909,0.64531,0.333142,0,0.726229,-0.002147214089156662
910,0.236933,0.135851,0,0.273117,-0.003372388231259348
911,1.72436,0.110942,0,1.72792,-0.0005208968560966615
912,1.19404,0.279615,0,1.22634,-0.0027323204429303524
913,1.82892,0.174717,0,1.83725,-0.0008871780088069496
914,0.414806,0.29681,0,0.510059,-0.0042582046187511855
915,0.601562,0.389793,0,0.71681,0.0014048270245955547
916,0.704687,0.389799,0,0.805312,-0.004844372320093705
917,0.333174,0.328014,0,0.467545,-0.005448960811994266
918,1.77629,0.180245,0,1.78541,-0.0009193141924663704
919,1.34383,0.0664328,0,1.34547,0.0014417436014166642
920,1.70951,0.1481,0,1.71591,0.0003154044991887792
921,0.66948,0.0597277,0,0.672139,0.00023533976238972263
922,1.1508,0.28899,0,1.18653,-0.0016301180309287963
923,1.82709,0.360912,0,1.86239,-0.0014264091319115472
924,2.11048,0.317482,0,2.13422,3.4330405687741896e-06
925,0.594826,0.0246349,0,0.595336,0.00018990634513715404
926,1.32472,0.0219134,0,1.3249,0.0009044220177366164
927,0.447773,0.141375,0,0.469561,0.008396437461953263
928,1.38415,0.0245903,0,1.38437,-0.000857235290404461
929,0.284366,0.281799,0,0.400343,-0.00021868292281947865
930,1.98003,0.29564,0,2.00198,3.880442845389239e-05
931,1.36725,0.344126,0,1.40989,0.0005243518789978516
932,1.25469,0.389199,0,1.31367,-0.0003219534338373822
933,0.551303,0.257611,0,0.608522,-0.0037861679393017145
934,0.494489,0.207104,0,0.536108,-0.0027678893121418483
935,0.520032,0.180549,0,0.550483,0.006800948924332094
936,0.520547,0.232211,0,0.569992,-0.006369869474919868
937,2.2,0.281875,0,2.21798,0.0
938,2.01296,0.326197,0,2.03922,5.843291964373854e-05
939,2.08529,0.387079,0,2.12091,0.00014758540558452163
940,0.962391,0.324023,0,1.01547,0.005208673590629463
941,0.366069,0.2892,0,0.466522,0.0071133743634236215
942,0.869967,0.1124,0,0.877198,0.0022990887706286333
943,0,0.281875,0,0.281875,-0.004324874599900133
944,2.2,0.333125,0,2.22508,0.0
945,0,0.128125,0,0.128125,0.00957754992214472
946,0,0.076875,0,0.076875,-0.003462787885614071
947,0.656782,0.384375,0,0.760991,0.005210974081435524
948,0.985972,0.12382,0,0.993716,0.0043393492359818835
949,0.952773,0.146307,0,0.963941,-0.0024696530350050904
950,0.876637,0.0776935,0,0.880073,0.00553674205861306
951,0.809937,0.0903866,0,0.814965,0.0037819791256647455
952,0.0233237,0.143041,0,0.14493,-0.004511492773734615
953,0.0570787,0.150329,0,0.160801,-0.002771602419766197
954,0.0710572,0.347104,0,0.354303,-0.002004105994176101
955,0.223438,0.391108,0,0.450433,0.0031698660004941493
956,0.256963,0.352542,0,0.436252,0.0006728519813083462
957,0.257812,0.391108,0,0.468436,-0.0012097700206737507
958,1.00203,0.15971,0,1.01468,-0.00011990729448145605
959,1.52472,0.122165,0,1.52961,7.904363133609165e-06
960,0.0982885,0.160756,0,0.188423,-0.006542818587442557
961,0.132815,0.165037,0,0.211842,-0.015194045644697549
