Point ID,_0,_1,_2,_Magnitude,f_26
93,1.76648,0.293403,0,1.79068,-0.00023922740601338167
94,0.340506,0.211999,0,0.401108,-0.005012697444828645
95,0.771079,0.171097,0,0.789833,0.0005344617351827148
96,1.04608,0.238903,0,1.07301,0.0004482736069494348
97,0.2,0.340065,0,0.394517,-0.0004899513540875913
98,1.42111,0.226116,0,1.43899,0.000907956716988606
99,0.280046,0.0898255,0,0.2941,0.002980646071911991
100,0.098916,0.0917166,0,0.134894,-0.0013822195934561103
101,2.13125,0,0,2.13125,-6.656228415417137e-06
102,2.11892,0.342208,0,2.14637,-8.163711725425567e-05
103,1.30625,0.41,0,1.36908,0.0014654284591552793
104,0.89375,0,0,0.89375,-0.0017081156564404914
105,1.59789,0.217379,0,1.61261,-0.0004795762510167112
106,0.20625,0,0,0.20625,0.0012593029403428777
107,1.8293,0.074007,0,1.8308,-0.001267793027070073
108,1.71875,0.41,0,1.76698,8.336536201976649e-05
109,1.16875,0.41,0,1.23858,-0.0016609945103229521
110,2.03822,0.332421,0,2.06515,1.1210213533583396e-06
111,0.34375,0,0,0.34375,0.0005676838912936559
112,0.417496,0.26966,0,0.49701,-0.004109289268325481
113,0.2,0.0768785,0,0.214267,0.003712539904634466
114,0.929598,0.134316,0,0.939252,0.006652458892255463
115,0.0739069,0.169706,0,0.185101,-0.005718632031790223
116,0.523837,0.25783,0,0.58385,-0.0014056791692606545
117,0.0545295,0.25625,0,0.261988,-0.001979175059593186
118,0.522963,0.154882,0,0.545416,-0.0007626920911154077
119,1.45277,0.154812,0,1.46099,-0.001310862441081563
120,1.36922,0.0743064,0,1.37123,0.00010590787415167031
121,1.30625,0,0,1.30625,-0.001157735775636388
122,0.850441,0.335694,0,0.914298,0.003029071817477097
123,0.882188,0.205,0,0.905694,-0.0007069758726457286
124,1.72094,0.171458,0,1.72946,0.000892365002389348
125,1.15719,0.205,0,1.17521,-0.0005101191284034556
126,1.09422,0.0743064,0,1.09674,0.0006396780502506736
127,1.03125,0,0,1.03125,-0.0003568973982129122
128,1.30406,0.171458,0,1.31528,0.0013234903351038493
129,1.67579,0.0743064,0,1.67744,-0.0017429016311802951
130,0.275194,0.334608,0,0.433237,0.007690201219098482
131,1.20967,0.13621,0,1.21731,0.0014823945497959754
132,1.02534,0.170068,0,1.03934,-0.0002009503520350253
133,0.75625,0.41,0,0.860241,0.00048457946634805865
134,1.58125,0,0,1.58125,0.0006001436135889539
135,0.756717,0.24092,0,0.794143,0.0017079886134059902
136,0.692671,0.127225,0,0.704258,-0.0015488994067836602
137,0.413972,0.339793,0,0.535567,-0.002242808155226432
138,0.984079,0.271775,0,1.02092,0.0005120201705720382
139,0.06875,0.41,0,0.415724,0.00946077701539133
140,0,0.35875,0,0.35875,-0.001755599490919909
141,0.928125,0.0627673,0,0.930245,-0.0018038476695480016
142,0.55074,0.321941,0,0.637934,0.0034190221656534457
143,0.550447,0.0913689,0,0.557978,-0.003296637130434532
144,1.58125,0.41,0,1.63354,-0.0010382970898909025
145,1.63172,0.338187,0,1.6664,-0.0002064672398942233
146,1.82561,0.144995,0,1.83136,0.00022116539100158013
147,1.85625,0,0,1.85625,-0.0005959548675634964
148,1.44375,0,0,1.44375,-0.0012628408174955106
149,1.44375,0.41,0,1.50084,-0.0020043072891253277
150,1.85625,0.41,0,1.90099,-0.0013764660297569023
151,2.13125,0.41,0,2.17033,-8.60303502339381e-05
152,0.75625,0,0,0.75625,0.00467769420233458
153,0.89375,0.41,0,0.983305,0.0037161942411928846
154,0.48125,0,0,0.48125,0.0008133681921590345
155,0.34375,0.41,0,0.535037,0.0009892288395041264
156,0.48125,0.41,0,0.63222,3.963394347391387e-06
157,0.20625,0.41,0,0.458954,-0.004740742658388864
158,0.06875,0,0,0.06875,0.0016569475121658997
159,1.16875,0,0,1.16875,-0.0001073681107139373
160,0.61875,0,0,0.61875,-1.1372189831733719e-05
161,0.61875,0.41,0,0.742261,-0.00024219662693673448
162,1.03125,0.41,0,1.10976,-0.003694555828501139
163,1.71875,0,0,1.71875,0.00033298027083251904
164,1.99375,0,0,1.99375,-0.0001805638203216187
165,1.99375,0.41,0,2.03547,0.00012947013630920618
166,1.34063,0.348949,0,1.38529,-0.0006000473881064511
167,1.13437,0.348949,0,1.18683,-0.003987806470255491
168,1.70018,0.343866,0,1.73461,0.0005245667100445948
169,2.13578,0.0712665,0,2.13697,-0.0001016464703372273
170,1.66844,0.21292,0,1.68197,0.0003368660824719353
171,1.29578,0.237844,0,1.31743,0.0019697254525921277
172,0.823308,0.0684233,0,0.826146,-0.007654832786686433
173,1.40937,0.352031,0,1.45267,0.00023795976984241282
174,0.403506,0.182067,0,0.44268,-0.007141525526305528
175,0.378125,0.0579495,0,0.38254,0.0007161761782931607
176,0.304347,0.151832,0,0.340118,0.005577718154773111
177,2.12925,0.190614,0,2.13776,1.9911454790129384e-05
178,2.06077,0.198945,0,2.07035,-2.4758503703277617e-05
179,2.01325,0.149617,0,2.0188,0.00025867496332637307
180,1.94277,0.173445,0,1.95049,-0.00021398111281549986
181,1.89552,0.0607616,0,1.8965,-6.572677278346108e-05
182,2.06955,0.0660573,0,2.07061,-0.00010254829460663932
183,1.27468,0.352022,0,1.3224,-0.0014218827682055955
184,1.61471,0.0947343,0,1.61749,-0.0005764882570367947
185,0.789902,0.314912,0,0.850362,-0.00076124828730808
186,0.695187,0.0634051,0,0.698073,0.0010640653426540413
187,0.297174,0.259217,0,0.394342,0.0046743069293403655
188,1.7299,0.238007,0,1.7462,5.19552115484972e-05
189,1.35658,0.212039,0,1.37305,0.0011304414222040628
190,2.03437,0.266868,0,2.0518,9.58170208354359e-05
191,1.51769,0.342626,0,1.55588,-2.3457892702210008e-05
192,1.56188,0.165045,0,1.57058,-0.00042753507245386647
193,1.19734,0.252373,0,1.22365,0.0005894420301862135
194,1.80409,0.346818,0,1.83712,0.00014430385259885673
195,1.81789,0.258924,0,1.83623,-0.0001944795170756429
196,1.9059,0.348506,0,1.9375,2.1808309587625777e-05
197,0.67198,0.268897,0,0.723783,-0.001457618186348872
198,0,0.05125,0,0.05125,0.006076251964731324
199,0.653125,0.35875,0,0.745167,-0.0001736617291748797
200,0.63969,0.162762,0,0.660071,0.004962197759514189
201,0.427415,0.124255,0,0.44511,0.004383085123209103
202,1.19284,0.356235,0,1.24489,-0.00024124404088628342
203,0.827912,0.183856,0,0.848082,0.000837176840904862
204,1.09749,0.208357,0,1.11709,-0.0005795828396421773
205,1.28257,0.294441,0,1.31593,0.0009256484933516377
206,1.47486,0.250422,0,1.49597,-0.0018695515802444119
207,1.40677,0.282928,0,1.43494,0.0019032422746131424
208,0.446875,0.0461922,0,0.449256,-0.002314282716152076
209,0.515625,0.0458536,0,0.51766,-0.002532061570503173
210,0.592043,0.05125,0,0.594258,0.0011914642179640781
211,1.84566,0.199831,0,1.85644,0.0005653223336073003
212,2.14496,0.290979,0,2.16461,9.348800068394574e-06
213,0.617109,0.249237,0,0.665539,0.0029382192276492794
214,2.2,0.15375,0,2.20537,0.0
215,0.514559,0.364837,0,0.630775,0.0021467371636630073
216,1.57795,0.354036,0,1.61718,0.0001915142552174
217,0.721875,0.363311,0,0.808145,0.002880801001031142
218,0.0496155,0.333125,0,0.3368,-0.002374622592648307
219,0.584375,0.366256,0,0.689665,-0.0014526384811835449
220,0.581088,0.1474,0,0.599491,-0.002435630553045494
221,1.50899,0.142178,0,1.51567,-0.0020962460710978706
222,0.884067,0.264099,0,0.922672,0.0033736997095397407
223,0.0977661,0.22049,0,0.241193,0.0010494508851966369
224,1.50437,0.061434,0,1.50562,-0.00026467094660018924
225,1.22386,0.0823555,0,1.22662,-0.00027746519433311087
226,1.15332,0.128985,0,1.16051,-0.00032233859432914246
227,2.14892,0.125884,0,2.15261,-0.00014144512949071324
228,0.309375,0.0431233,0,0.312366,0.001069487012137626
229,1.62199,0.284121,0,1.64669,0.0015489800120452777
230,1.55012,0.2462,0,1.56955,-0.002021890399712041
231,1.32718,0.121697,0,1.33275,-0.0007516681709396115
232,1.05198,0.122138,0,1.05904,-0.0021390147580626754
233,1.75312,0.0455602,0,1.75372,-0.0009150888484668188
234,1.27188,0.0455602,0,1.27269,-0.00037003566562496937
235,0.981608,0.0512614,0,0.982946,0.002006089408314966
236,1.03905,0.0572225,0,1.04063,0.0014676902377647925
237,0.971923,0.348048,0,1.03236,-0.0003089469686791252
238,1.94956,0.118051,0,1.95313,-0.0005157157835350764
239,1.95,0.0496583,0,1.95063,-0.0003979980296951747
240,1.77196,0.153028,0,1.77856,0.001569791956220559
241,1.90925,0.281276,0,1.92985,0.0011223010020042772
242,0.245954,0.0466863,0,0.250345,-0.004888128247194662
243,1.94858,0.244533,0,1.96386,0.0001272227518841641
244,1.69727,0.123392,0,1.70175,0.0004940004315407225
245,0.79649,0.121143,0,0.80565,9.911199194137938e-05
246,1.06562,0.368934,0,1.12768,0.00257362726460722
247,1.08585,0.317085,0,1.1312,0.0006520838134867562
248,0.470298,0.260435,0,0.537593,-0.0028298287714908534
249,1.5774,0.054636,0,1.57835,0.001001963351901634
250,0.0562266,0.0549382,0,0.0786107,0.00649526213061252
251,0.326721,0.356619,0,0.483657,-0.006949189248910549
252,0.900305,0.356405,0,0.968284,0.0018602453578602165
253,1.75157,0.36511,0,1.78922,0.0006304568391672157
254,0.158379,0.29947,0,0.338771,-0.0018263998962250792
255,0.145528,0.35428,0,0.383005,0.0048197588041670545
256,2.2,0.35875,0,2.22906,0.0
257,0.234766,0.298325,0,0.379622,-0.004649643077793023
258,0.152728,0.106577,0,0.186238,0.000373688430249943
259,0.138214,0.0542745,0,0.148488,0.000954685823211943
260,0.874934,0.0511012,0,0.876425,-0.00023077922474909587
261,0.643662,0.056935,0,0.646175,-0.003768567093495471
262,1.46688,0.361126,0,1.51068,0.00039314510487031086
263,1.99028,0.356475,0,2.02195,-0.00025639927667818257
264,1.17471,0.299092,0,1.21219,-0.0014533516848278302
265,0.520269,0.206382,0,0.559709,0.002830007548771267
266,0,0.25625,0,0.25625,0.008169619837901229
267,2.2,0.25625,0,2.21487,0.0
268,2.2,0.05125,0,2.2006,0.0
269,0,0.15375,0,0.15375,-0.006766368932658511
270,1.85398,0.35875,0,1.88837,-3.862935481380438e-05
271,0.978751,0.148752,0,0.989991,0.001273243543202374
272,0.240625,0.372215,0,0.443221,-0.0037748224713910804
273,1.51564,0.28827,0,1.54281,-0.0007529074720609087
274,0.090483,0.363772,0,0.374856,0.002563997322596174
275,2.15045,0.238707,0,2.16366,1.527477011361486e-05
276,1.32378,0.0489763,0,1.32469,0.0020484565888623314
277,0.807413,0.36247,0,0.885043,0.005823571049275243
278,1.40937,0.0371532,0,1.40986,0.0020249387278779524
279,1.40648,0.108785,0,1.41069,-0.00030728933752576854
280,1.13437,0.0371532,0,1.13498,0.0004854200100323784
281,1.6274,0.0455216,0,1.62804,0.0007074672857914592
282,0.117017,0.142761,0,0.184591,0.01023454720862146
283,2.04541,0.110534,0,2.04839,-0.000528098393995685
284,1.25541,0.157731,0,1.26528,0.0014198232013387308
285,2.02813,0.037076,0,2.02846,0.00016265774124623808
286,0.474361,0.142151,0,0.495202,-0.001685246588582422
287,0.935401,0.250631,0,0.968396,0.0008673576377993692
288,0.0442083,0.128125,0,0.135537,0.0029248431869024548
289,0.892239,0.0992956,0,0.897747,0.0032801209079590106
290,0.119785,0.26634,0,0.292037,0.007147498722189795
291,1.24826,0.256591,0,1.27436,0.0005719288635665386
292,0.374689,0.370724,0,0.527093,-0.004657331701463293
293,1.20312,0.0366132,0,1.20368,1.3028920120596412e-05
294,0.572462,0.275125,0,0.635143,0.0012785573276668338
295,0.336543,0.0839578,0,0.346857,-0.003604255712056575
296,2.07266,0.297509,0,2.09391,-7.426351319085027e-05
297,0.458108,0.364837,0,0.585636,0.002161341299426111
298,0.387452,0.229545,0,0.450344,0.006690909704646629
299,0.782785,0.0410655,0,0.783862,-0.0043596549383665565
300,1.88772,0.176088,0,1.89592,0.000606348213190609
301,1.47264,0.111828,0,1.47688,0.0016579572342680475
302,1.86594,0.260414,0,1.88402,0.0008965384338068548
303,1.46391,0.203044,0,1.47793,0.0008280149356938746
304,1.37643,0.318674,0,1.41284,0.0015183884762927124
305,0.664199,0.314169,0,0.734754,-0.0005655950376573559
306,0.294312,0.213099,0,0.36336,0.0036265358797250413
307,0.347815,0.166657,0,0.385681,0.010887596634848772
308,0.342799,0.257595,0,0.428796,-0.0039660134682962265
309,0.799712,0.221617,0,0.829851,0.0005969240844464123
310,1.72214,0.282908,0,1.74522,0.0003444011348111046
311,1.77397,0.248148,0,1.79124,0.0006653905195407861
312,2.10512,0.0374389,0,2.10546,-0.0003224668418126584
313,0.721231,0.168183,0,0.740581,-0.0015521081942175483
314,0.739085,0.125298,0,0.749631,0.0015223499961408145
315,1.00129,0.229338,0,1.02722,0.004310033059328099
316,1.0291,0.281793,0,1.06699,0.0027132110747971486
317,1.08935,0.253203,0,1.11839,0.001062491342669957
318,1.39542,0.188931,0,1.40815,-0.0020804999173615404
319,0.263799,0.131958,0,0.294962,-0.0017188307816284477
320,2.02813,0.41,0,2.06915,0.00020535594034177255
321,1.60297,0.140917,0,1.60916,5.9685358199660006e-06
322,0.64112,0.209321,0,0.674425,0.0019854387842063643
323,0.710919,0.244522,0,0.751796,0.0038416828329319043
324,1.81198,0.303027,0,1.83714,0.00022649484970548733
325,0.0473913,0.209211,0,0.214511,-0.0009358874681997264
326,1.99044,0.259668,0,2.00731,-0.00029585041694689515
327,2.16259,0.332175,0,2.18796,6.926880802749714e-05
328,2.09687,0.41,0,2.13658,4.632083684449169e-05
329,2.07541,0.363371,0,2.10698,-0.00023272247358661818
330,0.0970644,0.0353508,0,0.103301,-0.0038424282510068253
331,0.735441,0.0410655,0,0.736586,-0.0004872805730922772
332,1.61563,0.41,0,1.66684,-0.00023313227273801988
333,1.79339,0.113002,0,1.79695,-0.00021417911276394315
334,2.00615,0.301415,0,2.02867,-0.00027545332095546776
335,0.171875,0,0,0.171875,0.0042550571769782684
336,1.38283,0.246668,0,1.40465,0.0004170267799050311
337,1.19734,0.181221,0,1.21098,-0.0002092524509158253
338,1.47812,0,0,1.47812,-0.0010811820015494877
339,1.63149,0.188718,0,1.64237,0.00041978260537432977
340,1.54688,0.41,0,1.60029,0.0032449154279540083
341,0.859375,0.41,0,0.952169,0.002078015205045058
342,1.68438,0,0,1.68438,-0.0015198522378252718
343,1.70838,0.0435738,0,1.70893,-0.000866032201625371
344,0.996875,0.41,0,1.0779,-0.001254502740145623
345,1.0118,0.367988,0,1.07664,-0.0011598169471109861
346,2.15939,0.0339878,0,2.15966,3.0468175855229555e-05
347,2.15949,0.376151,0,2.19201,1.892383627779486e-05
348,0.034375,0.41,0,0.411438,0.0003366888578020952
349,0.665154,0.0941806,0,0.671788,-0.002812941462742359
350,0.764692,0.367786,0,0.84854,-0.0027615644743676803
351,0.922344,0.180692,0,0.939877,-0.003815956549216251
352,0.88312,0.161217,0,0.897714,0.0008439365827138262
353,1.63485,0.241755,0,1.65262,-0.00023666818726035302
354,1.7974,0.0432168,0,1.79792,-0.000688022550621387
355,1.86777,0.0941943,0,1.87015,-0.00045285394247259294
356,1.54688,0,0,1.54688,-0.0008266024179510937
357,1.94647,0.369616,0,1.98125,-0.00018115744183686504
358,0.427653,0.216685,0,0.479416,0.000590376697994475
359,0.226341,0.110857,0,0.25203,0.0013461863069940648
360,1.82187,0.41,0,1.86744,0.0011688603116704816
361,1.076,0.0355112,0,1.07659,-0.0002315653922157084
362,1.7362,0.322409,0,1.76589,0.00017418138501790106
363,1.66369,0.368284,0,1.70397,-0.00045386498764382567
364,0.961528,0.0879789,0,0.965545,-0.00018527531594032728
365,0.417325,0.0802826,0,0.424977,-0.007452617778870842
366,0.171875,0.41,0,0.444568,0.0009637082876017707
367,2.05668,0.152574,0,2.06233,0.00035511700017509264
368,0.928125,0.41,0,1.01465,0.0017713066778238533
369,1.55357,0.20527,0,1.56708,0.0018646460278492177
370,1.23443,0.367119,0,1.28786,-0.0008060203689614003
371,2.09416,0.169318,0,2.10099,3.0514458872534845e-05
372,1.46826,0.0405384,0,1.46881,-0.0024616545164271235
373,0.189063,0.037296,0,0.192706,0.003128264686156537
374,1.06779,0.177182,0,1.0824,-0.0005207088390412444
375,0.444588,0.172147,0,0.476753,0.00754746241874935
376,1.58983,0.258015,0,1.61063,-0.00016094422763602412
377,0.784316,0.27298,0,0.830464,-0.0032424135120612866
378,0.388318,0.303349,0,0.492759,0.0034546134468294424
379,0.440505,0.305971,0,0.536342,-0.0023720084045186843
380,0.744265,0.20197,0,0.771183,0.0019459724736198808
381,1.13148,0.0933055,0,1.13533,-0.0008106060928609561
382,0.855788,0.235419,0,0.887578,0.005662096861389764
383,1.12903,0.236855,0,1.15361,-0.004354582667721869
384,1.13737,0.167903,0,1.1497,-0.0011568100404260506
385,0.112054,0.18278,0,0.214394,-0.004554267871619152
386,2.1608,0.16485,0,2.16708,2.856791744337798e-05
387,1.32111,0.311561,0,1.35735,-0.0018612515122784724
388,1.98926,0.0446269,0,1.98976,4.963627715976555e-06
389,0.853132,0.293264,0,0.90213,-0.0010944300165518053
390,1.89062,0.41,0,1.93457,0.0006548172142664429
391,1.8574,0.0423293,0,1.85788,0.0002190874286838881
392,1.89062,0,0,1.89062,0.0003444523357976239
393,1.92857,0.0837203,0,1.93039,-0.0002609883177761144
394,1.51094,0.100759,0,1.5143,-2.7607746656716908e-05
395,1.71293,0.0872971,0,1.71516,-0.00042791026989175135
396,1.66572,0.0361734,0,1.66611,0.0003505123360733554
397,1.65313,0.108069,0,1.65666,-0.0015434266853175977
398,0.034375,0,0,0.034375,-0.0017285104121871483
399,0.886347,0.319628,0,0.942217,-0.0023442329299988634
400,0.301435,0.301359,0,0.42624,0.0014540462583948308
401,0.0375914,0.370689,0,0.372591,-0.001889222063089107
402,2.037,0.371708,0,2.07063,-0.00016757813268044637
403,1.41424,0.147273,0,1.42189,-0.00028739664077350244
404,0.681381,0.165534,0,0.7012,0.0018363560628321697
405,0.992852,0.312278,0,1.0408,-5.295859187200868e-05
406,0.0656543,0.295556,0,0.30276,-0.006330534388275321
407,0.554496,0.0391821,0,0.555879,-0.0056444886485251256
408,0.196617,0.301898,0,0.360279,0.003186173963052219
409,1.77858,0.0771444,0,1.78026,0.00133185868143238
410,0.714627,0.096131,0,0.721064,0.0035439567324228502
411,0.938272,0.370715,0,1.00885,-0.0029976073931716877
412,0.688636,0.343905,0,0.769734,-0.0072005742819905546
413,1.48938,0.174782,0,1.4996,0.00012616485375222675
414,0.0361941,0.165245,0,0.169163,-0.005070679336395449
415,1.16122,0.263714,0,1.19079,0.004009077659810246
416,0.854139,0.0919728,0,0.859077,-0.0037703051648343227
417,2.0326,0.0747857,0,2.03397,0.0008473687161425907
418,1.44373,0.272779,0,1.46927,0.0031851889059269257
419,0.278472,0.372313,0,0.464934,0.00043086583527937697
420,0.179342,0.37238,0,0.413317,0.0034061012369417543
421,1.51262,0.250631,0,1.53324,-0.00032893523607040496
422,0.309375,0.41,0,0.513627,0.004381909416479682
423,0.604399,0.177931,0,0.630046,-0.0008482202822487312
424,0.494233,0.1792,0,0.525717,-0.0008325282447443592
425,0.505831,0.121147,0,0.520136,0.0009193486628317959
426,0.55515,0.175417,0,0.582205,-0.004023778104395772
427,0.326772,0.120896,0,0.348419,-0.0011235086183437643
428,0.498369,0.285877,0,0.574541,-0.0011479594991644078
429,0.549374,0.230212,0,0.595658,-0.0020245929314817606
430,0.864733,0.371665,0,0.941222,-0.003665173763847797
431,0.0272648,0.281875,0,0.283191,0.0018024729126192964
432,1.52969,0.0335302,0,1.53005,0.0009626786869624628
433,1.7474,0.201774,0,1.75901,-0.0007397188604350546
434,1.27766,0.201876,0,1.29351,-0.00031284538907591197
435,1.73248,0.135913,0,1.73781,-0.0011838613036641672
436,1.2926,0.135879,0,1.29972,0.0025286815828209465
437,1.36922,0.111684,0,1.37377,0.0016816009085336447
438,1.36065,0.0362616,0,1.36113,0.0007743803798634029
439,1.08882,0.112105,0,1.09457,0.0003611779678242328
440,1.68584,0.158882,0,1.69331,-0.0015724414944536563
441,1.33864,0.157276,0,1.34785,0.00026291750473482326
442,1.97382,0.149142,0,1.97945,6.354667158741708e-05
443,0.0810641,0.133198,0,0.155927,-0.0011353806771769058
444,0.358449,0.337335,0,0.492219,-0.0022572301624896457
445,1.19271,0.102946,0,1.19714,-0.0013734656848725755
446,1.24419,0.12222,0,1.25017,0.0008702289479956831
447,0.0604413,0.0932105,0,0.111092,-0.002577874487748656
448,0.238136,0.335235,0,0.411207,-0.0014213904053282222
449,1.60216,0.315599,0,1.63295,9.252284037429227e-05
450,1.66777,0.319101,0,1.69802,1.5428640121179203e-05
451,0.379558,0.266544,0,0.4638,0.008235778809445336
452,0.189153,0.115281,0,0.221514,0.0009961343853843211
453,0.257661,0.265511,0,0.36998,0.004174434590792942
454,0.0265534,0.076875,0,0.0813317,-0.003186187355014738
455,0.494726,0.232893,0,0.546803,0.0037315818391987885
456,1.6273,0.374907,0,1.66993,0.0012129716613975472
457,1.59546,0.180498,0,1.60564,-0.0006085201531299194
458,1.52969,0.377437,0,1.57556,0.00012377886857950935
459,0.655986,0.129795,0,0.668704,0.0055547218984771645
460,1.82187,0,0,1.82187,-6.981494051897517e-05
461,0.746348,0.336221,0,0.818585,-0.001346622583691189
462,2.06306,0.238928,0,2.07685,-7.550251773720854e-05
463,2.02716,0.230759,0,2.04025,-0.0003355392245634521
464,1.31123,0.0860031,0,1.31404,0.0025439768597188264
465,0.276491,0.175146,0,0.327298,-0.0019134751717034418
466,2.10856,0.291425,0,2.1286,-2.7444819049604354e-05
467,2.11703,0.224723,0,2.12892,0.00032556336489813283
468,2.1633,0.204321,0,2.17293,-1.3606281929391098e-05
469,1.772,0.329465,0,1.80236,-0.00016919170991927285
470,1.54339,0.0670507,0,1.54484,-0.0003901265374949754
471,1.02962,0.206319,0,1.05009,0.001094486795330586
472,1.01254,0.136472,0,1.0217,0.0005347274458805232
473,0.991316,0.182854,0,1.00804,0.0007144648625607443
474,0.672716,0.0339611,0,0.673572,-0.0060178644253801586
475,1.40793,0.0729692,0,1.40982,0.0006521108019891693
476,1.09788,0.351647,0,1.15282,0.004955603098680266
477,0.949892,0.0338918,0,0.950497,-0.0027638400540756637
478,0.906614,0.0337513,0,0.907242,0.002005777706430865
479,0.859375,0,0,0.859375,-0.001022819807080798
480,0.840685,0.0346206,0,0.841398,-0.0018750230427467287
481,2.16484,0.0931663,0,2.16684,-0.00012123444325139387
