Point ID,_0,_1,_2,_Magnitude,f_26
482,2.11987,0.103984,0,2.12242,-0.00029206610058497677
483,1.01267,0.0316761,0,1.01317,-0.00019454120398187466
484,1.95702,0.208062,0,1.96805,0.0002247928011492081
485,2.10862,0.376339,0,2.14194,0.0001304448854514693
486,0.748114,0.276235,0,0.797484,-0.001013119460001021
487,1.2034,0.216797,0,1.22277,-0.0013826649036842416
488,0.928577,0.215717,0,0.953305,0.002619529920429333
489,1.85838,0.129296,0,1.86287,1.3353398009162323e-07
490,1.80227,0.172276,0,1.81048,-0.00016988197507662706
491,0.582942,0.240789,0,0.630715,-0.0026728140167316585
492,0.343959,0.0495692,0,0.347512,-7.833414695125485e-05
493,0.423109,0.375104,0,0.565442,-0.0004843644950114384
494,0.927737,0.0988637,0,0.93299,0.0001761657518082946
495,0.317298,0.184997,0,0.36729,0.0008657902755880163
496,0.959115,0.298384,0,1.00446,-0.0016528980646100127
497,0.804203,0.156507,0,0.819291,0.0030927434773787713
498,1.16091,0.374211,0,1.21973,-0.0011482173152094822
499,1.13437,0.41,0,1.2062,0.00045157982483480654
500,1.30861,0.371129,0,1.36022,-0.0020814635533958183
501,1.34063,0.41,0,1.40192,-0.00111892951338687
502,1.37411,0.370297,0,1.42313,0.0014009660689694146
503,1.14091,0.312988,0,1.18306,-0.0026167310279090095
504,1.43192,0.185032,0,1.44383,0.0014991716045610675
505,2.12175,0.147869,0,2.1269,-5.023506218892641e-05
506,1.20312,0.41,0,1.27107,0.0002649738368762825
507,0.790625,0.41,0,0.890611,-0.006568113223965311
508,0.549626,0.357708,0,0.655778,-0.002107478799997725
509,0.372479,0.198029,0,0.421849,0.007801634018761106
510,0.396052,0.145134,0,0.421807,-0.003629177613858871
511,0.410045,0.0377137,0,0.411775,0.002087969951332256
512,0.378125,0,0,0.378125,0.0027825023576963713
513,0.515724,0.329113,0,0.61179,-0.00014683105947611077
514,0.53296,0.291702,0,0.607566,-0.008246903181071696
515,0.587731,0.328786,0,0.673445,-0.0020318258210040956
516,0.620587,0.343421,0,0.709272,0.00427919149521115
517,1.8541,0.16566,0,1.86149,-2.2676951090489507e-06
518,1.23827,0.0351667,0,1.23877,0.0022326792009770367
519,0.968087,0.23918,0,0.997196,0.0016347111420182856
520,0.515702,0.081873,0,0.52216,0.002961187145896952
521,0.54911,0.128493,0,0.563944,-0.0019066680343879858
522,0.582424,0.110276,0,0.592772,-0.003709273698946072
523,1.41111,0.317365,0,1.44636,-0.00043517115814022936
524,1.68438,0.41,0,1.73356,0.000656886131921978
525,1.99318,0.179379,0,2.00123,0.0007708020316378534
526,2.02906,0.181937,0,2.0372,-0.00010427075974697498
527,1.9603,0.277583,0,1.97985,-9.694494366647637e-05
528,1.27188,0.41,0,1.33633,0.00022322865604958132
529,1.11719,0.38016,0,1.1801,0.002023326885400764
530,1.16873,0.0344613,0,1.16924,0.0030580282655140877
531,0.4812,0.0358493,0,0.482533,-0.0038503908519799423
532,1.34063,0,0,1.34063,0.000795314548716816
533,1.06562,0,0,1.06562,-0.001113410590276508
534,2.16563,0,0,2.16563,-1.2673665020278538e-05
535,2.09687,0,0,2.09687,-0.0001793368032804932
536,1.13437,0,0,1.13437,-0.0011426463348996822
537,1.40937,0,0,1.40937,0.0002726627022981304
538,1.47812,0.41,0,1.53393,-0.001371713285227938
539,1.75312,0.41,0,1.80043,-0.00012531986990147712
540,1.06562,0.41,0,1.14178,0.0012564076610838307
541,1.75312,0,0,1.75312,0.0008663217980521945
542,0.721875,0.41,0,0.830183,-0.0026885219961480158
543,1.40937,0.41,0,1.4678,0.0011885118868202717
544,0.721875,0,0,0.721875,0.003293016126203297
545,2.16563,0.41,0,2.20409,9.393697844510821e-05
546,0.928125,0,0,0.928125,4.3871008331450195e-05
547,0.378125,0.41,0,0.557744,-0.002963219736129177
548,0.446875,0,0,0.446875,0.0012982738146906268
549,0.446875,0.41,0,0.606463,0.001776170527534039
550,0.103125,0,0,0.103125,0.00045114767304916376
551,0.240625,0.41,0,0.475395,0.0005895599775855928
552,0.240625,0,0,0.240625,-0.0010141264646350424
553,0.103125,0.41,0,0.42277,0.0016957467301594218
554,0.653125,0,0,0.653125,-0.0013193342139196417
555,0.790625,0,0,0.790625,-0.0016803899141794902
556,0.309375,0,0,0.309375,0.0025616774432049814
557,0.584375,0.41,0,0.713859,-0.0007347733763006314
558,0.515625,0.41,0,0.658763,-0.0024570042088382683
559,0.584375,0,0,0.584375,0.001320430409469018
560,0.515625,0,0,0.515625,-0.0010508761892327049
561,0.653125,0.41,0,0.77115,0.0019913780572889646
562,0.996875,0,0,0.996875,-0.00238147389594473
563,1.20312,0,0,1.20312,-0.002205631624368039
564,1.61563,0,0,1.61563,0.0007280759421970595
565,1.95938,0,0,1.95938,-0.00030952630313856136
566,1.27188,0,0,1.27188,0.002074394220520367
567,2.02813,0,0,2.02813,0.0001502542743448588
568,1.95938,0.41,0,2.00181,-0.00017204262913572333
569,1.71753,0.374667,0,1.75792,-0.0004388449523735425
570,2.01061,0.114676,0,2.01388,-1.7548181828473755e-05
571,0.789641,0.0746011,0,0.793157,0.00590105345620308
572,1.43901,0.122257,0,1.4442,0.00066372426379916
573,1.17084,0.158889,0,1.18157,0.0002230178446752676
574,0.383854,0.0934625,0,0.395068,0.0015841024735408
575,1.33402,0.243402,0,1.35604,0.0004095051169656102
576,1.3122,0.272858,0,1.34027,-0.0015683671923784057
577,1.16867,0.332455,0,1.21504,-0.002464983119459776
578,1.5382,0.314636,0,1.57005,9.196775139014117e-05
579,1.49416,0.316296,0,1.52727,-0.0019754431270068893
580,1.90781,0.0291929,0,1.90804,-0.000299895375439894
581,0.15449,0.264955,0,0.306706,-0.00015787772088524262
582,1.4412,0.337181,0,1.48011,0.0010704970005350077
583,1.42656,0.381016,0,1.47657,-0.0004367338038622679
584,1.7014,0.256201,0,1.72058,-0.0004856364586288038
585,1.89252,0.314141,0,1.91842,-0.0002510896596648834
586,1.7066,0.207267,0,1.71914,0.0006592329674444336
587,0.245916,0.0817573,0,0.259151,0.0022027766522715146
588,0.666792,0.233803,0,0.706594,-0.002332834958089847
589,1.82879,0.109578,0,1.83207,-0.00020762593124654645
590,1.66822,0.246656,0,1.68636,1.0989803682090299e-06
591,1.31353,0.206347,0,1.32964,0.002168727009753651
592,1.92588,0.310429,0,1.95074,-0.0005200523991657098
593,1.49545,0.380184,0,1.54302,0.001071480005125519
594,0.824482,0.312747,0,0.881805,-0.00019584674788621865
595,1.06707,0.284018,0,1.10422,0.0013853801151189925
596,0.980591,0.380558,0,1.05185,-0.0006687483682970348
597,0,0.230625,0,0.230625,0.002091464554614186
598,0.268004,0.301955,0,0.403736,0.0021276756034855596
599,1.59851,0.0287125,0,1.59877,0.00048194965412238675
600,0.624718,0.37685,0,0.729581,-0.0012195807301861065
601,2.06147,0.0335156,0,2.06174,-0.00024801088860954576
602,2.08726,0.0949,0,2.08942,0.0001995434286606272
603,1.0342,0.091934,0,1.03827,-0.0025830398097502986
604,0.681546,0.376841,0,0.77879,0.002175004821612038
605,1.36363,0.1797,0,1.37542,0.001057058335767914
606,0.0884096,0.253195,0,0.268187,0.004646453028356847
607,1.24539,0.335143,0,1.2897,0.00014916125717693153
608,1.92444,0.201232,0,1.93493,0.00018480311368615336
609,1.91432,0.155564,0,1.92063,-0.0002227267321676528
610,0.121494,0.379255,0,0.39824,-0.006913378692595418
611,2.08605,0.329939,0,2.11198,0.0001352836784245515
612,0.169703,0.0639479,0,0.181352,-0.0013911684656183086
613,0.644892,0.287546,0,0.706094,0.0013705019763136602
614,0.705108,0.278528,0,0.758126,-0.0022443651741823906
615,0.904782,0.238491,0,0.935686,-0.0035619086567460828
616,2.03971,0.299444,0,2.06157,-0.0003008505857335304
617,1.80469,0.380744,0,1.84441,-0.0001375787258342895
618,1.06269,0.210067,0,1.08325,0.002440078940848952
619,1.83396,0.332187,0,1.8638,-0.0002444496954024004
620,1.69754,0.30489,0,1.72471,-0.0008851022967620322
621,1.84269,0.234509,0,1.85755,0.0005247910323361487
622,1.96117,0.0804582,0,1.96282,-0.0004223035625609235
623,2.16831,0.267009,0,2.18469,7.483450826549647e-05
624,0.447356,0.0965351,0,0.457653,0.0009650477681111598
625,0.954849,0.172318,0,0.970273,0.0032769447087026716
626,1.56975,0.131389,0,1.57524,-0.0008766619682121203
627,0.826907,0.109705,0,0.834152,0.0015989665025991228
628,0.94015,0.337191,0,0.998789,-0.001986425370365664
629,1.58149,0.0882445,0,1.58395,-0.000802146512741216
630,1.64257,0.0764914,0,1.64435,0.0015465143717684237
631,0.149679,0.139282,0,0.204459,8.580639774218428e-05
632,1.90781,0.381625,0,1.94561,-0.0004113818526727966
633,0.319187,0.235927,0,0.396916,-0.00020370036591734007
634,1.56406,0.382934,0,1.61026,-6.111563765846578e-05
635,0.272001,0.236518,0,0.360451,-0.005071111469324663
636,0.294327,0.120973,0,0.318218,-0.0014094054771984785
637,0.15803,0.0289888,0,0.160667,-0.004864075422700847
638,0.614976,0.13758,0,0.630178,0.0030681777425208535
639,1.59588,0.380436,0,1.64059,0.0012173435397696312
640,1.12124,0.124091,0,1.12809,0.0005043464255391863
641,1.5332,0.180091,0,1.54374,-0.00028345848937590996
642,0.278297,0.0561667,0,0.283908,0.0005581341824218935
643,1.34281,0.0929954,0,1.34603,0.0017516839243874936
644,0.960148,0.121197,0,0.967767,5.864249816695949e-05
645,0.705121,0.0283081,0,0.705689,-0.0005155729101098003
646,0.609093,0.217235,0,0.646672,0.007516757500991914
647,1.87344,0.383563,0,1.9123,2.888154179844271e-05
648,0.695201,0.308455,0,0.760558,0.0015928142943926848
649,1.94086,0.338394,0,1.97014,0.00010487848996569111
650,1.22842,0.174534,0,1.24076,0.0034311735847400043
651,0.897021,0.131632,0,0.906627,-0.0011970003503849417
652,1.56406,0.0262434,0,1.56428,-0.0005545032472691568
653,1.8111,0.227223,0,1.8253,0.0004838890260599931
654,1.06277,0.0782358,0,1.06565,0.0006090942190794253
655,1.19751,0.32045,0,1.23964,-0.0017624970287462816
656,0.127276,0.23453,0,0.26684,-0.003438001038469914
657,1.7471,0.264101,0,1.76695,-0.0004003606586500714
658,0.620142,0.0333086,0,0.621036,-0.0007306887277327577
659,1.25944,0.227342,0,1.27979,0.0010367793216947115
660,1.2211,0.275031,0,1.25169,0.0016494598246856744
661,1.17158,0.233507,0,1.19462,-0.0007127873713367846
662,1.66277,0.181274,0,1.67262,-0.00037201143236043885
663,1.47473,0.0710097,0,1.47643,0.001339897126376278
664,1.79349,0.278102,0,1.81492,5.131338555182582e-05
665,1.83628,0.283836,0,1.85809,-0.00026751061332907627
666,2.09338,0.202063,0,2.10311,0.00010176553171403711
667,1.49801,0.0285983,0,1.49828,-0.00020495468920854798
668,1.97435,0.382962,0,2.01115,0.00045148033399687517
669,0,0.025625,0,0.025625,-0.003222251005720924
670,0.032044,0.032742,0,0.0458133,-0.0010103097836394995
671,1.54034,0.142262,0,1.5469,0.0007323774038606493
672,1.89862,0.0915662,0,1.90083,-0.0005541932741709005
673,1.29204,0.32507,0,1.3323,-0.0007353272763149069
674,0.0941294,0.28356,0,0.298775,-0.0011980143520674122
675,0.453728,0.334082,0,0.563453,-0.0004798695100224667
676,1.54867,0.343823,0,1.58638,0.0011738922076959307
677,0.223438,0.025609,0,0.2249,-0.0003375512378303772
678,0.209975,0.369202,0,0.424735,0.0037300968061635305
679,0.467976,0.291717,0,0.551453,0.00018188264399565906
680,1.98024,0.119125,0,1.98382,-0.0004661734881190686
681,0.440682,0.246644,0,0.505009,0.007571875456786501
682,1.34471,0.379475,0,1.39723,-0.0006505850379191035
683,0.306597,0.332412,0,0.452216,-0.00012704165689597172
684,1.25649,0.0752181,0,1.25874,0.001795404152626953
685,1.83906,0.385086,0,1.87895,-0.0005546688200721919
686,0.911318,0.384706,0,0.989191,0.0012703743772274393
687,0.0308632,0.23578,0,0.237791,4.772156844995074e-05
688,0.323546,0.280828,0,0.428423,0.0011984614586295107
689,0.367121,0.0289748,0,0.368263,0.003150728983720886
690,2.09986,0.0673081,0,2.10094,6.380365579142344e-05
691,0.758831,0.30657,0,0.818419,-0.00034979160600937876
692,1.82742,0.0440358,0,1.82795,0.000684710191423912
693,1.22411,0.238624,0,1.24716,-0.0019012359860962724
694,1.62945,0.126635,0,1.63437,0.0009200248257285432
695,1.87864,0.287568,0,1.90053,-0.00018265590479238754
696,2.2,0.230625,0,2.21206,0.0
697,1.09693,0.282149,0,1.13264,0.0007881880122709615
698,0.579081,0.0794342,0,0.584504,-0.0036088614530070096
699,1.09769,0.17844,0,1.11209,-0.002749192648057893
700,1.12681,0.197384,0,1.14397,-0.0033954646821461104
701,0.851381,0.162454,0,0.866742,0.0027883592938880595
702,1.64826,0.269277,0,1.67011,0.00011466001465150416
703,0.662586,0.188655,0,0.68892,0.004088720180284273
704,2.16453,0.063355,0,2.16545,-5.33758736754244e-06
705,1.0196,0.253229,0,1.05058,0.0004917539555801978
706,2.06422,0.268816,0,2.08165,8.311444253123491e-05
707,1.00866,0.0703464,0,1.01111,0.0030387111359043506
708,0.1153,0.343335,0,0.362178,-6.160539262597972e-05
709,0.133065,0.317696,0,0.344438,-0.0017917802776764259
710,1.89592,0.253566,0,1.9128,0.0003796963305922262
711,0.898066,0.291336,0,0.944139,0.00030987950552829494
712,1.39237,0.218507,0,1.40941,0.0007616908721716607
713,1.45131,0.230909,0,1.46957,0.0030298687717524356
714,1.47276,0.280358,0,1.49921,-0.0015075678203163793
715,1.49387,0.227864,0,1.51114,-0.000716808929340097
716,1.4393,0.0303641,0,1.43962,0.0007211049136935796
717,1.87018,0.333793,0,1.89973,-0.0003674855575568974
718,0.810573,0.0273998,0,0.811036,-0.0016345783548219037
719,0.724226,0.0682927,0,0.727438,0.0037059015025946744
720,1.00049,0.340756,0,1.05693,0.0034173398689554234
721,0.775464,0.201986,0,0.801338,-0.0040036448879336
722,0.851066,0.204655,0,0.875327,-0.0004860101125050756
723,1.37784,0.275991,0,1.40521,0.00046377234148822327
724,1.41921,0.255852,0,1.44208,0.001700522362302198
725,0.775406,0.340447,0,0.846852,-0.0067276884431948635
726,1.10493,0.0456044,0,1.10587,-0.0005413904610529394
727,1.87569,0.203915,0,1.88675,-0.00017324464002645607
728,0.935409,0.280392,0,0.976529,0.0051824197289480674
729,0.646075,0.254796,0,0.694502,0.004647993809336003
730,0.604393,0.27875,0,0.665577,-0.00024654842450718887
731,0.716688,0.334025,0,0.790705,0.004553221530272111
732,2.2,0.128125,0,2.20373,0.0
733,0.176084,0.322951,0,0.367836,0.006204558692562586
734,1.25133,0.288285,0,1.28411,0.0015950750601917238
735,1.2785,0.263651,0,1.3054,-0.0015843594860318502
736,0.836903,0.361898,0,0.911798,0.001979553350254982
737,1.28051,0.381361,0,1.33609,0.0019841435360663674
738,0.739062,0.386655,0,0.834096,0.0014237152839290336
739,1.72991,0.0634293,0,1.73108,-2.864143848956848e-05
740,0.853812,0.264312,0,0.893787,0.0026712387751317676
741,1.11424,0.326579,0,1.16111,0.000786339708571065
742,0.615949,0.0713762,0,0.620071,-0.006519147904062694
743,0.377151,0.168975,0,0.413274,0.0003943743866551967
744,2.00773,0.382219,0,2.04379,0.00012108108838691048
745,1.04212,0.0276611,0,1.04249,-0.0030585221484334163
746,0.826818,0.232307,0,0.858833,-0.0007002123799292522
747,0.538716,0.0638143,0,0.542482,0.0013880318815453587
748,1.48061,0.147311,0,1.48792,0.0005460141015932509
749,1.6393,0.308915,0,1.66815,-0.0004159633900296455
750,0.461458,0.0712266,0,0.466922,0.006154644070185082
751,0.768897,0.138547,0,0.78128,0.001974386584748886
752,0.763695,0.110087,0,0.771589,-0.0009847963269374424
753,0.49171,0.0639142,0,0.495847,0.00296200890563709
754,0.213558,0.277333,0,0.35003,0.00015581828503821607
755,1.77031,0.386933,0,1.8121,-5.5573590641062905e-05
756,2.13656,0.318945,0,2.16024,0.00015353086050568892
757,2.13012,0.262994,0,2.14629,9.556942001731708e-05
758,2.17099,0.304209,0,2.1922,1.2813692037333589e-05
759,0.532812,0.387,0,0.658527,-0.0019135949688986462
760,1.87213,0.232392,0,1.8865,-0.00041494977640035217
761,1.98727,0.325788,0,2.01379,6.583202638256125e-05
762,1.05011,0.15247,0,1.06112,-0.004354323154859612
763,1.29895,0.0302398,0,1.2993,-0.0017363218136966132
764,1.73594,0.0227801,0,1.73609,0.0004682307925803296
765,1.77428,0.025771,0,1.77446,0.0007500153982842822
766,1.59259,0.114433,0,1.5967,-0.0002711379541978843
767,0.715527,0.196818,0,0.742102,-0.0005902891360606494
768,1.1815,0.132557,0,1.18891,0.0025906985864466233
769,1.16412,0.102518,0,1.16863,0.00021843303371234235
770,0.306974,0.0741754,0,0.315808,-0.005213246241425306
771,1.33747,0.190932,0,1.35103,0.00047881587562005216
772,1.21733,0.341235,0,1.26425,0.00032748527551826096
773,1.05646,0.311909,0,1.10154,-0.0023884275564325943
774,1.06675,0.339505,0,1.11947,-0.0009465928743549011
775,0.810282,0.286921,0,0.859582,-0.0011927850681699504
776,0.486333,0.378885,0,0.616501,-0.0013100600690434774
777,0.483445,0.349309,0,0.596436,-0.0062472583263504375
778,1.28565,0.0715215,0,1.28764,0.0022139012017777736
779,0.08566,0.0639388,0,0.106892,-0.005118234278633785
780,0.217913,0.0540756,0,0.224523,-0.002626881811331713
781,0.0688649,0.0289227,0,0.074692,-0.004252203490890512
782,0.151589,0.383591,0,0.412458,0.003801932244203419
783,0.268833,0.0285421,0,0.270344,0.004647201947661285
784,1.1264,0.0648932,0,1.12827,-0.0012026518496816188
785,0.326562,0.386077,0,0.505666,0.001403491681115575
786,0.746931,0.156367,0,0.763123,-0.0017699012155419896
787,2.2,0.179375,0,2.2073,0.0
788,0.0866498,0.194716,0,0.213126,0.006390023796354042
789,0.0692423,0.230021,0,0.240216,0.004401161014003249
790,1.57599,0.325958,0,1.60935,-0.0009917368779341876
791,1.60704,0.353572,0,1.64547,-0.00030349390756971486
792,0.181395,0.276766,0,0.330913,0.002798284438191526
793,1.92013,0.112463,0,1.92343,-0.0006173216595951617
794,0.0400092,0.306816,0,0.309413,-0.0017912254990004278
795,0.412872,0.241815,0,0.478474,0.0005779014572620411
796,0,0.333125,0,0.333125,-0.002496262412529149
797,0.0752245,0.32185,0,0.330524,-0.0034859072583329088
798,0.122222,0.112184,0,0.165902,0.0017457595725414517
799,0.127636,0.082516,0,0.151986,-0.0007022729056701532
800,1.94075,0.145084,0,1.94617,0.0010110826011627556
801,2.08956,0.229987,0,2.10218,6.822155074761644e-05
802,0.573204,0.303917,0,0.64879,-0.0008903095869400113
803,1.52893,0.227773,0,1.5458,0.0007442941888491737
804,1.56444,0.27069,0,1.58769,-0.0014951037877012612
805,1.57535,0.234025,0,1.59264,-0.0007292805533004845
806,1.34797,0.32133,0,1.38574,-4.180214658900651e-05
807,1.19676,0.0752171,0,1.19912,-0.0017842398341201692
808,1.61811,0.164295,0,1.62643,-0.0008828007374715157
809,1.81614,0.19823,0,1.82692,-0.00028491537138539786
810,0.561641,0.38377,0,0.680235,0.006446273132539909
811,1.77932,0.360241,0,1.81542,0.0005008347792222053
812,1.92301,0.0564542,0,1.92384,0.00044293466056625276
813,1.9355,0.0258366,0,1.93567,0.0005207592592639506
814,0.386506,0.331875,0,0.509439,0.00043138561757830426
815,0.423669,0.152623,0,0.450321,0.00037959438294441215
816,1.7275,0.348764,0,1.76235,-0.001112015180479295
817,0.798953,0.185009,0,0.820095,-0.0029906038469264015
818,1.75919,0.128394,0,1.76387,0.0006693962223650551
819,1.18802,0.385023,0,1.24886,-0.0012669723983367103
820,1.43062,0.297412,0,1.46121,0.00034770529790241803
821,0.911475,0.155237,0,0.9246,0.0006839155695360111
822,0.532812,0.0218211,0,0.533259,0.004293820034468102
823,1.87734,0.150164,0,1.88333,-0.0005930202318138046
824,0.326562,0.0215616,0,0.327274,-0.0010752006529331749
825,1.26258,0.313516,0,1.30093,4.902139065171088e-05
826,0.547877,0.202352,0,0.584051,0.0041623687401759505
827,0.443688,0.278508,0,0.523857,0.0023393536665578833
828,1.69046,0.229931,0,1.70603,-0.000579108434544294
829,1.21954,0.109674,0,1.22446,0.0008106655045365658
830,1.59485,0.289007,0,1.62082,-0.0008399641784572503
831,0.175696,0.0910285,0,0.197877,-0.00041737021599465784
832,1.35214,0.133295,0,1.35869,0.001094790213066249
833,1.07557,0.136128,0,1.08415,0.002098867089933466
834,1.60256,0.0686322,0,1.60403,5.2159655498932694e-05
835,0.955713,0.0609493,0,0.957655,-0.00039259565287475543
836,0.975795,0.0242364,0,0.976095,-0.00025950680512316676
837,1.38475,0.0508197,0,1.38569,-0.0007730901157723839
838,1.7502,0.172626,0,1.7587,-0.00012640968156314621
839,0.397676,0.386432,0,0.554505,0.0030788813360947283
840,0.900726,0.0605979,0,0.902762,-0.0004166256579317536
841,0.876562,0.0226861,0,0.876856,0.001200015607107565
842,0.850711,0.0645029,0,0.853153,0.00013183573693183079
843,1.53367,0.267883,0,1.55689,0.00043956281165135957
844,0,0.384375,0,0.384375,0.002087104567315993
845,2.13178,0.0282051,0,2.13197,0.0004893149830590591
846,0.129762,0.0272438,0,0.132591,-0.008108269901547546
847,1.79759,0.140997,0,1.80311,-0.00039694851806227846
848,0.640061,0.0838364,0,0.645528,0.007645059396359499
849,1.69086,0.369408,0,1.73074,-0.0004838286221786112
850,0.0350227,0.102623,0,0.108435,0.001803947003003861
851,1.31578,0.338128,0,1.35853,0.0015577854165649333
852,0.824657,0.137521,0,0.836045,0.0007679897668863727
853,1.46094,0.388224,0,1.51164,-0.0012537987065258775
854,1.46848,0.33366,0,1.50591,0.0005290613353141044
855,1.49278,0.353242,0,1.53401,0.0005323642797591621
856,0.732595,0.227166,0,0.767007,0.004019414349474313
857,0.910678,0.331431,0,0.969114,-0.004407471302969526
858,0.875093,0.346724,0,0.941278,-0.0021813845159118503
859,0.121789,0.20803,0,0.241059,-0.0005141312831471338
860,0.911302,0.267317,0,0.9497,0.0015382046156363935
861,1.03849,0.38114,0,1.10622,-0.0012357852959683161
862,1.97165,0.230662,0,1.9851,-0.00045151720596038993
863,1.93397,0.268316,0,1.95249,0.0004305278975167201
864,1.92083,0.240818,0,1.93587,3.176869224701094e-05
865,1.88003,0.0258914,0,1.88021,1.783486652174718e-05
866,0,0.179375,0,0.179375,0.0018405145799755766
867,0.0255369,0.191368,0,0.193064,0.011243627795143388
868,1.03504,0.354481,0,1.09406,0.00011885459954683286
869,2.17391,0.139559,0,2.17839,-1.9341232286890967e-06
870,1.97656,0.0208113,0,1.97667,-0.0003545313992508101
871,0.530118,0.109223,0,0.541253,-0.00595512560946915
872,2.01776,0.351447,0,2.04814,-0.00019487999188017618
873,0.799644,0.249585,0,0.837689,0.0015638243085428945
874,0.467889,0.233694,0,0.523004,-0.0027535121890106627
875,1.68832,0.0980649,0,1.69117,-0.0011347034236151145
876,1.67323,0.135234,0,1.67868,0.0017639362134291366
877,1.08281,0.389467,0,1.15072,0.00280786859071891
878,1.39862,0.384037,0,1.45039,-0.002163246304155353
879,1.75541,0.227983,0,1.77015,0.00030087813907743417
880,0.111688,0.0577533,0,0.125737,-0.001049446587338212
881,0.399918,0.116946,0,0.416666,-0.001313629104453087
882,0.0657557,0.38037,0,0.386011,0.002519414283507054
883,0.252866,0.107567,0,0.274795,0.003769703722564508
884,0.217416,0.318518,0,0.385647,-0.003940343391099353
885,1.30269,0.111232,0,1.30743,0.0014786673806719468
886,0.0248077,0.345891,0,0.346779,-2.6423570367434097e-05
887,1.64084,0.214752,0,1.65484,0.0007384254405529184
888,0.496833,0.259366,0,0.560458,0.0015691309770247425
889,0.842188,0.388729,0,0.927572,-0.0018589785700025322
890,1.21497,0.385782,0,1.27475,-0.0016783723669798526
891,0.958474,0.264117,0,0.994199,0.0031444754673963624
892,0.120213,0.293625,0,0.31728,-0.0007851731178593677
893,0.466911,0.11576,0,0.481047,-0.0009238537099860843
894,1.80467,0.0873578,0,1.80678,-0.0003555772878628524
895,2.2,0.025625,0,2.20015,0.0
896,2.13402,0.365385,0,2.16507,-6.630000038903936e-05
897,1.85617,0.0695443,0,1.85748,6.250416758536026e-05
898,2.2,0.076875,0,2.20134,0.0
899,2.01205,0.0581026,0,2.01289,-0.0003738690844518845
900,2.2,0.384375,0,2.23333,0.0
901,0.365527,0.244209,0,0.4396,-0.0022378891755996883
902,0.432801,0.0230961,0,0.433417,-0.003176112539258297
903,1.68965,0.185891,0,1.69985,-0.0014099565211098863
904,1.83906,0.0202033,0,1.83917,-0.00011682701077109747
905,1.9671,0.343261,0,1.99682,0.0004009617340860068
906,0.646518,0.0264424,0,0.647058,-0.0014000760508837253
907,0.808521,0.335059,0,0.875198,0.0005518678833878973
908,0.866861,0.183672,0,0.886106,0.0031270664626928783
909,0.64531,0.333142,0,0.726229,0.001098594730386264
910,0.236933,0.135851,0,0.273117,0.0037807776573468227
911,1.72436,0.110942,0,1.72792,-0.00010029571477445919
912,1.19404,0.279615,0,1.22634,0.004978965520537466
913,1.82892,0.174717,0,1.83725,-0.0002744663938239859
914,0.414806,0.29681,0,0.510059,0.0004428958012140848
915,0.601562,0.389793,0,0.71681,0.0026042911699588997
916,0.704687,0.389799,0,0.805312,-0.0023853212026446174
917,0.333174,0.328014,0,0.467545,0.0034335943249062645
918,1.77629,0.180245,0,1.78541,0.00017241788798155993
919,1.34383,0.0664328,0,1.34547,0.0018271840506876456
920,1.70951,0.1481,0,1.71591,-0.00026007698832528016
921,0.66948,0.0597277,0,0.672139,-0.0030659236691194833
922,1.1508,0.28899,0,1.18653,-0.0019094787389662942
923,1.82709,0.360912,0,1.86239,-0.0003704938135475239
924,2.11048,0.317482,0,2.13422,1.1335627954509642e-05
925,0.594826,0.0246349,0,0.595336,-0.0014274281840136226
926,1.32472,0.0219134,0,1.3249,0.0017711306301257679
927,0.447773,0.141375,0,0.469561,-0.005029378321204205
928,1.38415,0.0245903,0,1.38437,0.00010100571266218291
929,0.284366,0.281799,0,0.400343,-0.0036011614614794452
930,1.98003,0.29564,0,2.00198,0.00024327229342885817
931,1.36725,0.344126,0,1.40989,0.0013143149635571356
932,1.25469,0.389199,0,1.31367,-0.0010136827487973515
933,0.551303,0.257611,0,0.608522,0.002038536302537875
934,0.494489,0.207104,0,0.536108,-0.00607733961890587
935,0.520032,0.180549,0,0.550483,-0.0014960018485323664
936,0.520547,0.232211,0,0.569992,0.0034113052491284235
937,2.2,0.281875,0,2.21798,0.0
938,2.01296,0.326197,0,2.03922,5.9384469709427616e-05
939,2.08529,0.387079,0,2.12091,-8.537758961110728e-06
940,0.962391,0.324023,0,1.01547,-0.0002690434178388485
941,0.366069,0.2892,0,0.466522,-0.004543869607704517
942,0.869967,0.1124,0,0.877198,-0.0034090027328140923
943,0,0.281875,0,0.281875,0.0005728513570489315
944,2.2,0.333125,0,2.22508,0.0
945,0,0.128125,0,0.128125,-0.0013830975429934768
946,0,0.076875,0,0.076875,0.008658263938422242
947,0.656782,0.384375,0,0.760991,0.000985317649875028
948,0.985972,0.12382,0,0.993716,-0.004145113330575494
949,0.952773,0.146307,0,0.963941,-0.0012122655277402206
950,0.876637,0.0776935,0,0.880073,0.001465811676187698
951,0.809937,0.0903866,0,0.814965,0.0009480766092915923
952,0.0233237,0.143041,0,0.14493,-0.004517637660170399
953,0.0570787,0.150329,0,0.160801,0.006255305083084552
954,0.0710572,0.347104,0,0.354303,0.002679116467300252
955,0.223438,0.391108,0,0.450433,-0.002624014241672754
956,0.256963,0.352542,0,0.436252,0.00347840427492182
957,0.257812,0.391108,0,0.468436,-0.0019529109759304952
958,1.00203,0.15971,0,1.01468,0.003918912915706657
959,1.52472,0.122165,0,1.52961,0.0009024996420514085
